,Param1,Param2,Param3,sc_param1,sc_param2,sc_param3,"PR_kappa_A[emimTf2N,R32]","PR_kappa_A[R32,emimTf2N]","PR_kappa_B[emimTf2N,R32]",SSR
743,0.712688224102916,0.558912647464577,0.514401389933466,0.8510107461881735,0.23560148567036077,0.057716486333131645,,,,
744,0.310344710818514,0.515394075469981,0.399397181950193,-0.7589266383169466,0.06150209016648711,-0.4023530487677356,,,,
745,0.889256794852465,0.528577044389959,0.558475810891132,1.5575322473249398,0.11424157160442405,0.23403436822126755,,,,
746,0.0608653505528349,0.317482982677794,0.633546749582849,-1.7571933817656697,-0.7302564634668776,0.5343525258708324,,,,
747,0.602014439227684,0.703590056122398,0.853186964027912,0.40816064951129283,0.8143945902217076,1.4130140385338508,,,,
748,0.182936676384011,0.202567585904073,0.784462732134553,-1.2687371632785631,-1.1899843496410143,1.1380856165934934,,,,
749,0.336281920253646,0.389261832422106,0.201075923788514,-0.6551414852310034,-0.4430996525310804,-1.195728966424015,,,,
750,0.380590266579191,0.387607611382565,0.14089491901371,-0.4778460626882475,-0.44971749107251124,-1.4364805647713919,,,,
751,0.657939769039359,0.651541422610942,0.931007136956641,0.6319402712320756,0.6061700273322725,1.7243303930275649,,,,
752,0.181991454844364,0.0420984796356881,0.687807640294421,-1.2725193728658257,-1.8319533554678107,0.7514209549448609,,,,
753,0.954577189799882,0.957348834554139,0.857317116372688,1.818905283857906,1.8295761070750989,1.4295365406446714,,,,
754,0.706275139791679,0.22185469655403,0.511990333562282,0.8253494298210682,-1.112824779570774,0.048071155929621856,,,,
755,0.865500960285014,0.359047459562937,0.103895008691749,1.4624756479080525,-0.5639745757928816,-1.5844971620690689,,,,
756,0.411967915563347,0.766501930211607,0.919456792343941,-0.3522915341086754,1.0660783828403435,1.6781237213813185,,,,
757,0.114533191039689,0.657595983902507,0.0244425635864542,-1.5424468781122864,0.6303917656060727,-1.9023433532931047,,,,
758,0.841616811084629,0.743101787274518,0.851976904060194,1.3669056103028545,0.9724643106562354,1.4081732441268047,,,,
759,0.608018253063255,0.784788949750537,0.524542796620504,0.4321843109457504,1.1392370114757364,0.09828676060042651,,,,
760,0.831835137891275,0.334106592735684,0.898152785504664,1.3277652219604663,-0.663752432440075,1.5928979310019145,,,,
761,0.719157345523098,0.457546409564462,0.642405629741396,0.8768962894500376,-0.16992194798236349,0.5697921062786193,,,,
762,0.419535614087476,0.282152002161941,0.772531095538052,-0.3220101442853296,-0.8716007693216967,1.0903536022767377,,,,
763,0.170904503204102,0.457192370390513,0.511291636354274,-1.316882702549337,-0.1713383089368743,0.04527604690446996,,,,
764,0.453757996051707,0.577598249790815,0.354191391578467,-0.18507270080259097,0.3103546754126105,-0.5831969267866359,,,,
765,0.821230542558417,0.942708038491789,0.754224923526822,1.285331992865883,1.7710044759915435,1.0171205250322246,,,,
766,0.0034786418076559,0.287822768584176,0.557837825151661,-1.9868205653342144,-0.8489144319511284,0.23148213289260822,,,,
767,0.536154982060852,0.982678292321541,0.50860646172371,0.14463060934596728,1.9309085516758362,0.03453411784281446,,,,
768,0.921158149596569,0.922555004625969,0.139889894713617,1.6851823321980341,1.6903807134736915,-1.440501122545905,,,,
769,0.581409532299023,0.272984495923882,0.920955832809065,0.3257121723433474,-0.9082760833582477,1.6841205702095574,,,,
770,0.953082039468235,0.45476962635179,0.121503305127059,1.8129225891333802,-0.18103068286528967,-1.514055906944825,,,,
771,0.888071786566492,0.242543062168925,0.121172275726872,1.552790555020862,-1.0300593812032997,-1.5153801762469614,,,,
772,0.50130537700032,0.848448414561426,0.637271842560227,0.005183395287043702,1.3939115982947188,0.5492546048848377,,,,
773,0.63245498536345,0.795825241664857,0.0495036891224077,0.5299654546358159,1.1833885463911282,-1.802087366346022,,,,
774,0.476222490592307,0.405184625008748,0.282870169910988,-0.09518326953106393,-0.379399295717622,-0.8685144979502537,,,,
775,0.744151491343265,0.393104872447692,0.95017095882913,0.9769078676688117,-0.4277252752322389,1.8009944627537289,,,,
776,0.0814981287955098,0.490901605918551,0.201619383746045,-1.6746333803183344,-0.036481918679908354,-1.1935548775416014,,,,
777,0.879955749746478,0.0092733024695614,0.126791180614002,1.5203150442716074,-1.963273002230114,-1.4929019817136457,,,,
778,0.595263405573981,0.212518564737823,0.69010504405792,0.38114706260286946,-1.1501746932064503,0.7606116228338631,,,,
779,0.543731356049589,0.176486487120512,0.827920789887814,0.1749467131744833,-1.2943237919567832,1.3119377632022284,,,,
780,0.250525142965713,0.433794708893565,0.813204453054063,-0.9982886646237807,-0.26494245392878146,1.2530656717873097,,,,
781,0.0882042863022584,0.934087985237495,0.199396869632271,-1.6477993608299613,1.7365192897365778,-1.2024459525119,,,,
782,0.965026875029571,0.855325671201832,0.66079363984949,1.8607186556462452,1.4214245926082354,0.6433525734146683,,,,
783,0.325143661534767,0.308540787544481,0.224215019737914,-0.6997101150653262,-0.7660304030938672,-1.10316197863481,,,,
784,0.164513938877352,0.252791194910338,0.39214511221234,-1.3424539074476924,-0.9890609376986503,-0.431364651137089,,,,
785,0.292632246117484,0.154914668072832,0.939521079795585,-0.8298012967925728,-1.3806235137534082,1.758390066081946,,,,
786,0.944966648970014,0.0076604805798973,0.0009231369344948,1.780449664576229,-1.9697252202872875,-1.9964318381873247,,,,
787,0.857856060381468,0.0109805060891089,0.388398362609374,1.4318853444754276,-1.956443202800984,-0.44635336657806346,,,,
788,0.855403844353478,0.005355199771914,0.794947293408286,1.422073046953551,-1.9789476735237221,1.1800286664655855,,,,
789,0.454974516957908,0.978522267417515,0.0042218816641125,-0.1802049138959816,1.91428205429031,-1.9832353475476743,,,,
790,0.844258380625958,0.522474232294545,0.750944395177534,1.3774755869967485,0.08982680227749773,1.0039969082619438,,,,
791,0.0568615964233241,0.167442645291376,0.419381362617569,-1.7732140040415156,-1.3305043770109237,-0.3224071679148486,,,,
792,0.827930785373896,0.376604440389418,0.161979762716597,1.3121423453078687,-0.49373652319448746,-1.3521315273737988,,,,
793,0.264266600707906,0.0190216167123652,0.0542774679610622,-0.9433035938911603,-1.9242741210842738,-1.7829900633039144,,,,
794,0.887607261530853,0.675110770579098,0.0957232665681891,1.5509318044850104,0.7004610172614911,-1.6171878754410283,,,,
795,0.309620828164876,0.463918762953628,0.885911016121535,-0.7618231824579798,-0.1444288579717672,1.5439252434135842,,,,
796,0.763780762946811,0.445859178383061,0.922568008591752,1.055452437524509,-0.21667761551779208,1.6905700121547564,,,,
797,0.924127792053535,0.882432244272825,0.162036387743596,1.6970650598976942,1.5298665237089955,-1.3519050013161586,,,,
798,0.895067149344989,0.0158364367011987,0.569265950068818,1.5807818005198722,-1.9370166787808814,0.27719986974686117,,,,
799,0.883064088153688,0.10717841888024,0.0233292919830455,1.5327527499639642,-1.5715960513882496,-1.9067969498875503,,,,
800,0.810830007987782,0.897795231168932,0.710760667496371,1.2437152925308457,1.591327334787041,0.8432435824742348,,,,
801,0.818775976320105,0.858257166124156,0.830798512761728,1.2755102912121292,1.4331522635888612,1.3234499734766847,,,,
802,0.534218025677375,0.907238948636791,0.0764954200485696,0.13688007183025208,1.6291076530995943,-1.6941080730963942,,,,
803,0.469099412023647,0.996082294140907,0.0115757934842001,-0.12368555700884598,1.9845322922336424,-1.9538163301780442,,,,
804,0.340946207284823,0.535691065900998,0.0014330464357972,-0.6364778065196077,0.1427017619991653,-1.9943919665050482,,,,
805,0.353019698328991,0.143556669442212,0.587071917940144,-0.588166937941607,-1.426062061138886,0.34843190120238354,,,,
806,0.0541139223105823,0.440230746749879,0.523440736867093,-1.7842085475807652,-0.23919458930759263,0.09387801654404448,,,,
807,0.537051595299486,0.876915226943653,0.30241563680371,0.14821831767146154,1.5077952714144005,-0.7903236732460663,,,,
808,0.601553308059194,0.222025799597614,0.564766426560541,0.4063154791958765,-1.1121402686805602,0.2591997137097053,,,,
809,0.83723934331615,0.513546300932123,0.221234373403429,1.3493896102251823,0.05410992596338593,-1.115085929918454,,,,
810,0.282016470740764,0.325364935982492,0.78775116617125,-0.8722792617160673,-0.6987241028483333,1.1512408597363626,,,,
811,0.408903210538359,0.237966923955561,0.952731412689007,-0.36455464517993863,-1.0483665742055837,1.8112374515766434,,,,
812,0.156682723116338,0.511527727537586,0.110050880117042,-1.3737897351757518,0.04603446779318876,-1.5598708553065617,,,,
813,0.601306079766956,0.417551345817408,0.950974953887598,0.40532621987631634,-0.3299252776496526,1.8042108114357398,,,,
814,0.148887261733207,0.264175821529216,0.590018161815418,-1.404982495331667,-0.9435158629974381,0.3602182268835121,,,,
815,0.537708901547906,0.327881800121273,0.212143675099594,0.15084846297630738,-0.6886551942182073,-1.1514528891430758,,,,
816,0.978045758092096,0.318682451088186,0.754696877249426,1.9128124159650404,-0.7254578978061945,1.0190085562056503,,,,
817,0.0968843813794909,0.349642007797754,0.379154748466291,-1.613066827299546,-0.6016018092177866,-0.4833320592366708,,,,
818,0.514427286987087,0.820789436359452,0.2799927343392,0.05768940755341889,1.2832597279664264,-0.8800255588845436,,,,
819,0.982978465534923,0.998514330195111,0.941967654423951,1.9325501521452684,1.9942618395849006,1.768177485791194,,,,
820,0.491837322959266,0.349524974036326,0.0837782761163224,-0.03270207734000663,-0.6020700117847435,-1.6649733112989398,,,,
821,0.849639876518434,0.972840027876573,0.0970818388952926,1.3990091053356752,1.8915498178256334,-1.6117529635374366,,,,
822,0.419336053020544,0.536281135443169,0.0907411513081594,-0.32280866796357377,0.14506238060149368,-1.6371186196433114,,,,
823,0.821497133629655,0.883190037725813,0.804377930008916,1.2863987304117623,1.5328981347209192,1.2177555346614706,,,,
824,0.230470125896181,0.733174518925481,0.396338210383133,-1.0785368124404577,0.9327495098400069,-0.4145903368759132,,,,
825,0.565423500996795,0.251532221829716,0.410521628018132,0.2617456646861607,-0.9940975563707695,-0.3578501664777609,,,,
826,0.884413986827083,0.350743820421183,0.036419160112007,1.538154234684948,-0.5971939230463068,-1.8544314786562812,,,,
827,0.853930620881569,0.232263843529645,0.587983669182918,1.41617809036833,-1.0711821862340583,0.3520793240032227,,,,
828,0.431910604779832,0.444630683399799,0.900437143006139,-0.27249285497726516,-0.22159230421649334,1.6020364078640883,,,,
829,0.177788303464153,0.900169704850414,0.665211982916945,-1.2893378633256254,1.6008265994374802,0.6610279704858417,,,,
830,0.295829579285497,0.252178916155532,0.956825067217867,-0.8170074874531792,-0.9915104059648616,1.8276139456978853,,,,
831,0.458886698493877,0.0364254480697005,0.137477510699913,-0.16455071020741618,-1.8546487547202375,-1.4501517641279156,,,,
832,0.815316941687854,0.808547350925908,0.849767345432781,1.2616693096009195,1.2342843233058267,1.399333997039082,,,,
833,0.593041401560239,0.0392575724261562,0.601138227196414,0.3722559354636701,-1.8433186233337582,0.4047035844181699,,,,
834,0.263962168023425,0.573343520798429,0.145984902049113,-0.9445217508730146,0.2933333047274882,-1.4161183000348725,,,,
835,0.567391327133505,0.361714340601432,0.24851700887017,0.26961972443633364,-0.5533055130134232,-1.0059428851932068,,,,
836,0.177511586114268,0.0197980546090129,0.807112036948808,-1.290445120164152,-1.9211679215410202,1.228693215384728,,,,
837,0.200108430032795,0.545657419955136,0.445455760761443,-1.2000261060751929,0.1825729281858326,-0.21809762618197714,,,,
838,0.378021579608836,0.21859413825588,0.0961285525441957,-0.4881244070535078,-1.1258688939039267,-1.61556654580593,,,,
839,0.370384470747715,0.934514635102565,0.391724805898764,-0.5186835354079964,1.7382261353474524,-0.4330460690058593,,,,
840,0.598955166130347,0.753206029605806,0.680200080358269,0.39591927375601355,1.012887109504514,0.7209872288712331,,,,
841,0.649909051869166,0.496746336835489,0.410184176415491,0.5998061585403125,-0.013099622963769653,-0.3592001275328267,,,,
842,0.16367678694637,0.794098776415247,0.256874828893362,-1.3458036872892924,1.1764816893289782,-0.9725077749484936,,,,
843,0.275100970895054,0.0127066713142735,0.427618776906024,-0.89995094366581,-1.9495375460097115,-0.28945373578761746,,,,
844,0.178013039306154,0.823868665524306,0.466797436840763,-1.2884386052992634,1.2955784211506964,-0.13272114157965564,,,,
845,0.549948066968784,0.548382128268304,0.791787863613445,0.19982226102604894,0.19347333342674577,1.167389499409127,,,,
846,0.964201326089803,0.082722347927533,0.895428029865007,1.8574153040151438,-1.669434444840012,1.5819976597650323,,,,
847,0.774966585568196,0.344361347191879,0.802114550280682,1.1002113895642833,-0.6227274982559776,1.2087009785057794,,,,
848,0.89637634959424,0.205080973134944,0.803701029056094,1.5860204345613824,-1.1799293506484894,1.2150476206456684,,,,
849,0.151269906862694,0.401089600570495,0.442489546596714,-1.3954485788117834,-0.39578175604655885,-0.2299638421727428,,,,
850,0.788647937549189,0.324263838789941,0.895998664279652,1.1549559530965015,-0.7031291268835418,1.5842804589291855,,,,
851,0.0178003472235594,0.127254852068449,0.194764482878361,-1.929513691487253,-1.4912787357746966,-1.220977622419046,,,,
852,0.005747058481214,0.317320697064081,0.214651391610562,-1.9777437225722077,-0.7309056995504954,-1.1414208738838287,,,,
853,0.046593994005685,0.844566507176963,0.342676688362127,-1.8142987896428875,1.3783817291363065,-0.6292610165140007,,,,
854,0.0505431390805477,0.628959718656928,0.851373839363287,-1.7984966800451578,0.5158301832691574,1.4057607089717252,,,,
855,0.512220676928041,0.412192081390525,0.273388117186862,0.04885987778647083,-0.3513654273214204,-0.9064470542026741,,,,
856,0.733843435208228,0.406511855697297,0.0405578579747662,0.9356612105575715,-0.3740896072333755,-1.8378747905573594,,,,
857,0.808491755683468,0.145618555529636,0.914846445633398,1.2343590094671755,-1.4178133272083941,1.6596802217479678,,,,
858,0.113632604670822,0.528765118879408,0.0354470362380857,-1.5460504845215934,0.11499397806957301,-1.858320419648775,,,,
859,0.748513070110993,0.265822217867549,0.0557960041137703,0.9943602894968864,-0.9369293277752078,-1.7769152227910185,,,,
860,0.253696899986586,0.859033038732464,0.609283067631085,-0.98559719568276,1.4362562016526192,0.43728667870629234,,,,
861,0.902867739964512,0.102006847210341,0.725409803818747,1.611995084802929,-1.5922853217449648,0.9018468410475649,,,,
862,0.264136933653423,0.423548763964308,0.187474617141992,-0.9438224436592271,-0.30593214492257426,-1.2501404261032976,,,,
863,0.484725172088966,0.0917380025030103,0.758589652984026,-0.06116063872420119,-1.6333666250628087,1.0345814430927969,,,,
864,0.877080653243757,0.871583223672251,0.61300966576366,1.5088106327651172,1.4864641820925582,0.45219477903085536,,,,
865,0.215134278262635,0.876137314070066,0.0162505624587211,-1.1399016750842548,1.5046831711124193,-1.935115111965884,,,,
866,0.796248276077689,0.704625797919047,0.213340558528981,1.1853679486374302,0.818538154967285,-1.1466648069277876,,,,
867,0.637744724016181,0.106167509364016,0.786509268375359,0.5511318155441214,-1.5756402726854366,1.1462726994262504,,,,
868,0.359755996776844,0.422667184029217,0.734346211245162,-0.5612123124877193,-0.3094589732800568,0.937596566055372,,,,
869,0.207506180558401,0.69863988045597,0.683823355093503,-1.1704247461944464,0.7945910316106826,0.7354819882562489,,,,
870,0.723103813640406,0.969386015645174,0.516741049672165,0.8926876874694725,1.8777317761485257,0.06707619748764904,,,,
871,0.780288203862477,0.517177851557088,0.619651213253822,1.1215053136742843,0.06863822364343442,0.4787640126244086,,,,
872,0.617299562591501,0.698923227411906,0.342328965874409,0.46932254405583596,0.7957245829081021,-0.63065206581623,,,,
873,0.100359993573859,0.278475167902419,0.674562014333433,-1.5991595122292028,-0.8863102276658308,0.698432381006088,,,,
874,0.182290864304322,0.119404241250509,0.14004355902827,-1.2713213158152077,-1.522685708363532,-1.4398863948672944,,,,
875,0.36914248697368,0.849800627460166,0.944954226263837,-0.5236532094371495,1.3993212300329207,1.7801251418119333,,,,
876,0.404139962647396,0.365347769158314,0.979263395675062,-0.38361430588809053,-0.538769702522256,1.9173775423763981,,,,
877,0.375045482708421,0.629402540363554,0.460848632879911,-0.5000329615639942,0.5176017255764087,-0.1565190835912511,,,,
878,0.473514799794612,0.0834113168314196,0.749925869024425,-0.10601782382847169,-1.6666781717320038,0.9999223368878507,,,,
879,0.52299719904245,0.163119071521375,0.331272216133551,0.0919810547263098,-1.3478011665256866,-0.6748841317745733,,,,
880,0.0244892951252936,0.96765721684296,0.382774012279529,-1.9027485345145423,1.8708155835296445,-0.4688533453777308,,,,
881,0.645117334364857,0.645870387146843,0.598259740237664,0.580632579517748,0.5834826136390276,0.39318831745421123,,,,
882,0.0746393311061013,0.23605829599598,0.948277943522457,-1.7020781742527422,-1.0560021872042387,1.7934215340117947,,,,
883,0.919583130870404,0.843974150672603,0.646799887382417,1.6788800520696694,1.3760119613657857,0.5873711506063888,,,,
884,0.440110215184424,0.734715449101564,0.0512006982947766,-0.23968293287620068,0.9389141195657822,-1.7952985519653584,,,,
885,0.341427384503926,0.957963713086497,0.815028571701557,-0.6345524239347551,1.8320359759514289,1.2603629823191418,,,,
886,0.679925639649447,0.178398134037188,0.506191309563222,0.7199145366480386,-1.2866761013879966,0.024872402405104577,,,,
887,0.740785327514507,0.789435101750873,0.384624434752167,0.9634384993023439,1.1578243000195343,-0.4614508074910251,,,,
888,0.349677041962787,0.186833954932993,0.865635588488072,-0.6015422435444635,-1.2529279508576674,1.4628142412261216,,,,
889,0.33031539882381,0.0113022491359692,0.972947627358686,-0.6790159248284773,-1.9551560449876966,1.892111574773347,,,,
890,0.416603916400418,0.305101427209035,0.0186434250899378,-0.33374103977792235,-0.7797898287339251,-1.9255425648599187,,,,
891,0.969552506825181,0.740125661371059,0.393314717994653,1.8788275192806574,0.960558090001753,-0.42668569201066897,,,,
892,0.725639326834515,0.468812627493669,0.341668561893813,0.9028332902823024,-0.12485057635432861,-0.6332939843830334,,,,
893,0.621071087145267,0.0990272687909532,0.421583832092082,0.48441392287817786,-1.6042053544550505,-0.31359628068748346,,,,
894,0.685073127737344,0.955386246246334,0.635897252785443,0.7405116961283809,1.821724621551763,0.543755615850182,,,,
895,0.347036397992044,0.832714248126765,0.828595502099749,-0.6121085166600988,1.3309658549148122,1.314636921251445,,,,
896,0.389205838072201,0.535539057549382,0.0524440529676865,-0.44337171383583085,0.14209364089328025,-1.7903245634795253,,,,
897,0.391202317287606,0.828870356388483,0.867561786326855,-0.4353830016529754,1.3155880702738019,1.4705199153031092,,,,
898,0.497721239209475,0.137515634192108,0.151270797519496,-0.009158174118649942,-1.450229687443152,-1.3949722957773187,,,,
899,0.9879617549291,0.990419870564935,0.775398679658349,1.9524902869519716,1.9618793310614326,1.1018252528904227,,,,
900,0.892649915081952,0.126472766398818,0.0996483329992865,1.5711094790366644,-1.4944075296682995,-1.6014858109699817,,,,
901,0.846262260971497,0.45891066525711,0.786773245311303,1.3854939140626503,-0.1644641381205827,1.1473287281431719,,,,
902,0.540967008715317,0.627875021261266,0.747886575604736,0.16388545340451266,0.5114907678831742,0.9917642286587407,,,,
903,0.288357213807116,0.154420718882738,0.0054310942165394,-0.8469074116153157,-1.3825995954919283,-1.978397943190139,,,,
904,0.331825013876738,0.918708116251739,0.988211623785973,-0.672975350966404,1.674990940560015,1.9531745555392739,,,,
905,0.707065531901514,0.100196313719014,0.156042869388658,0.8285121049084672,-1.5995285002761606,-1.375881821395437,,,,
906,0.0827393116099206,0.319706916823912,0.959256679084597,-1.6696669112491223,-0.7213594438098989,1.83734150750358,,,,
907,0.0651507894608895,9.28771615448166e-05,0.0128486666752254,-1.7400456259816388,-2.0,-1.9487242540922496,,,,
908,0.291661001549459,0.737796194637024,0.96803580797222,-0.83368763492885,0.9512388791073274,1.8724620462799244,,,,
909,0.219152221550499,0.659103616439335,0.913176260031554,-1.1238242763083954,0.6364231655641484,1.6529987139418858,,,,
910,0.53721045787598,0.87566675905886,0.0622940079581465,0.14885399040496416,1.502800679586446,-1.7509202295625914,,,,
911,0.222870642308562,0.729761507900001,0.212282441120803,-1.108945387020838,0.9190954966417362,-1.1508977614657068,,,,
912,0.241675299391807,0.663162321525014,0.580065944434917,-1.0337004298100694,0.6526603275287681,0.32040479654246035,,,,
913,0.315499846396361,0.352656945266044,0.856901843858785,-0.7382988781693594,-0.589540319912107,1.4278752602814402,,,,
914,0.372276318479965,0.835299766527436,0.450209040061773,-0.511113495654957,1.341309420201763,-0.19908233068752468,,,,
915,0.320732228685907,0.527197807208306,0.924510834692262,-0.7173620230198936,0.10872382714323026,1.698342206898913,,,,
916,0.354431509641315,0.800219653772339,0.965173859391227,-0.5825177159794501,1.200968730125156,1.8610129404060634,,,,
917,0.929660172836925,0.131570685122035,0.719969283175084,1.7192023290580436,-1.4740129135915088,0.8800822652365583,,,,
918,0.81594828423142,0.725818390844644,0.608558654362192,1.264195563733907,0.9033207534855512,0.4343886936526591,,,,
919,0.917029729549451,0.600224832256245,0.559508344545438,1.6686628717038428,0.4008740594135167,0.23816497601938957,,,,
920,0.350096100852303,0.0064790418875157,0.970143740388932,-0.5998654212514092,-1.9744516566738965,1.8808947419524324,,,,
921,0.547585401754788,0.613328222937994,0.149063571254017,0.19036829214251627,0.45329518198681473,-1.4038022123484502,,,,
922,0.843875625046669,0.0817774168590783,0.110807762548816,1.3759440287737887,-1.6732147142806366,-1.5568429787217073,,,,
923,0.149727839160171,0.350936046668395,0.464540694346137,-1.401619008710015,-0.5964249071547987,-0.14174914575925923,,,,
924,0.628208318800298,0.319094515080658,0.472303399588885,0.5129728425175397,-0.7238094041008587,-0.11069476736055228,,,,
925,0.573468887308713,0.624669654036593,0.644978020947137,0.2939384744834621,0.49866744968576615,0.580082849955537,,,,
926,0.797846721283553,0.450189625203042,0.0438321417768545,1.1917639674846,-0.1993533298377843,-1.8247761548375763,,,,
927,0.77171220821437,0.384609541494227,0.218422604529871,1.087189323612625,-0.46171150032683217,-1.126334293966638,,,,
928,0.562428180899752,0.564715096676625,0.475450905902051,0.249760190474277,0.25881463017300943,-0.09810329969498688,,,,
929,0.706494772541084,0.567776721672651,0.148292842610824,0.8262282683320761,0.27106289652545046,-1.4068854801243067,,,,
930,0.220892734756456,0.466266362912184,0.70477427983066,-1.1168597865478402,-0.13503710371750843,0.8192952884196574,,,,
931,0.825006705272366,0.110146758429307,0.888246604475558,1.3004419308229629,-1.5597209806435806,1.5532686671635973,,,,
932,0.967065349061301,0.0911414088068573,0.81777034319879,1.868875405892409,-1.6357533440450989,1.2713313247842133,,,,
933,0.229152167331798,0.795033966194624,0.72174760747132,-1.0838104920052358,1.1802229879931705,0.8871963773771063,,,,
934,0.379592649431329,0.127487311413404,0.644728428213811,-0.48183792806879144,-1.4903487642802067,0.5790843646409605,,,,
935,0.136947882741494,0.359591748573666,0.0704875068968755,-1.4527567279261582,-0.5617971057288573,-1.7181424789594242,,,,
936,0.435110264002531,0.43561622942086,0.15333172016384,-0.2596897381623595,-0.2576553209148733,-1.3867276607375287,,,,
937,0.685331767048472,0.36488043462386,0.893361360813676,0.7415466155003587,-0.5406393102832052,1.5737300364638789,,,,
938,0.851726698853414,0.956249478612561,0.465136338717511,1.407359316488526,1.825178049048377,-0.1393662953068362,,,,
939,0.893174561804384,0.237130247805145,0.469027337900357,1.5732088004975884,-1.0517137615176586,-0.12380051544084902,,,,
940,0.325576141719608,0.589046861476693,0.745553194754681,-0.6979795887994755,0.3561557272972511,0.9824296359362359,,,,
941,0.592569317905392,0.578379882512774,0.621376684850241,0.37036693986797165,0.3134816572542025,0.48566668974479477,,,,
942,0.853107224551005,0.686977531967231,0.463594029105384,1.4128833521879671,0.7479349092016774,-0.1455362405521099,,,,
943,0.0160553952664683,0.462318381740637,0.2987478268229,-1.9364959424671528,-0.15083130614474682,-0.804996594022626,,,,
944,0.455670461892715,0.158197751865592,0.750024462522418,-0.1774201597465821,-1.3674892844459976,1.000316756062427,,,,
945,0.528498523016132,0.541626635915319,0.111551432392904,0.11399405316439903,0.16644746651337883,-1.553867958542551,,,,
946,0.704624905745471,0.467338075950285,0.717724011388754,0.8187461831016525,-0.1307496332529403,0.8711001491468391,,,,
947,0.359945005808292,0.718881876117611,0.441098484751963,-0.5604560117255839,0.8755706926372744,-0.23552872703594918,,,,
948,0.667631304806185,0.08107716769087,0.715744988449636,0.6707199836646525,-1.6760161149539465,0.8631831504602658,,,,
949,0.507916701951682,0.296498534857313,0.302114547609615,0.031637951776402495,-0.8142063614778232,-0.7915281680030872,,,,
950,0.565956367269387,0.0687971661578925,0.407105546711617,0.26387787585612577,-1.7251432058875258,-0.37151605719702685,,,,
951,0.0072228164063312,0.828500233143757,0.190484006696577,-1.9718386246256019,1.3141073637566683,-1.2381014887670507,,,,
952,0.571850980642683,0.0980067695348906,0.102961301260706,0.28746458254714424,-1.608287940244279,-1.588232419684883,,,,
953,0.751474135112632,0.310746431422966,0.226096598903573,1.0062086953657259,-0.757206555059774,-1.095634799697791,,,,
954,0.118210219609168,0.271283053083053,0.404551217653779,-1.5277336155333192,-0.9150828363488905,-0.38173454400496243,,,,
955,0.76210202379777,0.629717156992248,0.403437748275193,1.0487351304830432,0.5188603736055275,-0.3861889317907521,,,,
956,0.184161181333709,0.387393555696925,0.642644989570401,-1.2638374290193037,-0.4505738373119679,0.5707496552864622,,,,
957,0.670587680440055,0.404078320141204,0.907359175624554,0.6825496254967125,-0.38382515345730917,1.629727710509035,,,,
958,0.869226703131636,0.9750378877192,0.126067711039271,1.477383835801688,1.900342525225387,-1.4957961915581632,,,,
959,0.944415062513205,0.717297662172882,0.980454883757958,1.7782425464587912,0.8692329228648572,1.9221440407331878,,,,
960,0.526105939757374,0.0768266986546779,0.924081512639815,0.10442037021280459,-1.6930204433565623,1.6966247219430004,,,,
961,0.415922203653417,0.577310643525264,0.651635748696096,-0.3364688452492506,0.30920408441937264,0.6067168119992323,,,,
962,0.515575850695345,0.264927868937216,0.49742028605527,0.062285270519658376,-0.9405072394805791,-0.010215711138090056,,,,
963,0.348104026791448,0.796676363992781,0.913601845836574,-0.6078365066482962,1.186793526747786,1.6547012521958733,,,,
964,0.357771825872966,0.355737483381408,0.825330199402822,-0.569151774191287,-0.577216390170614,1.301574214068093,,,,
965,0.635515838492177,0.0792594294497087,0.750654086733922,0.5422131527288969,-1.6832881166411746,1.002835541447367,,,,
966,0.0902083142672117,0.492605512162381,0.108757332948909,-1.6397804430797167,-0.029665310656030286,-1.5650456367750845,,,,
967,0.593945114645448,0.185137573373136,0.951487132665451,0.3758720531161397,-1.259714455804376,1.806259761264164,,,,
968,0.717259672123369,0.432147976723148,0.562628859034112,0.8693029388704177,-0.271530332673102,0.2506484640173987,,,,
969,0.685984698472541,0.145139818141388,0.674104872139584,0.744159255382498,-1.419728552963261,0.6966036027353861,,,,
970,0.153315969841976,0.912368184875532,0.626737129678922,-1.387261462149933,1.6496275573067511,0.507110925599398,,,,
971,0.82820272954503,0.644557097430927,0.268763470784766,1.3132305027483429,0.5782286970883925,-0.9249477591553805,,,,
972,0.497560213827242,0.448907639823133,0.863150452544609,-0.009802501103307382,-0.20448201098372554,1.4528725585849287,,,,
973,0.0337292548366234,0.931967412090353,0.792286961919763,-1.8657757585670502,1.728035773708409,1.1693861213570016,,,,
974,0.417027585675075,0.458287462488012,0.477067807805439,-0.33204576948918696,-0.16695730874644266,-0.09163495110113717,,,,
975,0.0002495220527845,0.529269219746258,0.988087972055463,-1.9997415655262487,0.11701067237200657,1.9526798919511514,,,,
976,0.467508170944092,0.690605665535092,0.320866467128215,-0.13005274926409927,0.7624495366818791,-0.7165118964556496,,,,
977,0.888265787514519,0.421692576228321,0.987620803383776,1.5535668304386228,-0.3133579667720865,1.950811003174247,,,,
978,0.583521727647009,0.705768707165786,0.623669006274274,0.3341639110736221,0.8231104513422158,0.49483702594684065,,,,
979,0.674479878101365,0.797549661352877,0.0264839852208035,0.6981238657067119,1.1902872200267551,-1.8941767312300533,,,,
980,0.355567769487177,0.426892256630403,0.27308890165046,-0.5779710856897449,-0.29255624526963864,-0.9076440534702788,,,,
