,Param1,Param2,Param3,Param4,Param5,Param6,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,"PR_kappa_A[emimTf2N,R32]","PR_kappa_A[R32,emimTf2N]","PR_kappa_B[emimTf2N,R32]","PR_kappa_B[R32,emimTf2N]","PR_kappa_C[emimTf2N,R32]","PR_kappa_C[R32,emimTf2N]",SSR
270,0.692142013123212,0.246638230151098,0.107338594553147,0.888998572526816,0.889417845407774,0.117136790464732,0.7687971349977443,-1.0136763466158674,-1.5707212405257134,1.5563683002918585,1.5578360427194404,-1.5317199022451045,,,,,,,
271,0.220293929944757,0.0548509901955503,0.468151628813864,0.362447062982085,0.326350485362331,0.730641520655272,-1.1192558441964553,-1.7809359558181974,-0.1273037530994663,-0.5502013240332655,-0.6945397520702163,0.922652819259199,,,,,,,
272,0.93348806836433,0.835434657084613,0.877091682596785,0.169839047008534,0.340496803345044,0.962760862952285,1.7345192707013726,1.3418490602539825,1.5086438676640865,-1.320766384614376,-0.6379518081213984,1.8512640488586372,,,,,,,
273,0.428968037429232,0.731104183318085,0.149587106224852,0.419560611678157,0.454077374165563,0.0700783146410497,-0.2842672443429177,0.9244669729547765,-1.401707832543877,-0.32170769209099825,-0.1836080712479229,-1.7199809435924864,,,,,,,
274,0.793930449011406,0.0223150021478366,0.954547017013404,0.438830029204017,0.902813621397243,0.826737113502303,1.176093395123778,-1.9110986792626066,1.8185007009142153,-0.24461671636953097,1.6114216769296519,1.3070906078110265,,,,,,,
275,0.671445684858816,0.174169593004889,0.19340647688939,0.41858284989327,0.301296561473746,0.778533486952458,0.6859828444855256,-1.303592705123937,-1.2264102687105711,-0.32561941437938313,-0.7947601799184882,1.11424830316445,,,,,,,
276,0.72075989574965,0.47458376789883,0.890642346995034,0.0686233910383659,0.178837783838447,0.918432165312434,0.8833087341275032,-0.10176268514247355,1.5628527351423704,-1.7256988983531576,-1.2846184210053375,1.6739236944765734,,,,,,,
277,0.637971781685072,0.857913528087631,0.504418131653261,0.395825762624048,0.805954799198859,0.872429238273521,0.5520403641288918,1.4317775131848594,0.017778878168099865,-0.4166634773256819,1.2239680930212042,1.4898854569904598,,,,,,,
278,0.185742433343504,0.438752262641385,0.362109100090876,0.69703054680102,0.410736321247391,0.565074497884142,-1.2575102070290405,-0.24510937873549143,-0.5515224642756815,0.7883636426178642,-0.356980469366879,0.2602892476793408,,,,,,,
279,0.083697117158886,0.646061525393532,0.518550013701173,0.680252910334947,0.44714689841799,0.990582975412805,-1.665834348005395,0.5842472769007352,0.07431288260060587,0.7212415117213875,-0.21133128329656703,1.9625685433757654,,,,,,,
280,0.358733748293323,0.414534246626884,0.497916717245593,0.463877521135937,0.940899940528749,0.0839825046494269,-0.5653027376978574,-0.3419954150914484,-0.008229758876459048,-0.14440945323789056,1.7637741473650097,-1.6643561651811203,,,,,,,
281,0.0354707129012767,0.193051693663843,0.318084612523729,0.891576551136167,0.353544016226668,0.121267954859852,-1.858807488048789,-1.2280534086834336,-0.7276405897186842,1.566681994834894,-0.5857604921806807,-1.515192862272188,,,,,,,
282,0.310113807929355,0.627340567218449,0.160629574076222,0.686312552049523,0.428325599378683,0.383625039332364,-0.7598505731665799,0.509352643364966,-1.3575329006884704,0.7454842627890965,-0.2866200345024825,-0.4656132262313266,,,,,,,
283,0.659050603330655,0.606149148703493,0.0868953988295352,0.303422048680483,0.697618812614301,0.927900549680073,0.6363851637045523,0.4245747431668261,-1.6525033919571297,-0.7863421382731077,0.7906036837114159,1.7118026922496363,,,,,,,
284,0.694618165109334,0.741025679075584,0.0328086263564364,0.2094965700328,0.324346273411482,0.654528656883044,0.7787052098654921,0.9641586800744246,-1.8688752682838135,-1.1621089088222645,-0.7025569784378685,0.6181574708042472,,,,,,,
285,0.21266718321704,0.0612211257818865,0.591582764256601,0.0332840755308797,0.630010402836693,0.516701491947403,-1.149773509509042,-1.7554517382984551,0.36647735366118095,-1.867080562336761,0.520157274430979,0.0667693278061483,,,,,,,
286,0.747727628682891,0.393442113722821,0.87222060317189,0.680862633203136,0.501890314110153,0.649905623427283,0.9912174240679947,-0.42637611556435706,1.4891573176869168,0.7236808242104811,0.007652719646144668,0.5996626709338408,,,,,,,
287,0.271948944558081,0.736525580807318,0.504047831256656,0.0315505126627276,0.725373805387045,0.540214131059478,-0.9125634622457988,0.9461556907228799,0.01629750688350695,-1.874016010842197,0.9016288972859425,0.160833443708448,,,,,,,
288,0.229650191443599,0.354000636431393,0.966134938996043,0.168372279818028,0.53457179383757,0.693271960192153,-1.0818176982618293,-0.5841647800239829,1.86485769926086,-1.3266344661856324,0.13838481157561144,0.7731530268341276,,,,,,,
289,0.999006217156486,0.980569784241168,0.313369046820051,0.036661887240998,0.914011474419794,0.558230415832758,1.996683599493473,1.9224733028755412,-0.7465050135434566,-1.8535669831023622,1.6562152041189573,0.23290897257463694,,,,,,,
290,0.933093161305132,0.1645087594714,0.585000611751305,0.893032828831416,0.582957147417108,0.160457370299644,1.732939089545181,-1.3422416129615575,0.3401457272261297,1.5725081111820796,0.33193536512944366,-1.3584126004521169,,,,,,,
291,0.0033121517210219,0.400745830978712,0.0882284235729806,0.470440860879506,0.285174627513928,0.633665028033763,-1.9874867587877476,-0.39715703274749137,-1.6471706820959038,-0.11815156224849299,-0.8592509609386503,0.5346909236052357,,,,,,,
292,0.863463419812069,0.567422753186183,0.0291371236020909,0.70480161828625,0.527079482528889,0.830456775969242,1.4543226332041281,0.2696468183616454,-1.8835629618468088,0.8194532945180155,0.10841415116059494,1.3219714027630443,,,,,,,
293,0.162482305690657,0.834663799034849,0.773828748403844,0.0667942733866633,0.198105621021626,0.241666276716924,-1.3505832847356758,1.338765183317491,1.0955448084174217,-1.7330166319737965,-1.2075434328798709,-1.0335301425909285,,,,,,,
294,0.0822750703532899,0.682231501586904,0.520745975659021,0.4791193215517,0.834457418368392,0.63476709083699,-1.6715245262716143,0.7289480495142651,0.08309773677910037,-0.08343172704423907,1.3379839533978073,0.5390998103644051,,,,,,,
295,0.0132944761948741,0.542982751859031,0.145457518016171,0.818561403916554,0.142687556874842,0.399433785726987,-1.947543484386415,0.17187271268328397,-1.41822807785179,1.2745709886743515,-1.429226157071596,-0.40236912394039304,,,,,,,
296,0.550724120721601,0.702773646278914,0.435858696249053,0.480573724833751,0.792568605544492,0.861452773695096,0.202927562609879,0.8111284798297667,-0.2564902822940951,-0.07761310964413637,1.1704207899613541,1.4459732686826734,,,,,,,
297,0.739845263069573,0.482688217967245,0.698197066575603,0.382155769445179,0.096775803766264,0.554687657434393,0.9596769253145125,-0.06934020910218464,0.7929834212490796,-0.4713528892319083,-1.6128818415171904,0.21873589591534692,,,,,,,
298,0.676714634070278,0.337293131770019,0.360843683903657,0.213758478488546,0.643637830846386,0.77912630883673,0.7070660185209312,-0.651004437866721,-0.5565847089289175,-1.145058332132642,0.5746695604775263,1.116619932574733,,,,,,,
299,0.113831856393508,0.552511860201092,0.116679983925356,0.0080762540186851,0.158113837893568,0.670788860992133,-1.545253198653454,0.20999464375790078,-1.5333514021429868,-1.967929254497784,-1.36751811921375,0.6832076643032372,,,,,,,
300,0.840197852461276,0.234268198255477,0.845240983336345,0.291615565864009,0.918920024929497,0.482798004421273,1.3612277890894497,-1.0631636109419733,1.3812264743499263,-0.8335762219676068,1.6758503333061032,-0.06886417402871325,,,,,,,
301,0.276598945309897,0.570465194172409,0.0341169100481032,0.413533917877463,0.0753087732026354,0.244420988517913,-0.8939569486544297,0.2818183376068988,-1.8636415339678245,-0.3458186287524987,-1.6987540185576506,-1.0225097067780644,,,,,,,
302,0.0016510141008646,0.0720353429762606,0.115483478142589,0.255446252711518,0.0040043434058207,0.692532096309587,-1.994133635069331,-1.7121886303862306,-1.5381379735987304,-0.9782784496482742,-1.9839852060352237,0.7701931446333301,,,,,,,
303,0.138158410440356,0.92358953852423,0.333382177832573,0.962792998999681,0.685605632316572,0.621695273635017,-1.4479129222401466,1.6945194459288344,-0.6664433180428628,1.8515969615611794,0.7425486934188421,0.48680500319796494,,,,,,,
304,0.769281452117143,0.0327255754103786,0.199587123895998,0.50565222941,0.331760022848635,0.650693691446011,1.0774628958603945,-1.8694503799553035,-1.2016848482688574,0.022718225479188003,-0.672900580348071,0.6028153974780279,,,,,,,
305,0.452008882273107,0.101409485102042,0.550782962299235,0.0963731746902695,0.792026919541455,0.765614657733501,-0.1920716048955986,-1.5946751148191654,0.20325944843928712,-1.6146806023971985,1.1682539436332013,1.0625655361563888,,,,,,,
306,0.516865929915104,0.788194659717425,0.499058544704914,0.191493191062819,0.917986915746521,0.211140895015454,0.06744739367136221,1.1528618162273796,-0.0036619257720249543,-1.2341348561149936,1.672117720324485,-1.155649273014464,,,,,,,
307,0.881112139110175,0.509652266350389,0.955136683080925,0.0568090422447237,0.418457703677905,0.581507256401729,1.5249422208165013,0.03853154101924616,1.820859635411539,-1.7729644513878215,-0.3260934811965821,0.32602975832235837,,,,,,,
308,0.786137519758166,0.821175690950783,0.319651723846919,0.661052125901885,0.195293427371486,0.0266093532062019,1.1449107670327265,1.2848049691767693,-0.7213714262632376,0.6444251157625667,-1.2187927386597783,-1.8938818573550875,,,,,,,
309,0.11483321705379,0.733313920168425,0.977070140589408,0.799875179070636,0.579124314924415,0.441639380664378,-1.541246353981843,0.9333071952376817,1.9086035169271622,1.1998131863697772,0.31660331119662777,-0.23352240473576602,,,,,,,
310,0.555931459333589,0.628462117542991,0.276596159928241,0.89344020690332,0.794781675454403,0.0241828412184593,0.22376420798482366,0.5138394917283309,-0.8936134130821283,1.5741379047660562,1.179273487615252,-1.9035893046461116,,,,,,,
311,0.729432053745527,0.993203004141461,0.663341336725538,0.606586634043743,0.900156382035006,0.974619819130298,0.9180095082195869,1.9730134710635419,0.6535445284561026,0.4265255396669776,1.6007922175697953,1.8987067124869847,,,,,,,
312,0.683564335318963,0.737242153146891,0.303234517987634,0.259959753077655,0.451812685088545,0.868426138178772,0.7344744139562875,0.9490223934991096,-0.7870477732403416,-0.9602213315917607,-0.19266725532030127,1.4738707480721573,,,,,,,
313,0.0205230166956185,0.475516192244601,0.209868657022699,0.531117003488182,0.146825082629765,0.0093939793209255,-1.9186192015203665,-0.09803244980818948,-1.1605540040269364,0.124594905331044,-1.4126752725380736,-1.9627532807936603,,,,,,,
314,0.040431856512497,0.241642430126467,0.136531129423201,0.508584703202067,0.546804068252045,0.433634969558462,-1.838955967380786,-1.0336624289821383,-1.4539377229344699,0.03445014553357906,0.18731621971861712,-0.2655446652063005,,,,,,,
315,0.912140281511331,0.629891266802582,0.41338835136801,0.863407097750325,0.110949583541147,0.461933459695925,1.6490982337110331,0.51955691329746,-0.34638195934021865,1.4539847301593736,-1.55618404521259,-0.15233438526016752,,,,,,,
316,0.511075716007218,0.864438289864464,0.629044874860362,0.871829850403784,0.605094475076664,0.173055701604995,0.044278431014325825,1.4578803246763412,0.516342963899342,1.4876815567211699,0.4204888571622396,-1.3080120099257422,,,,,,,
317,0.953838908913642,0.150971577297288,0.414992890771441,0.9154492741725,0.303622645365966,0.92828292354659,1.8159511266271338,-1.3963981517751787,-0.33996306641158003,1.6621893712010682,-0.7854554049887825,1.713332408226079,,,,,,,
318,0.324777755073036,0.332633868836036,0.230556416918184,0.0328248190959831,0.84837762959476,0.747629039191541,-0.7011742532271765,-0.6696441777093052,-1.0777934838312015,-1.868917905194947,1.3936674276132193,0.990612689900324,,,,,,,
319,0.724621459519647,0.994545165175191,0.77121520358458,0.21418188854421,0.266784991090028,0.667170533679819,0.8987603958809611,1.9783828895423987,1.0850894314268773,-1.14336439954347,-0.9328129801486285,0.6687322684084749,,,,,,,
320,0.183878215208494,0.987326248972465,0.874409974472263,0.371775465767304,0.65000812817257,0.211571947779225,-1.2649696897082194,1.949503059863158,1.4979158062151998,-0.5128812715890081,0.6001519530316819,-1.1539248133764755,,,,,,,
321,0.3182247703957,0.547620910474591,0.326039824975779,0.0281032312573848,0.144080045007714,0.565306615555555,-0.7273953669367323,0.19042802307628914,-0.6958160942621736,-1.8878075168266255,-1.423655941520903,0.26121785222444016,,,,,,,
322,0.170518745791621,0.68041035681185,0.348374485507457,0.392812002091171,0.920631603404964,0.100056916701066,-1.3184262723080078,0.7216624197261066,-0.6064672167938003,-0.4287206004721671,1.6826969704983457,-1.6000492470559577,,,,,,,
323,0.329795430723497,0.465896008851381,0.0270994890870913,0.929399008318798,0.564280259155406,0.607255038300235,-0.6810965252502674,-0.13651873363211608,-1.8917144336969318,1.7179979401393854,0.2572242843108832,0.429035734350137,,,,,,,
324,0.224351850882994,0.347302581339614,0.824901240626285,0.987038174186796,0.535091038719612,0.469439238636018,-1.1030184788453805,-0.6109608647547771,1.2998581823822999,1.9485944037103389,0.14046188918100766,-0.12230694100805173,,,,,,,
325,0.582403150772121,0.770980057844909,0.11973922872764,0.631521653263908,0.967659836489358,0.78882116172801,0.32968803742618924,1.0839934769763344,-1.5211130209686976,0.5262828342886929,1.8708187857327903,1.1554049350440128,,,,,,,
326,0.0606295842654074,0.562169761318892,0.346734062234174,0.0956215940059279,0.896884640365965,0.40441714232862,-1.7581367770177443,0.24863182024094233,-0.6130296616464068,-1.6176874441043516,1.5877046329128581,-0.38243282369250786,,,,,,,
327,0.579803005865025,0.637058197417539,0.967734147855672,0.515385398666359,0.304263941698572,0.862204583997837,0.319283817268909,0.548228770633155,1.871255267571454,0.06165762330104396,-0.7828900985275224,1.448980943453527,,,,,,,
328,0.285952947708942,0.44690554562984,0.33735053367756,0.0815424158323206,0.779775203411974,0.708406374566427,-0.8565278422820144,-0.21249154284146687,-0.6505680760779469,-1.6740138785335796,1.1192447649579362,0.8336994121645622,,,,,,,
329,0.543871593741776,0.551249809503889,0.691500495899208,0.847272934194196,0.475653934977482,0.853293636151414,0.17550786029358445,0.20494571284386298,0.7661940696950285,1.3894369352235634,-0.09729775252575212,1.4133320132322136,,,,,,,
330,0.90110707954313,0.967907622293945,0.0303433768929419,0.0577594313608602,0.0493148601227965,0.918306627879527,1.604949977972046,1.8718173498020483,-1.8787373958917226,-1.7691622386753874,-1.802734580720178,1.6734214723490295,,,,,,,
331,0.120319727257417,0.184036598845482,0.154698509067206,0.590794607478582,0.624664244501401,0.688796802539293,-1.5192926313651094,-1.2641189891092264,-1.3812598787634633,0.3633465289421447,0.4987716312842112,0.7552498154535088,,,,,,,
332,0.539399607760763,0.126357773855094,0.743650502778896,0.262673468128965,0.656856105576215,0.534284586380976,0.1576136550284275,-1.4948675661867836,0.9748179960833112,-0.9493645975542755,0.6275451561219687,0.13711184549789035,,,,,,,
333,0.351188498458384,0.488410301335998,0.435169726580657,0.0461666553919515,0.36847061133598,0.0865678294340282,-0.5954943013334637,-0.046448574338838755,-0.25924647670294365,-1.815541347414102,-0.5260512923433347,-1.6540133751172463,,,,,,,
334,0.549414435113469,0.229554133095205,0.151042898377731,0.708863164291042,0.181616827816005,0.868271946691764,0.19768698645328087,-1.0820225913072101,-1.395883996784094,0.8357022830526635,-1.273501720177212,1.4732538932037635,,,,,,,
335,0.763258121460934,0.0406845484384814,0.547027503678811,0.636259747173089,0.665526415437635,0.452782073167356,1.053361139817388,-1.8376098960075216,0.18823589293738507,0.5452384816002169,0.6622280332534229,-0.18894520886813826,,,,,,,
336,0.0343629017014915,0.505125617628442,0.0628426011161187,0.588142833839539,0.153530283399481,0.760927423577831,-1.8632402839225155,0.020422334535007636,-1.7487256055260127,0.3527376033245466,-1.3858532029517732,1.0438138964625816,,,,,,,
337,0.553503820924136,0.985068244833433,0.949739503175184,0.393333185849541,0.476410560718104,0.850947488930539,0.21405025534884237,1.9404697405782438,1.7992684424140513,-0.42663550555899676,-0.0942711066485089,1.403946071354047,,,,,,,
338,0.828574346608637,0.826865085063581,0.837929728670826,0.480033917709863,0.671641745442809,0.675035879823351,1.3147174913132562,1.3075658280566156,1.351978105147135,-0.07977271087889504,0.6866905083642041,0.7001981888323949,,,,,,,
339,0.461365706437008,0.140796722300896,0.770404214731309,0.541424657306873,0.394342795075618,0.166538933024608,-0.15463120751293458,-1.4371034420230155,1.0818451043605966,0.16583263808635884,-0.4225576705343774,-1.3340828423887465,,,,,,,
340,0.480217326389603,0.0137781474173592,0.0426918658193018,0.49814987239221,0.111370954314427,0.0788335934004245,-0.07919833307086033,-1.9452510234219016,-1.829337781223928,-0.007296383002674656,-1.5544984825291286,-1.6849547794918416,,,,,,,
341,0.0254046742692556,0.344183337199266,0.74820223176592,0.414210378159586,0.245027421048473,0.573570357289067,-1.8990857362931153,-0.6234396409271896,0.9930269979597459,-0.34311232052519003,-1.0198473699791526,0.29427758475818866,,,,,,,
342,0.185196922291942,0.428417073265816,0.737986727449933,0.293989022133965,0.65355066990423,0.180161596744401,-1.259693015019161,-0.28645609900306024,0.9521602992198122,-0.824080758005731,0.6143227890889866,-1.279584331484516,,,,,,,
343,0.184486920211651,0.867820356117245,0.157582170130235,0.343807270363015,0.112908907195331,0.206000271439326,-1.262534017432263,1.471410540930595,-1.369723913011243,-0.6247733653687901,-1.5483463805102944,-1.1762147318542873,,,,,,,
344,0.381526642429528,0.842077670729084,0.175365008850325,0.493515126504249,0.239083274183461,0.476641593405849,-0.4740992482432991,1.3684249474400332,-1.298584408760099,-0.02583856686705288,-1.0436250801954707,-0.09349336841802547,,,,,,,
345,0.311833119555988,0.603430260295786,0.582735352454112,0.97789319115628,0.643988467067369,0.699438808165282,-0.7529709194081899,0.41369762090548257,0.3310836519332492,1.9120081569370457,0.5760721715911501,0.7978239750731269,,,,,,,
346,0.666352203721925,0.683102769341872,0.812114621908672,0.0622366368225713,0.22687845538318,0.0279777660225441,0.665601788425711,0.7324336232017647,1.2487058477670319,-1.7512503252983698,-1.0924466606957646,-1.8884074169426328,,,,,,,
347,0.907372346703913,0.927256416804549,0.452855524294481,0.0482049775820584,0.599235667639119,0.566109580023414,1.6300198187747905,1.7091890746121718,-0.1884951809480051,-1.8073866511831869,0.3970525207750706,0.26443017315575323,,,,,,,
348,0.872653975224474,0.207573504371886,0.181190185344635,0.12254530175056,0.838596737270624,0.184151211170531,1.4910977227837074,-1.1699577876642993,-1.2752810332696345,-1.5099740221865459,1.3545420108592632,-1.263623573017711,,,,,,,
349,0.165742765481983,0.510148268852074,0.77596542035353,0.500905919739703,0.350089995339073,0.163622372100162,-1.3375368805178423,0.040515837188764614,1.1040924753923385,0.003729709450180696,-0.5995772281415237,-1.3457507680318666,,,,,,,
350,0.866174885795987,0.911032468064104,0.446410523052746,0.518332161334705,0.0524155637108074,0.0669943434874348,1.465172293532162,1.6442839194350203,-0.2142781394762776,0.07344670872708381,-1.7903311806937772,-1.7323186066957321,,,,,,,
351,0.677561865554549,0.248329019119138,0.501787202068234,0.410148886759996,0.827020274123112,0.907373579397642,0.7104561306883257,-1.0069122152630063,0.00725395414755825,-0.35936109060132493,1.308233971656589,1.62968297346494,,,,,,,
352,0.483154042379742,0.48529945888768,0.180904325025167,0.624271799121542,0.661975570255643,0.716568095131406,-0.0674473573396901,-0.05889373889587435,-1.2764246055491857,0.49727841166287856,0.6480239818263986,0.8663510011898068,,,,,,,
353,0.178240475860727,0.787859846685408,0.886523299593414,0.147636807877969,0.607507882810056,0.809718899423025,-1.2875285406412775,1.1515223709328923,1.5463746578932551,-1.4095906718809528,0.4301429439507394,1.239007937296118,,,,,,,
354,0.895373435510368,0.613907095850921,0.0673242545355393,0.408569887182417,0.531996406580031,0.700396622362601,1.582007374020424,0.4556110076124038,-1.7307969380336377,-0.36567817921783297,0.12808277609512775,0.8016557842222416,,,,,,,
355,0.103807855446179,0.72355928441874,0.0451741081760141,0.273861605971538,0.50401556433906,0.585430775507567,-1.5853632373009823,0.8942830244171978,-1.8194076742557863,-0.9046043207253196,0.01615412198826416,0.34172609739162496,,,,,,,
356,0.829165265500684,0.624111579359278,0.727727285460871,0.559387610401327,0.342993507056345,0.781235121008984,1.317081994241987,0.49643482900192026,0.9111178296521891,0.23769685396273443,-0.6279645216879564,1.1250563973901695,,,,,,,
357,0.283173593914109,0.182999190200995,0.520346419490616,0.094699285071998,0.6259164482319,0.118701942079524,-0.8676491489051557,-1.268269222207824,0.08149932900021684,-1.6213773166984693,0.5037806827278848,-1.52545839318197,,,,,,,
358,0.490315126709805,0.60008568750642,0.915375965429563,0.573620450249943,0.806619654391136,0.0427385119104863,-0.038792993603464554,0.400317400136299,1.6617985435965368,0.2946380411960634,1.2266276393710478,-1.8293559210476127,,,,,,,
359,0.195121851652754,0.641034811648223,0.4999656275513,0.484221768360501,0.125523561217163,0.630464314190368,-1.2199794014303442,0.5641375218164462,-3.3178696131397345e-05,-0.06301841654694629,-1.4978853817123403,0.5218862224187752,,,,,,,
360,0.422747900172268,0.553987320693575,0.215577641701511,0.0125434165447674,0.460025026891783,0.294919810363358,-0.30915650234286196,0.21589733697731583,-1.1377154490458783,-1.9500575197979728,-0.15981633692457042,-0.8204852973377783,,,,,,,
361,0.964467119624188,0.177829282560447,0.811754268087001,0.750386919229716,0.697102861170651,0.9212612496469,1.858478850296959,-1.2889518354870932,1.2472642673404088,1.001825975143798,0.7885397804816665,1.6852416633130844,,,,,,,
362,0.0150694991921682,0.642640551676325,0.657536647935811,0.5285147599693,0.7185775272174,0.607094175125862,-1.9404409071424764,0.5705614083415749,0.6303231131729046,0.11418413439485686,0.8744425008968313,0.4283921888848017,,,,,,,
363,0.0143997180027196,0.73868818044863,0.782435519548946,0.86802304738942,0.616503046525383,0.496335473248436,-1.9431209696779184,0.9548073369744179,1.1299758372370152,1.4724517160493953,0.46612529785762824,-0.014706491825864587,,,,,,,
364,0.0885199723747091,0.0954252733528459,0.393107004033116,0.995133881229038,0.773022108877653,0.540582601177217,-1.6465361745400737,-1.6186154143361529,-0.42751664304623627,1.980982822000826,1.0922311112668335,0.16230753667165487,,,,,,,
365,0.198866806330216,0.0171429498307161,0.986963207595452,0.614800641092227,0.952434646838937,0.305243699761911,-1.2049943393143767,-1.9317898724855116,1.948180318663446,0.4593872396691099,1.8099151513311749,-0.779183786081677,,,,,,,
366,0.259698651708498,0.334973296377708,0.697216593040685,0.860445642393522,0.589671639348285,0.134729368712249,-0.9615817855901558,-0.6602851178375617,0.7890610777861862,1.4421368638341399,0.35879460111654327,-1.4613394438283853,,,,,,,
367,0.272967003338896,0.895762901923826,0.701074506646897,0.478488852258713,0.608689902956924,0.600754848288438,-0.9084898017125935,1.5831968452782919,0.8044945001834556,-0.0859540395580225,0.43487124780330966,0.403031225722152,,,,,,,
368,0.902731993058149,0.0123696035676756,0.518956477022295,0.0480493219338437,0.655778709504066,0.634958427089361,1.6114519071147875,-1.9508860114633535,0.07593892215570897,-1.808009381256959,0.6232353683301244,0.539865265715187,,,,,,,
369,0.825604814191213,0.259239998026368,0.630773318167578,0.619965115884404,0.0856034720285856,0.497738700432625,1.3028352039258326,-0.963262004673832,0.5232575292247668,0.48004870493050333,-1.6575732787464346,-0.009092773864998627,,,,,,,
370,0.416019565713241,0.425625823713625,0.835073305715341,0.574714421908197,0.320280126901099,0.961663740459858,-0.3360792606908627,-0.2976227075902458,1.340551104307543,0.29901468322134805,-0.7188223325108087,1.8468749261916848,,,,,,,
371,0.278007429200197,0.259870394193468,0.148737642904045,0.731740889320228,0.699536112961909,0.22236464299864,-0.8883210410391766,-0.9607400563058179,-1.4051060751120596,0.9272289803397245,0.7982732472498624,-1.1107478084822913,,,,,,,
372,0.0872946347694299,0.426048704421558,0.0650684740183731,0.273192346200932,0.113700750632502,0.395296243233571,-1.6514392405874803,-0.29593094078249016,-1.7398210938625547,-0.9072818219345753,-1.5451788571947838,-0.41892167998466556,,,,,,,
373,0.580965293120744,0.113632052787185,0.734935375559864,0.137243734548877,0.0128254669073601,0.270857219142596,0.3239345936396796,-1.5457777924127036,0.9399534933114806,-1.4511701416604217,-1.9486990458569564,-0.9167495388255418,,,,,,,
374,0.852215529141282,0.614102709849842,0.345891220488393,0.961159916184557,0.456350575266023,0.955322513529605,1.4093153220636943,0.4563935764652718,-0.6164014148800059,1.845063502649777,-0.17451483747398822,1.8215063615619584,,,,,,,
375,0.639392288788252,0.661141868826575,0.291703486091225,0.177261447343862,0.450261017072138,0.784010480767793,0.5577243814296708,0.6445773510587203,-0.8331771851709535,-1.2910716580728043,-0.19887422047172176,1.1361594369417412,,,,,,,
376,0.950973569163104,0.138449128008502,0.904637554684871,0.326803596685337,0.662244294019259,0.902287989020894,1.8044857557900533,-1.4464951736093574,1.6188399795085933,-0.6927998011913814,0.6490989276385739,1.6093376791596157,,,,,,,
377,0.457657097713748,0.688300619473829,0.864693201117627,0.58523534310979,0.987443550106056,0.833845928700812,-0.16947083492320103,0.7532280225677601,1.45904425987493,0.3411056327703421,1.9499573770333138,1.3355299681726276,,,,,,,
378,0.136543771660496,0.590525910032085,0.595154144098264,0.982574194544015,0.0239203885698619,0.305561990509967,-1.4543737380563342,0.36207277483839295,0.38076450968995434,1.930735402741528,-1.9043172635499699,-0.7779104395350362,,,,,,,
379,0.405838477442324,0.736179025415952,0.616256814102427,0.856221550306195,0.0513031149461471,0.936308743146382,-0.376817868574693,0.9447692692163812,0.4651848604619402,1.4252375787305627,-1.7947811858765714,1.745440315018136,,,,,,,
380,0.0076146506168472,0.248011403510822,0.413658863112393,0.415961168224388,0.688228524653753,0.872006103272814,-1.970270739166512,-1.0081828609408396,-0.3452997883948241,-0.3361079513376988,0.7530407581908594,1.4881926729708055,,,,,,,
381,0.152049840071233,0.823424916048162,0.565136770583143,0.416443994476681,0.133642557994247,0.373482187927444,-1.3923277539733414,1.2938031672301076,0.2606812595182788,-0.33417631293486405,-1.465407861052639,-0.5061904811104794,,,,,,,
382,0.160842186023968,0.354352228275457,0.738033535378134,0.352946097407644,0.231247127214854,0.568578017229826,-1.3571460597756158,-0.5827582098009703,0.9523475523833627,-0.5882117467897803,-1.0749711481953637,0.27430534549922037,,,,,,,
383,0.613611186037947,0.804721394826353,0.286937419818096,0.788135034432114,0.394417581859865,0.551574134527888,0.45456387365196793,1.218978291567478,-0.852243634416509,1.1528445011938913,-0.4222585092713369,0.2062800087584029,,,,,,,
384,0.802520373097649,0.676783377437593,0.976920637690857,0.748234797446001,0.604135606625249,0.160104852980963,1.2104651184395414,0.707152409686219,1.9080054368200186,0.9932160019593277,0.41665320224134295,-1.3598228730193058,,,,,,,
385,0.736889453118069,0.0850774226562603,0.383101145536217,0.919744818526144,0.469683034258406,0.228044947469333,0.9478495470039423,-1.6600127871925876,-0.46754466243508275,1.679374514708019,-0.12118248321171032,-1.0880233148367773,,,,,,,
386,0.389920973748313,0.854170351557764,0.243099636845558,0.379203359189433,0.400256399517421,0.946693071489803,-0.44051016985176705,1.4168026474839568,-1.0276148559196538,-0.4831645689072319,-0.39890213577988076,1.786983616908116,,,,,,,
387,0.808380064607662,0.125512234475908,0.716018942899096,0.519982223553826,0.922373898824088,0.0966645953962954,1.2339120887824406,-1.4982502115274736,0.8642790938036624,0.08004809697882775,1.689666481267166,-1.6136204885856211,,,,,,,
388,0.951894883673951,0.0494129020660943,0.55669766538518,0.854472389287805,0.0621111467599713,0.816151243932523,1.8081723037892776,-1.8026914457766603,0.22692097132379008,1.4182397268535838,-1.7515470171532956,1.264741024789228,,,,,,,
389,0.169839317823304,0.338699750369407,0.387328948665262,0.966278584534033,0.11450999230773,0.941704568075095,-1.3211449354656235,-0.6453771519372018,-0.4506315124366005,1.8655417105108154,-1.5419417376407902,1.767026726439826,,,,,,,
390,0.216284135834367,0.895036485010591,0.137169046830014,0.252130986849954,0.886605696882926,0.0593628216339984,-1.1353006348525485,1.5802907585277035,-1.4513857609677574,-0.9915418023002704,1.5465869174492246,-1.7628490951156355,,,,,,,
