Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8
0.278875434574663,0.175885576053579,0.445599285193704,0.667416431973945,0.513231798035755,0.751672796252424,0.243196778275664,0.927456656998803
0.607054995138736,0.951157505863449,0.295217720674979,0.939430251531214,0.620401210882568,0.389580093753605,0.271644207493904,0.0398298713172546
0.0172601875610356,0.501463740339654,0.308110885229451,0.36152086645668,0.256508820118609,0.795530218532626,0.570247464701069,0.619826153994542
0.870946394784858,0.829501278779311,0.314672086923405,0.430743005015842,0.987617882996609,0.405975871398666,0.0352357268894365,0.787410206249058
0.573409189752686,0.457462769239772,0.220990358687695,0.754577909208919,0.124723251311692,0.122737549207698,0.197744609976814,0.50634703142595
0.895200193129383,0.767014425456817,0.258849989220367,0.646486105892464,0.115737052663397,0.642659869463037,0.919194935260681,0.966454449567167
0.0258807422602926,0.211669466942441,0.544280288502554,0.329250455924208,0.453259554077636,0.549472290642513,0.915593833687837,0.847260070761741
0.736852264817528,0.15468059181549,0.398514860994326,0.293733844852413,0.935101551323022,0.421722836976619,0.489836981103682,0.254782492917443
0.741732112770229,0.370750810455646,0.848466150038142,0.929911851358738,0.13508924833169,0.452913387655867,0.113840218011809,0.36070171181273
0.315240166543927,0.622064996310829,0.981126987011947,0.67637339468935,0.0685344636679776,0.854524449966394,0.0805830821057365,0.0562841133339871
0.516249648954598,0.728971925892369,0.329920990367384,0.0555532629904682,0.964249043749929,0.960440512758484,0.491380911420859,0.560843038398757
0.543307165457451,0.0573918093339418,0.284992992877942,0.594495464416801,0.955386332072131,0.0894685967301121,0.0215294835730835,0.5774149185817
0.995450488050101,0.943093961915874,0.656360965833991,0.214227603101407,0.176380717755593,0.517684972522455,0.678437422266877,0.0389358140752436
0.724449691061208,0.708087335259878,0.0971583143287125,0.0671016840060356,0.00539234809174615,0.0786917388317883,0.75956240905718,0.813590570315741
0.844768778991537,0.973069955243652,0.733330169247662,0.556723110307706,0.300653338993839,0.808492586221104,0.122878216646106,0.645631491663592
0.761441027316895,0.520709538800414,0.0557972490530987,0.355937406307601,0.167452413941892,0.0112001590138265,0.126826204459418,0.906433393192174
0.703959940848905,0.107507549166331,0.617336308699918,0.555074816098364,0.428867849770663,0.252059565149225,0.778341586083045,0.921090233950268
0.343465315407376,0.400508885460001,0.752722862875405,0.137155348518354,0.043233119897275,0.69282273608361,0.0542028985654336,0.0264510767357707
0.653769315000714,0.0256800289384409,0.92279556218839,0.0964196492800425,0.976346301166927,0.874053306020062,0.390461308305399,0.0992721320546253
0.0167869631058474,0.342292237961165,0.209478679765582,0.782124097122077,0.49745383999355,0.735808709767631,0.232821026746059,0.199932559011128
0.376115893150561,0.656927088158953,0.674871924506524,0.52860577461489,0.472195622914466,0.482501870659269,0.957016706477124,0.883265476210997
0.576044858707828,0.960970083194714,0.0495689790803899,0.797732349100419,0.878884622417042,0.186509836623099,0.411893334215274,0.837352938516757
0.67564338656394,0.178612165706779,0.994227657549483,0.836303408574355,0.787869593944726,0.300098505910336,0.787118930427071,0.550207006448398
0.487906991080066,0.334620696990526,0.0565550795573646,0.309638880950383,0.269215482243829,0.317187774954769,0.458996900404794,0.257268926701612
0.740256078999134,0.0358773107026843,0.621543435317056,0.0132366170689025,0.944140637715499,0.166281344559891,0.958341911501569,0.862002855395616
0.696960875737227,0.821441950768955,0.303444235844913,0.97266829379229,0.654853416761252,0.997423158111388,0.477510883151328,0.631013540502922
0.378637113659977,0.318283086553024,0.0111322106471689,0.437626853972229,0.801345648654033,0.613592682539349,0.276907019859681,0.31863377746563
0.339802303549916,0.524599538270799,0.82242053727401,0.183847088152627,0.862481386925833,0.67154621585049,0.240636104419487,0.477882988889864
0.676996154252894,0.475006124350124,0.39761185259028,0.170143859286018,0.106994581335489,0.109551426355901,0.682208110422397,0.346684932484467
0.425320914728316,0.770137872725063,0.0363351736670236,0.777636477054611,0.874303592074168,0.525276041310568,0.29760866217588,0.375238170290506
0.935920979659226,0.454260244674014,0.122829112623163,0.630709133873746,0.769235960275678,0.62283455916293,0.376544694210052,0.739755478124307
0.08466209630845,0.628754042861399,0.074928759706879,0.225055706733593,0.643495172325029,0.243198234749424,0.182191894036555,0.0400501706667795
0.211733963774404,0.812474786115563,0.881348974602867,0.795615995957459,0.162089998434127,0.816222145090341,0.98082824516144,0.880019495398897
0.614207163899669,0.431282973107014,0.337581414786622,0.608114383964026,0.932847266054867,0.504321136601198,0.0495716249145762,0.219103791297028
0.239775930759156,0.7341829540812,0.763585799314839,0.207606613086137,0.240777821136048,0.0225700782231236,0.284296858377111,0.973543074516782
0.579269486957365,0.555747931921019,0.355273473624599,0.561654670194418,0.625990718706164,0.171630409226997,0.948792832482408,0.0861013034143019
0.956412447888357,0.633773130596776,0.118615109299822,0.462897937682141,0.258189257889172,0.331090477626887,0.647173016694916,0.236129514842086
0.416189983630174,0.41256895648578,0.500672648473069,0.818187109135517,0.478065622241046,0.123376775160738,0.406076071269655,0.142103347535533
0.757639098583171,0.974360116694081,0.755426034950683,0.116861323300026,0.805914551158198,0.640642000814813,0.177181381576455,0.395137804126992
0.441859969395949,0.464124262866792,0.186503075362768,0.0857136603700282,0.918351594338656,0.242602747454805,0.117908834608225,0.697639629040235
0.716312740220284,0.231852078126058,0.296848461120039,0.193936261932761,0.164894927667918,0.462229258443549,0.72323649032346,0.0374535438026107
0.125534274347482,0.137033190235404,0.891733339191925,0.310015601472001,0.470364875502196,0.987325575003119,0.7366266601621,0.63646307204864
0.505468932189027,0.680653379566768,0.855767124982348,0.716959714072056,0.994708307449458,0.842480217834361,0.97048055331387,0.496822333818365
0.349441894492507,0.425383659461769,0.916513767282229,0.575786467864092,0.610115777916791,0.599388996220694,0.467046909152142,0.960804761030916
0.0973745384124123,0.0015140708612761,0.158382420105634,0.258517736621083,0.417652665815418,0.325684886096446,0.941378824672968,0.918755634860556
0.467104585976913,0.569627723371194,0.690566347898845,0.411601669335045,0.328266433844006,0.44671166678945,0.52948176167861,0.315465291105996
0.273907452077003,0.150338471519655,0.492146870200563,0.784553703121826,0.275001182558595,0.309193968589129,0.635512345218745,0.217210441145825
0.0392607208752987,0.652700039877617,0.654851649733249,0.81199341841554,0.0549040950089834,0.259584414417757,0.669443086806245,0.237120108756499
0.205112178188555,0.174432950390478,0.523063470834316,0.522339239244955,0.784551900195797,0.480220736310993,0.157089645959852,0.975065862602247
0.658988713887434,0.713329971645821,0.0166634451904779,0.536656131479267,0.480722491582857,0.257569314577333,0.651581403810848,0.0297428172512491
0.549213333821093,0.588310864968478,0.952482296068774,0.321800090420972,0.905281999378097,0.845195918685056,0.893081566915827,0.397139139411466
0.803731097864583,0.0157871477205131,0.408030850426323,0.743157536117023,0.714906438173131,0.273903014799542,0.94381992087339,0.261963440977517
0.303016980999005,0.378542772083089,0.391669741921621,0.267085480631475,0.680942373819392,0.19662761018406,0.223059209736154,0.0646066429851462
0.969214639301645,0.779409210056808,0.624001605772629,0.879497506514143,0.145267631574871,0.531725784666912,0.638655164882594,0.296211204018542
0.553322193137624,0.403974846812194,0.618976103756863,0.838484034426606,0.291762321974615,0.197160224547379,0.966278698447851,0.0981027667454328
0.0470904376447462,0.446867196749667,0.0221621475758903,0.574412685402908,0.616755455185161,0.0103906397271276,0.836131625395083,0.0364039438938454
0.208720640782695,0.352455113244778,0.593115471193074,0.69659040990614,0.906295121648793,0.375047352811377,0.780856406065479,0.914372065535563
0.689233055795224,0.927338960945373,0.0935213235111746,0.970178966140623,0.395766425943858,0.831352086947435,0.371851222059944,0.140622420824618
0.660919881771659,0.694015258353786,0.325240884727221,0.164321407386666,0.384397171799063,0.666891263403791,0.00659064551888334,0.725820419540955
0.754678195170763,0.605735397583121,0.112816542250998,0.66612581509866,0.822908034285243,0.00537197713106732,0.670363102357863,0.65925899591207
0.023463984970533,0.858901486617027,0.930581794856791,0.658068796757053,0.105098089962601,0.255418847036198,0.292792349186815,0.911222910667259
0.444064536829449,0.725152181980559,0.620543161561277,0.272180985086662,0.347491917216875,0.359868016549554,0.235313525961533,0.231445384754401
0.784517292176566,0.495978205211054,0.87401881717972,0.539096860621002,0.376374993821341,0.413276826811758,0.947775955766093,0.520152513360907
0.427808966694793,0.383080486789518,0.505134845209363,0.752674770505365,0.512327744475632,0.688519858016797,0.894714304769935,0.225445473196839
0.545360049631078,0.869515139342348,0.64917171284161,0.881829692815657,0.997719139790266,0.378545589493767,0.715055246620541,0.0782112136570667
0.670474027174325,0.742784807357894,0.464351742800365,0.85078809637125,0.564644834350565,0.88656463559895,0.0124894509993496,0.793739864594172
0.616511353173721,0.315515639908992,0.851088222504941,0.559303075031504,0.996863263137562,0.611939763713813,0.499093779716086,0.455281163598149
0.49167341843767,0.661900418120452,0.723993055880376,0.949426668060628,0.562457886589106,0.936826695070992,0.389249898449563,0.785477314665462
0.577827863530837,0.57592662010779,0.606721741024712,0.996947736382247,0.9277668365373,0.635474537536449,0.338504347968741,0.446316517601408
0.430994320773815,0.871701173695618,0.260996970810066,0.707772864040094,0.23847131703096,0.496063178997463,0.0425238146450838,0.343525776796042
0.240307311431317,0.747645375855376,0.873860844332328,0.53813245366475,0.618032233529838,0.910596525051484,0.940922848703935,0.936350416941856
0.118572401902553,0.302885918913196,0.346458707300703,0.799644124076319,0.127991879793232,0.321431869910639,0.511027042188869,0.967486366795484
0.447049826069266,0.453471097442461,0.326823126137933,0.00730530510399,0.245541601677697,0.565812589414628,0.26661930040233,0.428300964994176
0.643150127447574,0.262483997912402,0.248934644246775,0.0834753366789163,0.253263329541382,0.345408128186892,0.713726194199017,0.992391312389773
0.606897571661999,0.997873576327073,0.352204343895745,0.690699241230869,0.16111069618811,0.684182073253306,0.4272678963389,0.388924109129956
0.938414285322193,0.124191319170855,0.173352897006549,0.822556894629513,0.695109051427193,0.710573415104874,0.917105148285781,0.8451458155802
0.0511652490823874,0.39930241278853,0.817074554067996,0.61039669779135,0.913371826558407,0.74278261776041,0.24670374718574,0.170585026568819
0.737542918886229,0.690870567683406,0.0857422019857016,0.56253177755577,0.323335925098826,0.58504668064633,0.329175568412119,0.364752022619432
0.657029602036795,0.234587180174729,0.381874936255082,0.74954066816048,0.0822413725980577,0.14355813381462,0.299063483982818,0.421838608165906
0.878136944616195,0.65331299752554,0.864887833645556,0.898421258052299,0.579359867041678,0.337828821169005,0.888862500568635,0.707208275607811
0.725069155643663,0.0455114002732261,0.910959399283064,0.100573352258207,0.103516917861757,0.0284188456894825,0.402116538735451,0.55849247537568
0.266722252510346,0.920373275900892,0.488343631602154,0.0797645794166117,0.491832811966265,0.306351950354771,0.133437274098505,0.366730703361191
0.856060864641263,0.796210095092778,0.502747406682904,0.731108289661778,0.0664419814216482,0.526669503124222,0.163288543070995,0.310697071703983
0.172557992760651,0.909056259101885,0.641444266648336,0.465013134555312,0.815347739868462,0.0623063096608663,0.0864410976910158,0.491125261959285
0.802850048183306,0.0311981191353646,0.375744842052989,0.20060800378621,0.978846647662179,0.43856749564259,0.0796767013072799,0.840596658478159
0.0105810072739875,0.900867024740209,0.778412851304467,0.0951274117324119,0.352178118642183,0.150456723471358,0.158088644881484,0.866118140620375
0.0370792006076908,0.862131670852498,0.948399151651595,0.720850071387934,0.507525471459046,0.706376258924188,0.923608580570503,0.523734337798311
0.389583890610551,0.377480073627576,0.904951892097662,0.722563059752769,0.505947088796862,0.678531400856563,0.220876558723569,0.953551792271648
0.627442254889383,0.4728529713726,0.340123985870243,0.0997016810927376,0.222907216029316,0.626416102346288,0.764506064428508,0.888752957465924
0.501858423570089,0.700994583627685,0.41840134657618,0.189123107907453,0.917747143867866,0.0428974989677513,0.51565315606097,0.383939577927645
0.0882245873830949,0.161662297754677,0.184426254097178,0.261659230958607,0.213836496751373,0.858549884002659,0.911758196123947,0.173718236104197
0.745055489614339,0.416072679229445,0.442830466923787,0.766562245699277,0.364566331863291,0.44474417677324,0.362051177160859,0.944042002578285
0.469207247000923,0.720294641212438,0.332987606759743,0.128634865285845,0.752991438798341,0.779849990359792,0.887015148264388,0.590668546922419
0.232523043888387,0.466714990188869,0.596428187199842,0.105990331271876,0.62689923173515,0.768687636263547,0.0846278746900714,0.370169113017429
0.471431849141445,0.66289641982611,0.751385812684583,0.53084922951826,0.79918145394865,0.557691756849089,0.840146842225461,0.118781691198922
0.939115894613091,0.523664202980731,0.924504487788496,0.823618069532761,0.487607650637177,0.548099832154642,0.422021818312381,0.941450308886926
0.872381049780909,0.138422559622701,0.244362920334443,0.600152608554547,0.0638918562570469,0.00769395634167168,0.93718651670593,0.00535808243397915
0.435230268605737,0.886228972949379,0.509054359022792,0.252465814683411,0.389045145020541,0.995296186208667,0.287886306574617,0.635793564635986
0.177884527210127,0.95446864416421,0.450984569132771,0.526196718706246,0.297989201465364,0.34284761575176,0.314762714122365,0.206113815518273
0.186812980156532,0.0944301938050419,0.984874197921971,0.53282298907034,0.885510581008277,0.759920644598223,0.968642291823574,0.720658158750901
0.560702477235374,0.0299903786071723,0.684028063795604,0.273287532403882,0.378825910106253,0.214353492825833,0.174287984711745,0.422191252930464
0.84718716422102,0.671861541487233,0.479792940933267,0.804318703792415,0.696079043212273,0.410263974267758,0.128494899166836,0.294960416229355
0.207597186000108,0.982495476406019,0.886220295514497,0.698746261295423,0.0489587473116491,0.513705726914859,0.18500566779323,0.172352201045742
0.0334870485353336,0.851258595067334,0.491142847414783,0.441274089699649,0.0781734481237429,0.205197881873922,0.107686721771732,0.379952519980966
0.400045310258782,0.251988521227302,0.995811228108673,0.579837471484996,0.120234972651233,0.343340161645026,0.527272498541964,0.0871199110515661
0.0409994152242265,0.337097485091186,0.746569313837047,0.171746982640062,0.984723571522142,0.540521041053331,0.142194187298259,0.152966823557934
0.284989136647836,0.529391510270045,0.334746980377529,0.410657117993253,0.406154675473032,0.615408904175163,0.156056859052952,0.796907425604669
0.610805908490149,0.462442594746926,0.696588516844069,0.450046820883556,0.682357625590724,0.43040716479404,0.325616019014681,0.474335710277717
0.976463572921129,0.619062035529372,0.170265746466414,0.991618936796091,0.522277273167007,0.181355456011084,0.350208331736951,0.895327341472396
0.190152142187097,0.673486744536519,0.514334381591534,0.790137922395004,0.233608542821134,0.374487069586917,0.925677683552489,0.186021813714617
0.958997469750343,0.210183785890695,0.105991757158955,0.305420783109608,0.108761185392375,0.395181523392805,0.846207143912162,0.763941148525107
0.668136030468257,0.514354394590097,0.541296080752033,0.192470337253285,0.789085829568544,0.248981849990074,0.0774431163108288,0.0593857374430318
0.34882971443469,0.969501267330782,0.117763163531685,0.188007210165219,0.78556437101233,0.722026882522103,0.851662644048008,0.268454980308293
0.133931222242834,0.838228054636202,0.280356139294789,0.607607986965706,0.113307533602825,0.290494025994756,0.293414583286415,0.712712036390882
0.698168463931105,0.224341377536124,0.918644746402589,0.848283087866051,0.282935981387553,0.46190860240701,0.0760380535730411,0.31398164413855
0.965701448751885,0.12858111969658,0.794568783716813,0.81691736705034,0.528138933097429,0.107673683677652,0.285620223856381,0.416409332303418
0.744755611014513,0.670681020470761,0.166173332778301,0.871927149719033,0.220106315113626,0.165270772174374,0.646926110617203,0.304896222008479
0.415587752203656,0.706103126120833,0.164836649230293,0.874603266971283,0.728035411890509,0.6652059610678,0.110398052478559,0.144566502539551
0.86141849761669,0.651852406761198,0.364663399615952,0.841636723272884,0.0552164916283074,0.029330335571129,0.871857766616214,0.932906396475355
0.710083319141837,0.961433332135012,0.928242102886182,0.638223703208102,0.592810950928996,0.0805816661475068,0.46567283365032,0.429055307486049
0.405187078753672,0.0165545990729156,0.0942789834050116,0.817136536473216,0.401822029303475,0.566949947674245,0.762148950990114,0.88121241780481
0.799460614842296,0.390295896707159,0.989958586356376,0.687791721755977,0.666707520025945,0.391125833567508,0.666760003072665,0.760207824872316
0.711912844470207,0.950063722705191,0.882848338604538,0.943589018125002,0.870694110597891,0.39956342539342,0.201498998806321,0.904019793342523
0.646186962935711,0.816050559897085,0.243622205974341,0.00546661884822209,0.988987592245631,0.693909106756921,0.30721682374598,0.553897897655695
0.283181781687474,0.789739448718875,0.959653039450073,0.152909380896304,0.123116025134223,0.0390266787104153,0.463174745473744,0.759975812091141
0.358483025051668,0.822741570717358,0.828662130811514,0.537136126846552,0.623215380141366,0.167752003356018,0.742829628532583,0.0635656656816106
0.538760375481337,0.0866733670147149,0.409649242701897,0.952820395671762,0.959621708582791,0.901075710965583,0.886229681548755,0.726707122732497
0.301389737556674,0.845457756077117,0.188149722301766,0.263915525087602,0.809363341284356,0.576247989515469,0.10109234834671,0.311223176562919
0.374731949018726,0.203667666078828,0.757134276848844,0.622877036239048,0.880191671003013,0.424356877011458,0.807255021488356,0.0325287592529323
0.683770243935329,0.144124157205191,0.0251258884578918,0.469374883995809,0.390934059443773,0.119262750201615,0.0663923175920852,0.0232805137803417
0.953727509634496,0.280414720758799,0.00974828301090101,0.786405374828829,0.358128314428728,0.694079236222268,0.388385259994631,0.297107383539382
0.705276569322951,0.305692880721854,0.358549646612239,0.800110977577242,0.515050079397846,0.551486141867504,0.327499283697583,0.522208296026529
0.253776888898466,0.883653152495453,0.935754155610041,0.529528416914785,0.575869282232166,0.0210399744144975,0.737997759184778,0.7328544550293
0.85961081387444,0.610618562018833,0.553429316246798,0.114346348934287,0.91438971270384,0.691423154021679,0.0962336373619172,0.163766911871816
0.203519023129182,0.91101819169748,0.938648289606724,0.300474147281834,0.305853728787639,0.81473563688034,0.978572987019163,0.939296613925421
0.848563852244265,0.646659581214295,0.198972886714467,0.42123259320628,0.296091623818404,0.390094280710942,0.847575185264696,0.1946224240486
0.230970570732166,0.306304543513313,0.201954985445301,0.00491138459794586,0.595336403360963,0.267038969479492,0.795750587330157,0.409973895935349
0.528046473653615,0.435038134931244,0.168969302375745,0.340759107004971,0.75091308770841,0.312277181235931,0.486926943385017,0.536184590658073
0.151083647291739,0.584714986122763,0.374239162984705,0.399530884711433,0.2159261742357,0.775074599615672,0.0185830845417993,0.16890768811691
0.948635566770776,0.901475104894488,0.151962451980242,0.278526961664747,0.433098573684199,0.0317280539832509,0.19326668087627,0.91220979841189
0.862585350430989,0.153753404317796,0.944451682534063,0.0636931289671301,0.844801573303128,0.819524353919753,0.294494821334031,0.20951522060947
0.456485466410148,0.772723169513693,0.551003347104268,0.0579928553433982,0.601780272410612,0.51004850577167,0.687679922187686,0.498332131284145
0.715496480499745,0.0533840405022842,0.533571627394355,0.230198412369368,0.452320019735013,0.852461915709687,0.773922741522664,0.196341305994526
0.220336339596159,0.347399572845667,0.38971918602432,0.937709224914323,0.286464416988019,0.674457947558256,0.425445261170495,0.410443877608751
0.952745151511883,0.729875375311688,0.565605346399888,0.103330081809057,0.185584386653757,0.384597740430671,0.200224203352837,0.665017679597127
0.502519876403345,0.864313922120573,0.469148009028547,0.449862911604716,0.159919932846595,0.067817695533816,0.0595442012473182,0.068646434532316
0.204476864345575,0.995493206282613,0.0592069564219255,0.266935265587442,0.580514471445566,0.733866857039326,0.335252860663462,0.996124293530226
0.869355672258881,0.264654552122358,0.32115465199676,0.5925880328169,0.0256234134781276,0.905759878949881,0.876441940877869,0.31791457598686
0.244432850913106,0.721241902335792,0.357817239993879,0.257801483902783,0.471746824833722,0.950324452693821,0.642079660514097,0.661702172082099
0.290483039857763,0.212809704140633,0.499484927779531,0.142745114006538,0.0523137983131588,0.135444892031333,0.739917128305233,0.828843367217348
0.216473562427008,0.551186636708371,0.616524704086586,0.565204026104166,0.194846276542306,0.927635208042494,0.260065303391243,0.200417919637675
0.702651300714468,0.13304601265268,0.902200330318875,0.0435894973808475,0.568076128550245,0.027615332645424,0.121746709522663,0.833406921947808
0.651113109206043,0.992826423316009,0.333390743656045,0.121125143082442,0.313379245898824,0.0234443412834374,0.960017719587525,0.683517940699279
0.777249050508808,0.795854845366477,0.638151081020788,0.478910020392394,0.0142099548805533,0.380674643220266,0.394486344116906,0.00797326136682194
0.461262658524076,0.491644689064395,0.820217986228554,0.955901788090406,0.217934683031899,0.69084812849069,0.226682547133897,0.991693850467167
0.535568674401041,0.578402912076206,0.903795948957274,0.566743930987723,0.573840195937932,0.63602701340194,0.99140791857275,0.284004556102708
0.721141838643914,0.966585360071729,0.320751451401777,0.495957059655974,0.529078277672628,0.541479761887726,0.413260942015581,0.797837785823441
0.174957205893926,0.739462006864508,0.0822386641693739,0.372927015738659,0.765242941984211,0.76423790021875,0.999811350044575,0.682705053241468
0.138474980971744,0.31950467461201,0.265206077094768,0.884655199664929,0.895721292003604,0.189885725887344,0.885613942174329,0.782839715170965
0.854544173439837,0.123572201849067,0.127059683338049,0.684269954698651,0.459083623041814,0.464346867263237,0.662390992238444,0.295932263274568
0.644155856972526,0.201784999176875,0.987263123039051,0.343439209053699,0.954968658933617,0.157410260016455,0.605943643075571,0.0946198905940189
0.988113516578086,0.507620896604246,0.691421368398313,0.227336288900591,0.732455982066512,0.898396962511956,0.115945622199102,0.0287487629331243
0.353095111782029,0.0361470820528787,0.776645052495453,0.803816297526683,0.651249946799979,0.265140323896713,0.932230936675994,0.223591939798697
0.720533433385227,0.732976471679502,0.222923386910013,0.908646865077373,0.804511832288643,0.069878242493213,0.311150027827282,0.338139177292441
0.947256567443248,0.0244723425824255,0.545679562813555,0.96886043181278,0.337602341231624,0.596263959618172,0.942493849178647,0.436447490256493
0.749811033118372,0.649475354357215,0.289436152043832,0.865219376106888,0.383946170810147,0.362005657844653,0.456922219262102,0.593190231195894
0.641850970199676,0.232599555621791,0.846408790811942,0.237469823932101,0.338680484053672,0.834841010475632,0.699152118725544,0.0758168029264455
0.500270195348013,0.98199090742549,0.0919070479169355,0.657589065161234,0.533085323478475,0.763516583311124,0.743377793958374,0.81232735245772
0.79817075093072,0.873117777636653,0.275390002532229,0.184815685947534,0.104417263311485,0.857590145962502,0.865453588716789,0.405803707894368
0.592021377386729,0.615053340868655,0.156160026206934,0.509080906433201,0.81452722366507,0.570075840989013,0.212638115181034,0.757568272048155
0.306733540657536,0.0920342770242902,0.992566873881365,0.295309995800965,0.170682016761992,0.411956840618159,0.931948013035919,0.0585129584418051
0.768587553632109,0.774718323223605,0.659466288251557,0.712186768710573,0.0860919552142358,0.125830422197517,0.971467934006107,0.0653004754039074
0.175010596356322,0.952719695880527,0.458746668021173,0.912602732865507,0.542087188082313,0.127687845843248,0.18720440524829,0.129474794008391
0.395848683372972,0.0829316378343004,0.121056394759496,0.531840329081584,0.460450723862267,0.904198079244541,0.170976001078253,0.216152887529324
0.00319276014167503,0.139853024348575,0.46313957444469,0.0751037936594801,0.0871538699733835,0.111734810736946,0.878789354317966,0.333358489231293
0.46334022355166,0.685272452489153,0.689649992499607,0.45536283897686,0.892719369001853,0.191978100606317,0.783154097081673,0.715484854514419
0.987800546749272,0.172235932811122,0.937531051317031,0.633749225389794,0.130753188157301,0.476826212574555,0.597125915703383,0.546033765773648
0.134334791143664,0.970032827316567,0.0788956087692808,0.383260012345222,0.462215217063617,0.984933335208492,0.863853597714753,0.440531514238365
0.235211806471298,0.658318913059981,0.765274244523824,0.728877885709593,0.186398390567092,0.261229493531963,0.768784291956028,0.322036392283627
0.429406437055139,0.432622519229891,0.749896078777936,0.604250609842932,0.675760212070326,0.76203240020634,0.0935069867480313,0.0309437098973253
0.79128803666618,0.683564726671895,0.592188443581906,0.759419912082842,0.730581818072121,0.408611355926376,0.0826387693420132,0.899556989318378
0.917149207642191,0.953636120963557,0.0633669089291294,0.0560891228953808,0.664845482727019,0.707172882811515,0.446823804218875,0.212113583721963
0.316723532242591,0.229648752619705,0.788850934173651,0.477430181066894,0.425832072514663,0.835350333852851,0.817971439349361,0.650394298122531
0.309371140924439,0.0598186796872753,0.538808863100583,0.8206154699273,0.391324098644914,0.848267088917173,0.214748017353394,0.155423835741336
0.426480889526635,0.0421707344737397,0.0708344698306907,0.395283116716544,0.889101893813373,0.269578586174704,0.659561024298792,0.239224675320882
0.788093275205411,0.401170857224181,0.710150310654649,0.48756002708051,0.535426321139902,0.407355783878616,0.303295597160969,0.226326517554697
0.495955821958943,0.542649607728972,0.0576420944058294,0.997191415147688,0.576054719694012,0.547671959405964,0.572855697661582,0.75663175695063
0.482064211885962,0.288955839835794,0.65285875602136,0.262092349097249,0.468470112889289,0.699982976519804,0.895876537839358,0.371284153217068
0.364698842848502,0.868471033188753,0.0727794689111758,0.878254163262605,0.335755837328836,0.250897521450786,0.384203135092143,0.641891605323662
0.621531656161862,0.41000969647426,0.563562412599984,0.656378944007797,0.726716853756568,0.121241594423524,0.782395303996854,0.0571711795652432
0.062886696600743,0.827897053716561,0.588807396571118,0.936848899028798,0.845077868579785,0.929479452272891,0.936992400684449,0.0491615979166734
0.794485540671277,0.983168957137746,0.0535283237233966,0.375812056357488,0.0934600618520953,0.533167780352691,0.347647055669124,0.0447868408627043
0.477019655809855,0.135121862486697,0.642494507683963,0.573545583057142,0.608497777006282,0.603436709764258,0.564568136451883,0.581522028114696
0.36627761767792,0.93020752893181,0.61201516609834,0.914269872163795,0.755590127882739,0.0453820090735248,0.579059174311613,0.653205746792259
0.265946531430814,0.84420484113022,0.123559124432991,0.160198541125767,0.463359184850197,0.748395862484323,0.251702702044533,0.964201443660022
0.656244622122665,0.104578864408213,0.744289785421341,0.29297263642377,0.432293015700771,0.495875595158731,0.507811607987136,0.221777466721001
0.931402314115456,0.00536626395839054,0.239061834636334,0.547730191275727,0.241761868023319,0.562066461215799,0.523251975043426,0.344081388282041
0.11625755320701,0.283040163117519,0.786805578053217,0.510530539390175,0.850065987442195,0.767227133997765,0.630881376696493,0.545735722882101
0.679825258574154,0.374484066230847,0.433829547836081,0.651673091658451,0.128765527562154,0.943193280325148,0.321704594048656,0.670973112458726
0.406046028482587,0.481858579882362,0.665344442429288,0.553028015159764,0.999739793221301,0.298863936813141,0.462596680206866,0.849475259660026
0.0868914524377581,0.711735303152388,0.377289681902836,0.864941430453395,0.495444885913905,0.561275290322803,0.566703235373922,0.131935322969768
0.792814317310301,0.566922344994414,0.695972291044873,0.0529923409257293,0.667730017523913,0.110810451591267,0.555070191270045,0.14957036212639
0.684140809902522,0.639799917100324,0.530133957338619,0.993910917401488,0.55784128297916,0.830589693733426,0.249167939353132,0.0914761611863801
0.602669624269935,0.357485258730215,0.693677157412316,0.637214097814125,0.301740218266989,0.0647138626929169,0.855496242606277,0.539923975013581
0.0747756761423642,0.722293294048735,0.84531070129363,0.406853028724538,0.414150310822492,0.0972326402508,0.50367865823598,0.230573335171777
0.597582610099461,0.177252142036111,0.783503670268342,0.620642798458631,0.0238738821138746,0.729046986830892,0.8167277287527,0.247558311996786
0.410048826781507,0.90411581713478,0.769205336388667,0.994667677818227,0.775224364830118,0.401436861036122,0.377715898521935,0.557056814098125
0.962786362470614,0.226496318869815,0.706089761994024,0.634208046398764,0.276974532693898,0.877731913724829,0.172011193775473,0.75582213830036
0.570568057513077,0.80558572813772,0.0272322182612468,0.493162663390752,0.361381514023071,0.132014731159989,0.536351418904601,0.130410804347832
0.493967892840632,0.613276259989619,0.908912491506346,0.0583287444248406,0.271728348078402,0.28547476491501,0.165230644988562,0.23531147343029
0.572012868809529,0.386216365170033,0.537668763777373,0.847457958592712,0.828973744550411,0.861465891525681,0.0710971114871281,0.808661373725264
0.0114999355902037,0.414690236031879,0.315561056681093,0.381008541283462,0.049592837150058,0.618562323647154,0.972508006205672,0.353643634643699
0.342577013801062,0.976116831755229,0.160376979586548,0.733847623266261,0.554294810869137,0.778677822002703,0.238825308034366,0.286540571729828
0.279766854768004,0.303165338843059,0.131700593366428,0.162315306565647,0.422068404948339,0.537498444301886,0.248655933243455,0.868133934010152
0.807935764715197,0.00759129586991257,0.399918340851254,0.454100978387769,0.448940301867609,0.351838498190248,0.84470501577893,0.876546399895548
