,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8
176,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.8849024748402062,-0.8181844966802865
177,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.3063290050201495,0.9831713786283496
178,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.6207479829678495,-0.2405272532617141
179,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.9738199631513899,0.47989217016237173
180,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.890578717019529,0.8752685880605964
181,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.4884097302769079,0.7343461071504453
182,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.28018461377485937,0.92426803699667
183,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.5784011783112732,-0.4598532959305812
184,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.5972831809319648,0.37950272795707995
185,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.1750975123569941,0.7960910418058555
186,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.44140436894214274,0.7497780705801949
187,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.6834783489526925,0.6580084385214271
188,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.06314831168423574,-0.9315200297050833
189,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.8722089398693089,0.8134638223157051
190,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.8938417148164299,0.1636510624902041
191,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.23376496688321247,0.016460606406368594
192,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.8604698751105722,0.4309981161081029
193,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.8133189303224906,-0.12306095246730797
194,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.2972240995457087,0.698028260499894
195,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,1.0,-0.6984614709206761
196,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.8016198664975778,0.23402946626866128
197,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.2696289695275381,0.07482739955727413
198,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.596645403562234,-0.11868993849445264
199,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.3147336212156,-0.5579327871747575
200,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.7053234584765675,0.9614124785775313
201,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.5176522080735806,0.8682597196418116
202,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.28445147473783283,0.22975268758284106
203,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.20131992577727575,-0.745686888987728
204,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.5277045263527056,-0.10663508724191517
205,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.46879866118166214,-0.16627300097499953
206,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.6437908369972181,-0.8235994765010255
207,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.17627611566441193,-0.27262649879188083
208,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.4064632516229242,0.6125769503171168
209,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.41931106403588136,0.5635827536107969
210,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.5431930330938084,-0.7269751153056125
211,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.03696203039807555,-0.24431989943137833
212,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.08797334959349024,0.6003569420851771
213,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.8363558873488164,-0.5480921039238764
214,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.685646895724645,0.04852160939320971
215,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.018711353584456636,-0.9226805970932952
216,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.05510285946014193,0.32495542528263077
217,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.02534313898048801,0.6564564497579806
218,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.7383705029898119,0.3526120288709813
219,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.713692032891128,-0.36051246140131976
220,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.16550745430486546,-0.15497033379783864
221,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.4340842927502644,-0.4998259838882001
222,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.5697563073607754,-0.5245490477567616
223,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.3135570248577839,0.4989673298777737
224,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.13635109937799594,0.031701103781843765
225,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.9851263071528218,-0.0545863489107038
226,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.02251869426056574,1.0
227,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.43901904958598637,0.5151404913196096
228,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.5844607184670485,0.04265570390253215
229,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.5724546307851461,0.5720500195145044
230,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.09831615317372377,-0.03581697535427919
231,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.09916978019824896,-0.8117076125722245
232,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.8810157965203509,-0.17260362814693442
233,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.3453907358057333,0.6881378488941496
234,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.4807601517735156,-0.2664906708415008
235,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.2448335076106407,-0.5873294887851366
236,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.5597176612153472,-0.04941352033531954
237,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.6355192360488973,-0.32428238334783377
238,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.9590437017368765,0.4663479641158348
239,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.01557941114114425,0.5107859008422055
240,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.9832554081197034,-0.3704476779078485
241,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.08034994890114344,0.9402389477704485
242,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.0717608337491713,-0.3539167263738682
243,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.8030882206418208,-0.6270358777773682
244,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.1849449252050669,-0.7820763179307759
245,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.545311223641018,-0.42490502958502285
246,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,0.11061500660348678,0.9147619820599544
247,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.17745226472153475,0.18657239294359296
248,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.006142069476303469,-0.6088963711197577
249,-0.9324533159444156,-0.4592708424800102,-0.9117590535330772,-0.5137972745681672,0.6922967839393388,0.9365314823180289,-0.21019326796355098,-0.37384340388996085
