,Param1,sc_param1,"SRK_kappa_A[emimTf2N,R125]",SSR
1347,0.166845819732423,-1.3331231191018222,,
1348,0.270977649382574,-0.9164500028828608,,
1349,0.86861575970615,1.4749392067023437,,
1350,0.227966702932195,-1.0885540094024497,,
1351,0.673072713691498,0.6924932378606292,,
1352,0.0527612204637271,-1.7896212489203838,,
1353,0.876585056565051,1.5068275521528016,,
1354,0.0564827796101469,-1.774729801685262,,
1355,0.334299656931328,-0.6630733139374778,,
1356,0.786750028211595,1.1473616584350785,,
1357,0.411266807112247,-0.35509694955281734,,
1358,0.128536913235007,-1.4864123823640472,,
1359,0.168122217763009,-1.3280157398621908,,
1360,0.644340951932448,0.5775259627553577,,
1361,0.541194150233445,0.16479433750363048,,
1362,0.410362670163889,-0.35871476325134477,,
1363,0.270515955185031,-0.9182974261028001,,
1364,0.260859150583956,-0.956938165244386,,
1365,0.120728931307865,-1.5176552422263376,,
1366,0.0647535839127808,-1.7416350043116458,,
1367,0.858800011678937,1.4356624713154802,,
1368,0.676136495263529,0.7047526538271147,,
1369,0.718715180455348,0.8751270100925006,,
1370,0.350445151375277,-0.5984687304450147,,
1371,0.86318765335682,1.453219181275517,,
1372,0.716791195536089,0.8674283765953343,,
1373,0.397485069319333,-0.4102431968854434,,
1374,0.439736749371676,-0.24117731902615858,,
1375,0.312383231552966,-0.7507697011945051,,
1376,0.487814479372681,-0.04879908417178269,-0.048105177011025776,23.978113435684826
1377,0.999835027173631,2.0,,
1378,0.135381370879807,-1.4590249686859338,,
1379,0.317293931361551,-0.731120026364692,,
1380,0.431154944852234,-0.2755165527063064,,
1381,0.511358527295764,0.04541007213977499,,
1382,0.542695496348357,0.17080182403608957,,
1383,0.136200383216541,-1.4557477726190324,,
1384,0.332080654612009,-0.6719524300962367,,
1385,0.239188724123791,-1.0436502123992946,,
1386,0.0843451077128575,-1.6632414785214833,,
1387,0.0854152698822188,-1.658959331482816,,
1388,0.0916489985753028,-1.634015688708677,,
1389,0.712238942113429,0.8492129891791058,,
1390,0.427268025211368,-0.2910696734446394,,
1391,0.0896071724936046,-1.642185851848004,,
1392,0.649584287494266,0.598506646329866,,
1393,0.83040779568861,1.322053854691752,,
1394,0.475184827826048,-0.09933537345408272,,
1395,0.266851431747416,-0.932960650645559,,
1396,0.326449221356997,-0.6944860478289538,,
1397,0.0794314847363014,-1.6829028501159826,,
1398,0.302242306475532,-0.7913476000708963,,
1399,0.446019771629155,-0.2160364329772686,,
1400,0.884700903755451,1.5393023041180953,,
1401,0.304851200754591,-0.7809083701755466,,
1402,0.860769838123946,1.443544535099531,,
1403,0.772321578903142,1.0896276595630852,,
1404,0.983192798595964,1.933407784482593,,
1405,0.044860145006282,-1.8212366132465019,,
1406,0.426847616079531,-0.29275189859748596,,
1407,0.644528572274058,0.5782767068138015,,
1408,0.736797975282764,0.947483507582283,,
1409,0.35806578652668,-0.567975519994657,,
1410,0.300517506987058,-0.7982492129603449,,
1411,0.50678396098674,0.02710540193725164,,
1412,0.0892167157875715,-1.6437482253604832,,
1413,0.77021387121208,1.0811938777437886,,
1414,0.991777708058687,1.9677594422831746,,
1415,0.597873613215781,0.3915915477880554,,
1416,0.153836652493299,-1.3851780025236422,,
1417,0.70076951444347,0.8033192198624071,,
1418,0.393749440503361,-0.4251909424980753,,
1419,0.633567316412105,0.534416336233376,,
1420,0.963679604047219,1.8553276853685308,,
1421,0.988025635777397,1.9527458997863572,,
1422,0.755057548999935,1.020547368143696,0.41613850259169266,2982.7418443939587
1423,0.978717216105402,1.915499188143675,,
1424,0.29899555085346,-0.8043391684241583,,
1425,0.692740459661737,0.7711917590520363,,
1426,0.0058241258677893,-1.977435345121902,,
1427,0.729959511016786,0.9201200758109391,,
1428,0.0998297958492863,-1.6012810454707882,,
1429,0.615861683673666,0.46356901517371885,,
1430,0.835609565355622,1.3428682164895713,,
1431,0.468100675961948,-0.12768189961135779,,
1432,0.20562961887621,-1.177933620344863,,
1433,0.598210606153779,0.3929399913724154,,
1434,0.0703492199322464,-1.7192446256417324,,
1435,0.787973829094129,1.1522585754398995,,
1436,0.115416028640126,-1.538914291627201,,
1437,0.387758450214732,-0.449163291790192,,
1438,0.171660696582345,-1.3138568702708182,,
1439,0.175561796386526,-1.2982470090252187,,
1440,0.945490391370173,1.7825453674818958,,
1441,0.925077781455222,1.7008663476087218,,
1442,0.835016753565114,1.3404961393167012,,
1443,0.0511976638712746,-1.795877664465474,,
1444,0.893589722842513,1.5748700259276136,,
1445,0.624197281870888,0.4969230788452639,,
1446,0.643791097123809,0.5753257736551247,,
1447,0.93980502282213,1.7597959330608814,,
1448,0.628850901856111,0.515544074437642,,
1449,0.882054578381535,1.5287132974350914,,
1450,0.609415041781326,0.4377734214973801,,
1451,0.812102481076087,1.2488069665059411,,
1452,0.520666640555583,0.08265555770473698,,
1453,0.422831091572577,-0.3088236202632344,,
1454,0.223780603468884,-1.1053042683198275,,
1455,0.544411173188222,0.17766693355825014,,
1456,0.510204034208406,0.04079048335526103,,
1457,0.227547464504698,-1.0902315500988036,,
1458,0.97584917578128,1.904023011231117,,
1459,0.888853191745707,1.5559172698029515,,
1460,0.30958876757469,-0.76195146970757,,
1461,0.520063628191915,0.08024266395714541,,
1462,0.488178624202961,-0.04734199500224112,,
1463,0.511691894667701,0.0467440083836439,,
1464,0.61676016800318,0.4671642104824949,,
1465,0.458502011616438,-0.16608999632703547,-0.06784273033390323,27.25835108220807
1466,0.328860074105202,-0.6848392613399952,,
1467,0.0013979895637163,-1.9951460874840026,,
1468,0.440331953434793,-0.23879566941337105,,
1469,0.351393557818838,-0.594673776782831,,
1470,0.0271379112442918,-1.892150361643879,,
1471,0.103204095810032,-1.5877791211847647,,
1472,0.727449548915588,0.9100767131444871,,
1473,0.806790770745859,1.2275526881245442,,
1474,0.550299575043504,0.20122878548030876,,
1475,0.259352557935343,-0.9629666452574541,,
1476,0.440541298414992,-0.23795799638335335,,
1477,0.641434942530858,0.5658978563714578,,
1478,0.201644996449016,-1.1938776890246596,,
1479,0.963873464241695,1.8561033975750143,,
1480,0.709013164974713,0.8363053641317748,,
1481,0.689558248921973,0.7584584605989346,,
1482,0.0708487142091496,-1.7172459491795014,,
1483,0.586026271506007,0.3441855931850548,,
1484,0.53067154814358,0.12268919618183993,,
1485,0.367550071859479,-0.5300250994747826,,
1486,0.761196278219714,1.0451108800134405,,
1487,0.979608326823321,1.9190648786820907,,
1488,0.737615617573789,0.9507552215481123,,
1489,0.446298408021951,-0.21492149728019716,,
1490,0.961767350262721,1.8476759928354674,,
1491,0.487776991071791,-0.04894908986366464,-0.04810517701377611,23.978112721138057
1492,0.958528244628828,1.834715035145864,,
1493,0.700266209101274,0.8013052938030358,,
1494,0.802866348630187,1.21184950497882,,
1495,0.784982566773398,1.1402893380146586,,
1496,0.967319938474459,1.869894120002142,,
1497,0.620393909870775,0.481704265647116,,
1498,0.80310889310022,1.2128200224516226,,
1499,0.867878263578668,1.4719881896053644,,
1500,0.936570845614137,1.7468546959752924,,
1501,0.375854414090889,-0.4967961034287567,,
1502,0.171081297652116,-1.316175277222886,,
1503,0.577155625239603,0.30869058810239647,,
1504,0.585518280396316,0.3421529174950422,,
1505,0.4033200787708,-0.3868949893347051,,
1506,0.811385143202188,1.245936610647377,,
1507,0.318706320891402,-0.7254684907228499,,
1508,0.222309370256012,-1.111191261082288,,
1509,0.515872931555985,0.0634740099126736,,
1510,0.562611027711188,0.2504918337284838,,
1511,0.380204179400532,-0.47939095197334414,,
1512,0.236169834954135,-1.0557299959012876,,
1513,0.451319346774482,-0.19483071232625582,,
1514,0.168317851056255,-1.3272329327780663,,
1515,0.570895294503391,0.28364049990954987,,
1516,0.299355124307019,-0.8029003711620013,,
1517,0.609819206891914,0.43939064782156434,,
1518,0.410793181213261,-0.35699211628440675,,
1519,0.135587910070271,-1.4581985227433139,,
1520,0.444018839466059,-0.22404296318557315,,
1521,0.940415593885428,1.7622390721901202,,
1522,0.255897353326124,-0.976792301414023,,
1523,0.974202277758116,1.8974331132747273,,
1524,0.343574869805993,-0.6259594759777962,,
1525,0.523421572745261,0.09367914371394903,,
1526,0.250067220149667,-1.000120997037325,,
1527,0.947741058438109,1.7915511869697407,,
1528,0.0944605918780951,-1.6227653789143446,,
1529,0.531551517620754,0.12621030615814188,,
1530,0.349556071090242,-0.6020262964090333,,
1531,0.864050216009603,1.4566706395825175,,
1532,0.962318117914332,1.8498798345856828,,
1533,0.224998809008547,-1.1004297405206722,,
1534,0.420097188292264,-0.3197630611918765,,
1535,0.27018299507823,-0.9196297327159029,,
1536,0.96277455452919,1.8517062201136074,,
1537,0.214453869170846,-1.1426242641094544,,
1538,0.555762382461061,0.22308766376588984,,
1539,0.575245802261555,0.3010486221985671,,
1540,0.289727577617285,-0.8414240376934785,,
1541,0.72765061095671,0.9108812428210435,,
1542,0.134860895959495,-1.4611075970973313,,
1543,0.0093332578699395,-1.9633939038884962,,
1544,0.0675194983792205,-1.7305674738188224,,
1545,0.658805708774935,0.6354052425985874,,
1546,0.713654502893343,0.8548772142613474,,
1547,0.289409231776973,-0.8426978667788199,,
1548,0.727293655626634,0.9094529217185192,,
1549,0.858622774648699,1.434953275040462,,
1550,0.857469836807222,1.430339909417012,,
1551,0.663626492763507,0.6546951282549265,,
1552,0.564981021027111,0.2599751252799858,,
1553,0.433340774274415,-0.2667701745823152,,
1554,0.837787432919658,1.3515827360333823,,
1555,0.714274019647242,0.857356148678079,,
1556,0.0112805889772853,-1.9556018529513914,,
1557,0.850653143144081,1.4030635905385904,,
1558,0.129705648158149,-1.4817358062960417,,
1559,0.641708738639141,0.5669934241534724,,
1560,0.654986505549835,0.620123082334791,,
1561,0.554056646465686,0.21626233154011798,,
1562,0.54765260597292,0.1906372031093766,,
1563,0.445086493088311,-0.21977085384762352,,
1564,0.21138698718059,-1.1548960860898139,,
1565,0.829280889174359,1.3175446508243276,,
1566,0.626615476471055,0.5065992430215838,,
1567,0.579399155527262,0.31766785047674606,,
1568,0.709868813981837,0.8397291581761688,,
1569,0.604035580931878,0.41624804617988076,,
1570,0.690597572387262,0.7626172096432606,,
1571,0.927515557056414,1.7106208632049982,,
1572,0.226761604937575,-1.0933760886692268,,
1573,0.943962019126439,1.7764297385941794,,
1574,0.550831903209069,0.20335884346874789,,
1575,0.45746297988216,-0.17024757803885726,,
1576,0.500403874914339,0.001576124727162398,0.20355589938719165,8.001841728665836
1577,0.438614123742809,-0.24566939335827032,,
1578,0.794585670496952,1.1787151984581987,,
1579,0.74864302470541,0.9948802898272815,,
1580,0.78373071262782,1.1352801686795764,,
1581,0.745410804995657,0.9819468854753954,,
1582,0.947913997598152,1.7922431857464214,,
1583,0.656531470074951,0.6263051035793104,,
1584,0.64912820583155,0.5966816811074871,,
1585,0.620846355516138,0.4835146817092024,,
1586,0.430350057608367,-0.27873722862483863,,
1587,0.817779074539159,1.2715212883008524,,
1588,0.36135884973326,-0.5547986564669383,,
1589,0.479240924160828,-0.0831053090715097,-0.06339676020408669,26.481798616396354
1590,0.204083879703564,-1.1841187412641054,,
1591,0.845327990388011,1.381755523632743,,
1592,0.894588397774505,1.578866123925708,,
1593,0.942536098166359,1.7707240582857224,,
1594,0.700053672489196,0.8004548497768176,,
1595,0.913831483879047,1.6558654110772677,,
1596,0.447443658036763,-0.21033889372732806,,
1597,0.976948778211658,1.9084229605339078,,
1598,0.702881544038643,0.8117702953493549,,
1599,0.636629216732427,0.5466682245590375,,
1600,0.125081892911104,-1.5002373011213295,,
1601,0.744559719135833,0.9785413504091798,,
1602,0.175191078634949,-1.2997303990828621,,
1603,0.868879168215923,1.475993209546378,,
1604,0.547302951486376,0.18923809560307703,,
1605,0.387989974153168,-0.4482368718739038,,
1606,0.233882526391722,-1.064882432669727,,
1607,0.745808671831935,0.9835389098839658,,
1608,0.783284044646264,1.1334928713621713,,
1609,0.663498037048367,0.6541811255402581,,
1610,0.003676143602269,-1.9860302816284854,,
1611,0.551827577509464,0.20734293473919374,,
1612,0.470764789916042,-0.11702171370139891,,
1613,0.89586254416445,1.5839644934501962,,
1614,0.812231143464459,1.249321796202906,,
1615,0.211918246199057,-1.1527703061867067,,
1616,0.105967275811849,-1.5767225323790255,,
1617,0.501993763572107,0.007937905401707912,,
1618,0.138996144820725,-1.4445608117854964,,
1619,0.686064977024778,0.7444804819914852,,
1620,0.57954937270706,0.31826892951882524,,
1621,0.382765913606895,-0.46914042839879344,,
1622,0.702458169995341,0.8100762063994003,,
1623,0.221094255855532,-1.1160534199967294,,
1624,0.235827377273719,-1.0571003061066442,,
1625,0.151563779172243,-1.394272678115506,,
1626,0.765585235752946,1.0626728552372362,,
1627,0.771400745448844,1.0859430364635956,,
1628,0.99243568696893,1.9703922791771236,,
1629,0.820004956320913,1.2804279319414609,,
1630,0.850302073327765,1.4016588197315634,,
1631,0.990032546369641,1.9607763520818042,,
1632,0.56130285402006,0.2452573073567752,,
1633,0.320388429296999,-0.7187377019377783,,
1634,0.304152550959397,-0.783703947553638,,
1635,0.546200966130629,0.18482861126241534,,
1636,0.189756157507323,-1.2414496906566637,,
1637,0.333498740422643,-0.6662781013557553,,
1638,0.490863724466212,-0.036597834472190005,,
1639,0.413441537437486,-0.3463949833567217,,
1640,0.298258017970039,-0.8072903325963567,,
1641,0.393888087545616,-0.42463616020581174,,
1642,0.63729237975004,0.5493218051408668,,
1643,0.69708558354113,0.7885783382878646,,
1644,0.965664889474499,1.8632716067261792,,
1645,0.627711537976082,0.5109850236652318,,
1646,0.0667958477852225,-1.7334630893963827,,
1647,0.396242922577323,-0.41521352301467207,,
1648,0.0416062939374284,-1.8342565733214056,,
1649,0.468354751804753,-0.12666524050209982,,
1650,0.646294329098228,0.5853422063914397,,
1651,0.641846779693632,0.567545781646221,,
1652,0.0669488877944849,-1.732850715084131,,
1653,0.614118789076101,0.4565949965124845,,
1654,0.452461217505669,-0.19026163063930768,,
1655,0.905271704234207,1.6216143077331142,,
1656,0.969644459463222,1.8791954585780442,,
1657,0.244248523522498,-1.023403930450872,,
1658,0.832833700337956,1.3317608698598233,,
1659,0.0231341051832716,-1.9081711917184732,,
1660,0.743211802735056,0.9731477975540987,,
1661,0.257540495590366,-0.9702174317518553,,
1662,0.132401015194345,-1.4709505642994412,,
1663,0.494927047219574,-0.020338854297397013,,
1664,0.649697921077201,0.5989613397628704,,
1665,0.899819262869462,1.599796908172555,,
1666,0.379304833653792,-0.4829895941571165,,
1667,0.574819265786004,0.29934187909181453,,
1668,0.736013800361108,0.9443457099524424,,
1669,0.754064905666001,1.0165754049828273,,
1670,0.425343060243852,-0.2987722285070247,,
1671,0.938468678513596,1.7544486847771528,,
1672,0.41904050263418,-0.32399128331662896,,
1673,0.179132673151899,-1.2839585022885112,,
1674,0.51672138926097,0.06686902867978661,,
1675,0.295311485668573,-0.8190805873169016,,
1676,0.306682428071745,-0.7735808969590732,,
1677,0.621907213613695,0.4877595994337858,,
1678,0.336636648324861,-0.653722076282365,,
1679,0.831578374065818,1.326737807157088,,
1680,0.928888763600621,1.716115612043171,,
1681,0.848354166346298,1.3938644644916782,,
1682,0.336842576445068,-0.652898075476348,,
1683,0.300838448920561,-0.7969649958673839,,
1684,0.632883818214567,0.5316813864600456,,
1685,0.823374163300547,1.293909477172226,,
1686,0.553299877553576,0.2132341963203115,,
1687,0.722216027011438,0.8891352979410025,,
1688,0.443646437172516,-0.2255330937696507,,
1689,0.073990688712875,-1.70467365200633,,
1690,0.655757687927802,0.6232088915986851,,
1691,0.600102197044727,0.40050900340063667,,
1692,0.405466730691876,-0.37830537606854797,,
1693,0.201234665152865,-1.1955195887245287,,
1694,0.184680463243719,-1.2617595743194783,,
1695,0.659694113753968,0.6389601063930854,,
1696,0.010127718240702,-1.9602149500613115,,
1697,0.0905409217443693,-1.6384495474789134,,
1698,0.0064224457395112,-1.975041227912172,,
1699,0.598018571941114,0.3921715856497787,,
1700,0.5929235359091,0.37178430783242344,,
1701,0.477193948852131,-0.09129607632839498,-0.048105177010996966,23.978115834591947
1702,0.872269672869684,1.4895599752930644,,
1703,0.978533432312138,1.9147637956502646,,
1704,0.306434427666827,-0.7745732458104084,,
1705,0.251309244612151,-0.995151160197407,,
1706,0.833348771071923,1.3338218739593022,,
1707,0.406762919951371,-0.37311880420307864,,
1708,0.634018304813412,0.5362209212789146,,
1709,0.90830502418532,1.6337518345658388,,
1710,0.903718335502525,1.6153986578953887,,
1711,0.534176999877449,0.13671591118928417,,
1712,0.86472854579163,1.4593849084573751,,
1713,0.738167903684991,0.9529651392627256,,
1714,0.130834165004293,-1.4772201588463791,,
1715,0.642787478430008,0.5713098936879084,,
1716,0.771247074210253,1.085328136350229,,
1717,0.925280447821746,1.7016772968331426,,
1718,0.571341273868001,0.2854250417950204,,
1719,0.225598805351656,-1.0980289150781237,,
1720,0.0834599704453769,-1.6667832668945657,,
1721,0.799443531318652,1.1981534433592649,,
1722,0.116406865031064,-1.534949558768263,,
1723,0.560228507108303,0.2409584154893607,,
1724,0.0578030515587631,-1.7694468653445232,,
1725,0.0213698567665383,-1.9152306555544047,,
1726,0.705536065238038,0.822392096809458,,
1727,0.150182613718508,-1.3997992737352623,,
1728,0.484042523789005,-0.06389218771726068,-0.04810517701287739,23.978111037882123
1729,0.747268034642714,0.989378404418003,,
1730,0.432734163702866,-0.2691974661993728,,
1731,0.961079493477675,1.8449236026095353,,
1732,0.444569811837593,-0.221838302269032,,
1733,0.488948339557856,-0.0442620558846516,,
1734,0.510998021385027,0.04396754374334888,,
1735,0.836194858381789,1.3452102080778645,,
1736,0.96876744706553,1.8756861810599532,,
1737,0.214113090379926,-1.143987856406171,,
1738,0.50776964084896,0.031049501461531293,,
1739,0.700433984589311,0.8019766306619043,,
1740,0.901893883480792,1.6080982953468625,,
1741,0.95541268492514,1.822248434156874,,
1742,0.0131450099341547,-1.9481415587007989,,
1743,0.16677016005851,-1.3334258637305045,,
1744,0.991968767926795,1.9685239492633784,,
1745,0.239200494666301,-1.0436031137490192,,
1746,0.472721376728494,-0.10919262698472143,-0.04810517701100767,23.978115113960378
1747,0.345567707932363,-0.6179853332490619,,
1748,0.489862828035459,-0.04060282157570527,,
1749,0.692885000743373,0.7717701257542182,,
1750,0.891513051993956,1.566560434933809,,
1751,0.881466366032741,1.5263596244688724,,
1752,0.294109460513015,-0.8238903709250704,,
1753,0.329544165409449,-0.6821019383094047,,
1754,0.893725102184895,1.5754117328451955,,
1755,0.359360724070935,-0.5627939567427058,,
1756,0.218501884873883,-1.1264265335677508,,
1757,0.548310123383456,0.19326819335833978,,
1758,0.996751108084372,1.9876600057695533,,
1759,0.644727351999197,0.5790721040308968,,
1760,0.492086021767053,-0.03170693389934387,,
1761,0.249423156041912,-1.0026981552388534,,
1762,0.584472384656993,0.33796787015257257,,
1763,0.386037524155724,-0.4560494055384894,,
1764,0.0694781625538668,-1.7227300747448004,,
1765,0.877704810195673,1.511308134470776,,
1766,0.730348639012263,0.9216771326208328,,
1767,0.383566853061673,-0.4659355491640169,,
1768,0.999658112163605,1.9992920922566988,,
1769,0.0482232266703075,-1.8077795778543813,,
1770,0.147239702454525,-1.4115750392359687,,
1771,0.422247414441027,-0.31115914601060446,,
1772,0.613086118712051,0.4524628691882908,,
1773,0.988713238840415,1.955497274768934,,
1774,0.988546306623598,1.9548293121756313,,
1775,0.780874545381485,1.1238515007019632,,
1776,0.638780658682655,0.5552770046484441,,
1777,0.341231547018438,-0.6353360480737424,,
1778,0.792249181361618,1.1693659705391064,,
1779,0.492825966056406,-0.028746120727147106,,
1780,0.175267147772862,-1.2994260160248792,,
1781,0.569440541154304,0.27781944967610483,,
1782,0.611570036417119,0.44639641730325197,,
1783,0.148592038698855,-1.4061638008183404,,
1784,0.23433449135026,-1.0630739400279623,,
1785,0.477676417987474,-0.08936552426973798,-0.06339676019178538,26.481796342217397
1786,0.791725981876446,1.1672724400535364,,
1787,0.517895473645314,0.07156701008251654,,
1788,0.47381953179071,-0.10479846918107527,-0.03722481689751169,22.34661931459258
1789,0.499044336002087,-0.0038639344467923387,,
1790,0.93682732320998,1.7478809654594576,,
1791,0.984686833028616,1.9393860140487402,,
1792,0.640900341887634,0.563758705290629,,
1793,0.520902721166638,0.08360021069141421,,
1794,0.545932352004739,0.18375377866539822,,
1795,0.290681884629562,-0.837605473494895,,
1796,0.564432335369091,0.2577796144191864,,
1797,0.309388427547851,-0.7627531103160836,,
1798,0.767178140296585,1.0690467036778841,,
1799,0.730090086900292,0.9206425621675725,,
1800,0.305867415773336,-0.7768420872721196,,
1801,0.844864767121827,1.3799019819973521,,
1802,0.58943660662639,0.35783170856336977,,
1803,0.244429612617051,-1.0226793205252211,,
1804,0.599638282415917,0.3986526953467475,,
1805,0.618282696102958,0.47325645461185273,,
1806,0.529622689423872,0.11849229276928686,,
1807,0.568881970499425,0.27558438498763405,,
1808,0.241443464115577,-1.0346280955134455,,
1809,0.0446014268104621,-1.8222718482676958,,
1810,0.92714485712074,1.7091375444359111,,
1811,0.205203379305824,-1.1796391754152507,,
1812,0.979301108437235,1.9178355749934846,,
1813,0.617656334794643,0.4707501323942229,,
1814,0.761465554025884,1.046188360258013,,
1815,0.673941619833057,0.6959700790044132,,
1816,0.753006671032582,1.0123409847879752,,
1817,0.76516479528768,1.060990504706803,,
1818,0.988885000258799,1.9561845609299926,,
1819,0.994229196057688,1.9775688266697635,,
1820,0.729638159276587,0.9188342189174135,,
1821,0.900579988627796,1.6028408763173378,,
1822,0.402712211880136,-0.38932730798722703,,
1823,0.272777827839913,-0.9092467685779444,,
1824,0.373058535437768,-0.5079835326219235,,
1825,0.673224668852595,0.6931012712612961,,
1826,0.534573755740743,0.13830349015041676,,
1827,0.627826347172657,0.5114444211988021,,
1828,0.442818609375202,-0.22884556402162226,,
1829,0.0509701597549865,-1.7967879994649152,,
1830,0.146827334014131,-1.4132250903650672,,
1831,0.0953267226192545,-1.6192996432580673,,
1832,0.423016822223643,-0.3080804376127704,,
1833,0.402168039011925,-0.3915047613703191,,
1834,0.674857926606635,0.6996365890431022,,
1835,0.82286738136523,1.2918816398727038,,
1836,0.362821380974057,-0.5489464837766298,,
1837,0.623867342788285,0.49560286055876634,,
1838,0.365319286451893,-0.5389513644844104,,
1839,0.365402583334154,-0.5386180603292867,,
1840,0.415578914856341,-0.33784248108491455,,
1841,0.579136394175704,0.3166164371716751,,
1842,0.989374202875884,1.9581420563433363,,
1843,0.308423845527081,-0.7666127889349394,,
1844,0.525919431489419,0.10367407600602352,,
1845,0.404564618690672,-0.38191508714327926,,
1846,0.732365217376503,0.9297462695403564,,
1847,0.0677827942694388,-1.7295139216106887,,
1848,0.462164957648196,-0.15143308361627073,,
1849,0.534684290850956,0.13874578535428306,,
1850,0.887876839744665,1.5520104947835596,,
1851,0.186222762186111,-1.2555882191380054,,
1852,0.837071356121397,1.348717426243034,,
1853,0.0520532472343463,-1.792454133089199,,
1854,0.529109349673315,0.11643821502704155,,
1855,0.694347418906477,0.7776218459754318,,
1856,0.733758363314903,0.9353208038729535,,
1857,0.834662804767856,1.3390798485549724,,
1858,0.533444376725723,0.1337843928181055,,
1859,0.832332369059118,1.3297548428178203,,
1860,0.377653475992171,-0.4895973369113866,,
1861,0.697910492532559,0.7918791292296015,,
1862,0.474750046778724,-0.10107510639136108,-0.04810517702190323,23.9781162369521
1863,0.273737980672727,-0.9054048129123313,,
1864,0.801830908988756,1.2077062966677667,,
1865,0.0273473860278344,-1.891312169218746,,
1866,0.131134039083418,-1.4760202426685676,,
1867,0.454579170910452,-0.18178685161984354,,
1868,0.0683733361328767,-1.7271509273242818,,
1869,0.307319145239306,-0.7710331368049583,,
1870,0.475521444888773,-0.09798843389708711,,
1871,0.647083957703898,0.5885018263931769,,
1872,0.816038121234846,1.2645550375306804,,
1873,0.953242721118026,1.8135655407070015,,
1874,0.33806984537375,-0.6479872814312353,,
1875,0.334910108541509,-0.6606306527879566,,
1876,0.928152506326778,1.7131695520952985,,
1877,0.160175956353543,-1.3598119112623914,,
1878,0.771851799580904,1.0877478845241773,,
1879,0.626538887441059,0.5062927796673549,,
1880,0.651219745480225,0.6050507681199484,,
1881,0.0994712579668799,-1.6027156989984055,,
1882,0.24288501154507,-1.02885988744832,,
1883,0.359594878925553,-0.5618570094780773,,
1884,0.253837268337525,-0.9850355257457124,,
1885,0.0618708391989732,-1.753170019370936,,
1886,0.595610882320024,0.382537456098055,,
1887,0.450325162312505,-0.19880884215706884,,
1888,0.524965450307844,0.0998568155864521,,
1889,0.319281835874858,-0.7231656249958867,,
1890,0.807074103447282,1.228686415631545,,
1891,0.42623734417694,-0.2951938406650343,,
1892,0.495783078540434,-0.016913530462771886,,
1893,0.542173869233298,0.16871458523248695,,
1894,0.0486775709127893,-1.8059615647455454,,
1895,0.706754565685857,0.827267804654146,,
1896,0.230771391260049,-1.0773313291757014,,
1897,0.0920875979100318,-1.6322606772756973,,
1898,0.578899850203689,0.3156699300923944,,
1899,0.501668125496733,0.006634897166075238,,
1900,0.746206503684774,0.9851307943097991,,
1901,0.886840973942129,1.5478655812314073,,
1902,0.990353922325289,1.9620623058710303,,
1903,0.707269623167505,0.8293287557257942,,
1904,0.245156017259483,-1.0197726848979116,,
1905,0.623702063649844,0.4949415125934844,,
1906,0.920807565942645,1.6837795067212635,,
1907,0.911047150205788,1.644724177967968,,
1908,0.558942143659013,0.23581116062207785,,
1909,0.608837555584177,0.4354626681556981,,
1910,0.216643689807957,-1.1338619155375418,,
1911,0.0114646151928086,-1.954865490429522,,
1912,0.972189019232628,1.889377260358402,,
1913,0.0714727808702477,-1.7147488087635332,,
1914,0.901796814850893,1.6077098849190135,,
1915,0.45813833421015,-0.16754521514615694,-0.04810517701106832,23.978114763374148
1916,0.398121200493525,-0.4076977815252685,,
1917,0.276383879793925,-0.8948175118370065,,
1918,0.758104251243238,1.0327384428820676,,
1919,0.894251759859564,1.5775191009306524,,
1920,0.881865128089207,1.5279552310116156,,
1921,0.960591517496653,1.8429710154578878,,
1922,0.495217959921094,-0.019174796177057862,,
1923,0.883247651126554,1.5334872588666069,,
1924,0.90219295975853,1.6092950192021038,,
1925,0.382112454145928,-0.47175518116784265,,
1926,0.943180000856149,1.7733005705893858,,
1927,0.259179986031507,-0.9636571744951019,,
1928,0.83554777380125,1.3426209637561595,,
1929,0.739786047110086,0.9594399785667962,,
1930,0.0168866138940037,-1.933169904146708,,
1931,0.714108459747955,0.8566936772763127,,
1932,0.341757200273045,-0.6332326990748476,,
1933,0.187249212679683,-1.2514809800043223,,
1934,0.242657845175329,-1.0297688709886854,,
1935,0.118981605459915,-1.5246469920934178,,
1936,0.986741074208305,1.9476058549627244,,
1937,0.553190981591477,0.21279846000391434,,
1938,0.77738250267844,1.1098784405921398,,
1939,0.806554557954518,1.2266075062316544,,
1940,0.254614592936318,-0.9819251389986352,,
1941,0.32752561419721,-0.6901789693831593,,
1942,0.728622533731928,0.9147702947356677,,
1943,0.14279430639608,-1.4293628475816282,,
1944,0.325732582128442,-0.6973536081279514,,
1945,0.796447011127221,1.1861631670895463,,
1946,0.866418704391625,1.4661479092913199,,
1947,0.482446937376037,-0.07027676739017763,-0.048105177021937104,23.978116779987193
1948,0.615331533411492,0.46144767184818125,,
1949,0.528236187752362,0.1129443448070564,,
1950,0.942925004783076,1.772280229270618,,
1951,0.830999392626535,1.3244210707533437,,
1952,0.228263527495721,-1.0873662955567385,,
1953,0.299754083341465,-0.8013039764315446,,
1954,0.151746438135878,-1.3935417865155137,,
1955,0.0269842354271125,-1.8927652800780093,,
1956,0.923467954435075,1.694424785568453,,
1957,0.65394783743171,0.61596695559669,,
1958,0.569343703722354,0.2774319643637577,,
1959,0.105681282516909,-1.5778669059852586,,
