,Param1,Param2,sc_param1,sc_param2,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]",SSR
1031,0.44721187540384,0.745902730402722,-0.21126634878376893,0.9836696991400671,,,
1032,0.265310805429939,0.925643008809631,-0.9391253129854868,1.7027345117958368,,,
1033,0.940968969795492,0.337781288102872,1.7644533506260371,-0.6490515308992855,,,
1034,0.327647448449508,0.277037518419344,-0.6896914617907375,-0.8920616550329994,,,
1035,0.366690225889734,0.114741365160713,-0.5334656872459345,-1.5413399029139356,,,
1036,0.890019367861795,0.481795393264159,1.56058360706009,-0.07291202301918309,,,
1037,0.646488990101811,0.333183990426073,0.5861211229555847,-0.6674433739630112,,,
1038,0.786533651823168,0.0403116626040117,1.146495849927296,-1.839101654477473,,,
1039,0.238057884973719,0.46107146032673,-1.048175152316186,-0.15581971119693927,,,
1040,0.941318876269876,0.916952547291181,1.765853466436511,1.6679676518630315,,,
1041,0.517399726917362,0.823061101976432,0.06958332906312892,1.292347701044961,,,
1042,0.930257806107894,0.207720924318207,1.7215936989034346,-1.1693680228268204,,,
1043,0.92222749180196,0.160302945410042,1.6894611982327676,-1.359067295701677,,,
1044,0.998599201603423,0.847931951429922,1.9950549674084121,1.3918454478014062,,,
1045,0.205041880499965,0.276775839273958,-1.1802853967572648,-0.893108522587232,,,
1046,0.819541970307664,0.676123740416771,1.278575339649994,0.7045134810331524,,,
1047,0.485891832597814,0.408020325619674,-0.056492363217811814,-0.368054857249984,,,
1048,0.306322518571133,0.221272954048288,-0.7750210388799503,-1.1151520852232013,,,
1049,0.575197444853941,0.465582050799658,0.30085512486167687,-0.13777474697339342,,,
1050,0.56576855563629,0.694053281332348,0.2631263663639021,0.776241988932068,,,
1051,0.980067827692186,0.0662046903120374,1.9209035255163829,-1.7355146049692283,,,
1052,0.313677809071117,0.0186404356298529,-0.7455895785510518,-1.925799065332241,,,
1053,0.139879913561604,0.964709231980152,-1.4410244994349295,1.8590219432734068,,,
1054,0.4600827042876,0.582029509084227,-0.15976501247444852,0.3280822691489069,,,
1055,0.714722757661615,0.721601414600003,0.859151729025057,0.8864504155724107,,,
1056,0.301765280661595,0.441935280097874,-0.7932563712225971,-0.23237547250525425,,,
1057,0.704569359322415,0.353271897994731,0.8185239196374714,-0.5870801542076542,,,
1058,0.524717864159248,0.378791130454848,0.09886612434041586,-0.48498850134779237,,,
1059,0.354180787670839,0.674899217848432,-0.58352095490355,0.6996146842859807,,,
1060,0.119414156654528,0.867314774459538,-1.5229161816890568,1.4693879226104083,,,
1061,0.612938894509795,0.538503457773182,0.45187376624692366,0.15395295206413406,,,
1062,0.940019053739084,0.631269323513481,1.7606523563988183,0.5250699351945793,,,
1063,0.708162275418989,0.0121399525731087,0.8329006145568099,-1.9518047479360467,,,
1064,0.891650008644405,0.735764820321188,1.567108453292088,0.9431122098665936,,,
1065,0.503317807461031,0.839815986842349,0.013235934784867176,1.35937690704132,,,
1066,0.384062107687481,0.308213708958894,-0.46395383724220984,-0.7673389061403373,,,
1067,0.508230223174029,0.844047110329558,0.03289247563481368,1.3763038420868172,,,
1068,0.282708533055153,0.507786146909437,-0.8695100434844953,0.03106598661989457,,,
1069,0.28642457780449,0.953950118747945,-0.854640661558552,1.8159792830014299,,,
1070,0.854604012649339,0.80963579079108,1.4188726002723202,1.2386387107290235,,,
1071,0.231334956068704,0.443617054406006,-1.0750762808796854,-0.22564740499292668,,,
1072,0.464809278987162,0.0898471108849191,-0.14085209587896697,-1.6409312824627322,,,
1073,0.791309648034428,0.273957518930609,1.1656065217658824,-0.9043834299572224,,,
1074,0.726426806665312,0.430783346671718,0.9059843121759936,-0.2769896401859926,,,
1075,0.0453192773706976,0.434288626603861,-1.8193994409459597,-0.26296649812761497,,,
1076,0.645654449325351,0.15720893551131,0.5827817913880162,-1.371445120349028,,,
1077,0.198550479195621,0.918090439914107,-1.2062600907504086,1.6725198788484281,,,
1078,0.478553762361289,0.267047469341822,-0.08585491838234649,-0.9320276149837667,,,
1079,0.353407303641449,0.447689572886575,-0.5866159739957366,-0.20935498147927234,,,
1080,0.925926005235289,0.504073894162961,1.7042604303486386,0.01621483389366718,,,
1081,0.635336279973858,0.875325045126416,0.5414946672511811,1.5014336267088573,,,
1082,0.660076402481658,0.260851030936749,0.6404897965559981,-0.9568169435659215,,,
1083,0.859044269196982,0.141789002478021,1.4366398433788117,-1.4331337488302016,,,
1084,0.172117196058751,0.330718067864637,-1.312030233208688,-0.6773084868936168,,,
1085,0.51506101828138,0.643339267018538,0.06022522003386488,0.5733566728259816,,,
1086,0.84893055605028,0.798760914934819,1.3961708303254636,1.195132933172954,,,
1087,0.741874003413505,0.477005745791607,0.9677947271811007,-0.09207337623986112,,,
1088,0.926248619610373,0.819507814107103,1.7055513395495514,1.2781324995402277,,,
1089,0.952760898718629,0.312269036027577,1.81163757649764,-0.7511152581926086,,,
1090,0.0373349910856826,0.536588961893355,-1.85134776508795,0.14629386399906785,,,
1091,0.812563572348727,0.311787945802667,1.2506519771820983,-0.7530398966515648,,,
1092,0.0087203608829146,0.974193253693603,-1.9658463499692274,1.8969635018213862,,,
1093,0.0467125570755005,0.906535493481641,-1.8138243713604614,1.6262934266288611,,,
1094,0.150337340335022,0.366071210309277,-1.3991801506325423,-0.5358755205375869,,,
1095,0.0571078622485222,0.479469553261962,-1.7722285959376893,-0.08221672489385634,,,
1096,0.671930744473486,0.330918287079755,0.687923762088487,-0.6765074945190361,,,
1097,0.173539082275999,0.313092958422378,-1.3063406975207048,-0.7478190932611222,,,
1098,0.801062765356582,0.489356223403817,1.2046326466416701,-0.04266434032901145,,,
1099,0.970932421185202,0.838801032935405,1.8843491087738697,1.3553165058478895,,,
1100,0.722677805033648,0.550274417055599,0.8909830565769745,0.20104358030956426,,,
1101,0.535433353644596,0.0770176284176648,0.14174308531067714,-1.6922566141499455,,,
1102,0.516380369182539,0.382757428112289,0.06550447089519329,-0.46912102240949793,,,
1103,0.679372808092626,0.638325854648817,0.7177024363872571,0.553300130918116,,,
1104,0.854168345623396,0.114857654866414,1.4171293221800845,-1.540874676999161,,,
1105,0.530590538769078,0.160588960122466,0.12236504526055025,-1.3579230718391746,,,
1106,0.884886190637992,0.391526225334292,1.5400437110731278,-0.4340407744676229,,,
1107,0.530911212133003,0.769362446034533,0.12364818769916841,1.077522096472825,,,
1108,0.334146297786413,0.241909038292168,-0.6636869652391701,-1.0325958425029058,,,
1109,0.974839156170464,0.511709407389954,1.8999815186337536,0.04676129202070278,,,
1110,0.188444169796915,0.0860144898982962,-1.2466994784455974,-1.65626397759458,,,
1111,0.235098555169673,0.222374132473111,-1.0600166149651589,-1.110746736212039,,,
1112,0.0586519712478955,0.743686428258986,-1.7660499979939848,0.9748032118958099,,,
1113,0.348701258871427,0.454347815990377,-0.6054467421285825,-0.18271816766944182,,,
1114,0.622196435216985,0.23692813567687,0.4889168907934547,-1.0525223266369608,,,
1115,0.588239764001083,0.384596128459716,0.35304266233239723,-0.46176516020336766,,,
1116,0.731196616198674,0.588961290856214,0.9250702286408639,0.35581339544637736,,,
1117,0.878988015228815,0.196245814209769,1.5164427512512884,-1.2152750836896522,,,
1118,0.686826248168908,0.206914231604816,0.7475266324430612,-1.172595259092206,,,
1119,0.265145636201399,0.0337771933692951,-0.939786221157277,-1.865243301401092,,,
1120,0.616250384772438,0.167073738027132,0.4651243637990832,-1.3319802189045835,,,
1121,0.839167265737235,0.643804681164945,1.3571039992426495,0.5752185979267974,,,
1122,0.943644850087813,0.248935302804922,1.7751606183632522,-1.0044867307316674,,,
1123,0.425578711595565,0.739936402789598,-0.2978292931587325,0.9598009464854087,,,
1124,0.999345289531222,0.887429801374197,1.9980403637362576,1.5498596353959555,,,
1125,0.903316416476678,0.938755642546684,1.6137904190549688,1.7551926119230212,,,
1126,0.406004296998382,0.323007743351371,-0.3761543581822908,-0.7081542333272313,,,
1127,0.759418546136191,0.0586533659941141,1.0379974626315258,-1.7657242588881896,,,
1128,0.755359049568727,0.262946350812688,1.021753792557465,-0.9484344551921409,,,
1129,0.460379131967537,0.554284988937604,-0.1585788867187803,0.21708818168960553,,,
1130,0.447750188088273,0.111236721301502,-0.20911234434078096,-1.5553605003136106,,,
1131,0.0006867900615035,0.69792626762489,-1.9979918812613324,0.7917361685758779,,,
1132,0.262167391301376,0.306187850183812,-0.9517033706736644,-0.7754435100359289,,,
1133,0.789409775343252,0.186598643423609,1.1580043709411898,-1.253869332655396,,,
1134,0.653178329803657,0.527525429793225,0.6128878476773116,0.11003450650088231,,,
1135,0.986345036233295,0.861584093016733,1.9460211485598609,1.4464618905902973,,,
1136,0.8048517301692,0.0505690572840528,1.219793810917969,-1.7980661578747452,,,
1137,0.878329826691935,0.116580385565074,1.5138090755572882,-1.5339827602954164,,,
1138,0.0719813299022465,0.822609183168661,-1.7127139006031276,1.2905397650846653,,,
1139,0.798411463103031,0.066404526478066,1.1940237254718706,-1.734715145012001,,,
1140,0.319421944430435,0.366735547687581,-0.7226049946040329,-0.5332177877427766,,,
1141,0.577609487684102,0.0935330944764252,0.3105066733447237,-1.6261852215120627,,,
1142,0.998789925078336,0.459586527293047,1.9958181283448435,-0.16176030004622532,,,
1143,0.664086702104359,0.39638130516197,0.6565366099691161,-0.41461765407601736,,,
1144,0.61006057901893,0.293537970335202,0.440356474280871,-0.8260503276289584,,,
1145,0.885920147432662,0.450540211033268,1.5441809859209656,-0.19795078425053125,,,
1146,0.606226615940411,0.104423802393347,0.42501525393775363,-1.5826161065792292,,,
1147,0.201874528375803,0.694204590345966,-1.1929592399440336,0.7768473122824866,,,
1148,0.693393785145662,0.758887551287146,0.7738059757253324,1.035616474116622,,,
1149,0.0439947202110815,0.36399858290811,-1.8246995241305308,-0.5441672259201245,,,
1150,0.630022245786293,0.722225942896467,0.5202310901867437,0.8889488890724819,,,
1151,0.505018805649238,0.200702358128294,0.020042309148442516,-1.1974463368652386,,,
1152,0.656614336817114,0.0522459432692809,0.6266366865717914,-1.7913576464742935,,,
1153,0.376548634914201,0.615648646682247,-0.49401824813930917,0.4625782157048657,,,
1154,0.0045326833521935,0.62378148520544,-1.9826029233657378,0.49511426194264985,,,
1155,0.464398577617516,0.255583710592205,-0.14249547639096516,-0.9778892638622823,,,
1156,0.876397759661564,0.903444330583754,1.5060781022997038,1.6139269916274332,,,
1157,0.274942624729862,0.131931352869163,-0.9005845500310639,-1.4725700345200052,,,
1158,0.116915482812587,0.561888846295095,-1.5329143755135024,0.2475079980751529,,,
1159,0.743762119133322,0.0803569562727186,0.9753498336591231,-1.6788973761440131,,,
1160,0.0711881634014403,0.516510375803997,-1.7158876771389067,0.06596793553882785,,,
1161,0.258406983736422,0.404742829021491,-0.96675026597558,-0.38116673455562067,,,
1162,0.234786235964129,0.0405584305181766,-1.0612663290733837,-1.8381144404509835,,,
1163,0.332315758920207,0.324646471024987,-0.6710116836879338,-0.7015983771882146,,,
1164,0.551681637528911,0.285337694428502,0.20675897048270953,-0.8588561623079716,,,
1165,0.134683196959893,0.610430328903582,-1.46181864189662,0.44170193394347157,,,
1166,0.0585951143927587,0.998124105090171,-1.7662775050212582,1.9927007140293806,,,
1167,0.444720031309429,0.114447428369903,-0.2212372140555916,-1.5425158196605313,,,
1168,0.348813706017223,0.429992286134742,-0.6049967961052949,-0.28015433872691897,,,
1169,0.381364468958506,0.269726707097527,-0.47474816919058105,-0.9213091182064066,,,
1170,0.937270799776156,0.618725640291634,1.7496554926469612,0.47488796537749023,,,
1171,0.707735762326829,0.51854912503873,0.8311939650163613,0.07412410871002217,,,
1172,0.628405523078557,0.489702208203204,0.5137619357412921,-0.04128020151962497,,,
1173,0.449791173054891,0.842927535247037,-0.2009455468394412,1.371824895831129,,,
1174,0.533754376495702,0.612598830751343,0.13502482593656984,0.4503771924260138,,,
1175,0.855040491170028,0.969649901581233,1.420619125479734,1.8787874721386317,,,
1176,0.46452608705224,0.702202174971082,-0.1419852601228726,0.808842264894825,,,
1177,0.822519676738969,0.245376430556402,1.2904903345375853,-1.0187242729750063,,,
1178,0.728598230225154,0.535215567673672,0.914673046680615,0.14079949475678166,,,
1179,0.536415467645825,0.0057754177077788,0.14567291639834012,-1.977266559340494,,,
1180,0.589606911706424,0.383650250216716,0.3585131673319717,-0.46554921888863476,,,
1181,0.687366789242015,0.756076259096762,0.7496895535607684,1.0243696834133016,,,
1182,0.909166330178027,0.295355218756239,1.6371982644730534,-0.8187802855048234,,,
1183,0.99592827429039,0.876226359827586,1.9843675185231406,1.505039405516396,,,
1184,0.304321038317215,0.103926266055997,-0.7830297622189386,-1.5846065389763357,,,
1185,0.126895141453794,0.581187824573845,-1.4929817681752509,0.32471504550745367,,,
1186,0.803315895261628,0.992742768543197,1.2136483209262359,1.971172263143,,,
1187,0.0386817004650263,0.216092175044334,-1.8459590420085832,-1.135878190228199,,,
1188,0.91514713415395,0.219687019225559,1.661129854252231,-1.1214967395004591,,,
1189,0.146693297035023,0.357802299310503,-1.4137614259500764,-0.5689559351831008,,,
1190,0.365167671331602,0.679361622790372,-0.5395580372457534,0.7174668785855025,,,
1191,0.505408371784623,0.212825234594328,0.021601119131418933,-1.148947836850883,,,
1192,0.459545995637386,0.0699596881979488,-0.1619125985347114,-1.7204924470239567,,,
1193,0.677957769780174,0.421149455695007,0.712040301906383,-0.3155307622523116,,,
1194,0.77202087907996,0.246473293054517,1.0884244392529006,-1.0143361901606986,,,
1195,0.319827265402199,0.903619733422938,-0.7209831432167941,1.6146287041807632,,,
1196,0.721750803177384,0.238238026474014,0.8872737512330855,-1.0472820077223794,,,
1197,0.630555828448894,0.251696511233577,0.5223661679197806,-0.9934403039704967,,,
1198,0.954619946673969,0.826691104491666,1.8190763712192388,1.3068698053929224,,,
1199,0.213597303863896,0.583909708493228,-1.1460517246360868,0.335604151543726,,,
1200,0.978955651527236,0.0676809656593057,1.9164532636704985,-1.7296086518605511,,,
1201,0.65587818328617,0.0414758125142004,0.6236910417407677,-1.8344443831941941,,,
1202,0.595853577388559,0.615127695805794,0.38350857617572176,0.460494111642606,,,
1203,0.930053575644338,0.0503101002222935,1.7207764911009535,-1.7991021355239971,,,
1204,0.623123097760711,0.958753158310414,0.4926248384121119,1.8351942123081835,,,
1205,0.6022065062365,0.921952736965453,0.40892918646445153,1.687971295360423,,,
1206,0.543543623779062,0.503990543630907,0.17419552124365723,0.015881383677347483,,,
1207,0.593442879384234,0.645047478650704,0.37386240887894395,0.5801905048871463,,,
1208,0.114374749069135,0.282669046729003,-1.5430808678331278,-0.8695322927506999,,,
1209,0.966147576478814,0.416026707952955,1.8652030305657683,-0.33602470872925116,,,
1210,0.809589358397816,0.189430965612954,1.2387509571059931,-1.2425384098232222,,,
1211,0.864910385600516,0.466133785160301,1.460112522291452,-0.13556749121420641,,,
1212,0.252469590491256,0.90469375354743,-0.9905081520512631,1.6189254043219412,,,
1213,0.295726940543466,0.441571074265986,-0.817418186128412,-0.23383250595705407,,,
1214,0.687742123374905,0.338102635095652,0.7511914156071771,-0.6477659575308179,,,
1215,0.339665970686147,0.897149395524092,-0.6416005454060756,1.5887436196004425,,,
1216,0.596829642699904,0.701513603121898,0.3874142040349242,0.8060875802347036,,,
1217,0.150879680131498,0.0590840675995338,-1.3970100321029206,-1.7640012039783128,,,
1218,0.574204836187877,0.190562261419857,0.29688330042082756,-1.2380125739078722,,,
1219,0.909570533601946,0.986361912667102,1.6388156441042052,1.9456451582792784,,,
1220,0.965425583476739,0.585771656021455,1.8623140476767364,0.34305301588524184,,,
1221,0.437819671734897,0.210607160317342,-0.24884831372234406,-1.1578214136505514,,,
1222,0.786809637642176,0.12037452888841,1.1476001796180797,-1.5188039980159491,,,
1223,0.800923138658285,0.525526216988079,1.2040739443535968,0.10203650185811197,,,
1224,0.405792539962012,0.984908312013553,-0.37700168281417334,1.9398299170273745,,,
1225,0.532214581159111,0.67082166350085,0.12886348868366326,0.6833021143988907,,,
1226,0.097521474889733,0.320898922603094,-1.6105175612477798,-0.7165907329795325,,,
1227,0.661495181157752,0.227942191435635,0.6461668977284178,-1.0884712879361689,,,
1228,0.312569039149296,0.712465493514601,-0.7500262106552522,0.8499014603691677,,,
1229,0.837948509110288,0.847546539634364,1.3522272663227661,1.3903035782603967,,,
1230,0.773432807595558,0.347130380537274,1.0940741301922525,-0.6116497673133536,,,
1231,0.404217003794129,0.499875359360607,-0.38330603343389313,-0.0005817276107538127,,,
1232,0.870202274338661,0.174725476822372,1.4812874865518029,-1.3013688491434103,,,
1233,0.0561141751771333,0.205472533563915,-1.776204735509741,-1.178362883026446,,,
1234,0.713083382517817,0.662565806559031,0.8525919331191063,0.6502739235125801,,,
1235,0.875679149239909,0.697704077025103,1.5032026544683887,0.790847277986491,,,
1236,0.244711846127502,0.524575245649699,-1.021549991321114,0.09823206785292404,,,
1237,0.326794794191741,0.265265903371552,-0.6931032726446786,-0.9391549067182656,,,
1238,0.564155166403053,0.656936631336115,0.2566705504837281,0.6277539749348384,,,
1239,0.258706436960775,0.376124739005388,-0.9655520338061061,-0.4956556054886483,,,
1240,0.174158778193325,0.775753147101504,-1.3038610461994142,1.1030885877801175,,,
1241,0.368326246785048,0.841291982671071,-0.526919313030288,1.365281741914547,,,
1242,0.0967457398817729,0.881732990999607,-1.613621587405899,1.5270691071902167,,,
1243,0.693193222885733,0.158325701510452,0.773003445873305,-1.366977412047523,,,
1244,0.236425444620731,0.747159890096778,-1.0547071993493198,0.9886990632197099,,,
1245,0.116078925335716,0.961251092896758,-1.536261776706348,1.8451873918073805,,,
1246,0.0529754997215932,0.0384282648268883,-1.7887638318710903,-1.8466363321900423,,,
1247,0.191770441410623,0.829267473168905,-1.2333897347934326,1.3171767665073202,,,
1248,0.378593082508993,0.712258702778773,-0.4858375952771601,0.8490741781203859,,,
1249,0.433708836349452,0.565659742918227,-0.2652974109491115,0.2625937601418955,,,
1250,0.734820876945698,0.810406494109385,0.9395723460484429,1.2417219686504093,,,
1251,0.29439341192989,0.0963881357730515,-0.822754167689983,-1.6147634091432432,,,
1252,0.583865492385672,0.625465927825559,0.3355394513420116,0.5018530042423763,,,
1253,0.845528306675861,0.111510107353852,1.3825570692520635,-1.5542667983773606,,,
1254,0.384210192669666,0.575081479592966,-0.46336128997592674,0.30028614260041087,,,
1255,0.552510080142048,0.341648172330473,0.21007390085879285,-0.6335817630357534,,,
1256,0.87319940319088,0.440128758080267,1.4932801983168744,-0.23960260282719736,,,
1257,0.471040992866818,0.817272596994541,-0.11591651517953139,1.269190341507899,,,
1258,0.552646486877847,0.437081905409756,0.21061971878852237,-0.25179177135485964,,,
1259,0.41322283844945,0.601569391864319,-0.34727008551487093,0.40625307357357876,,,
1260,0.0889232460501177,0.20117383685664,-1.6449225152047284,-1.1955601499377777,,,
1261,0.103492854071992,0.0002472509275039,-1.5866236838391514,-1.999382415872045,,,
1262,0.624447824856846,0.543299360420127,0.49792560158069143,0.17313932959123335,,,
1263,0.47883614685201,0.794880288632777,-0.08472498504576809,1.1796081890833308,,,
1264,0.608261235724666,0.142021954760467,0.4331565817975873,-1.4322018053013528,,,
1265,0.694502041151058,0.0454836405271157,0.7782405514442856,-1.8184107588735547,,,
1266,0.79144280357864,0.607847727134263,1.1661393303771885,0.43137003686464537,,,
1267,0.400759136712622,0.293635355322156,-0.39714234320740927,-0.8256607314960256,,,
1268,0.0096062142387757,0.514148280150574,-1.9623016962400097,0.05651819014198178,,,
1269,0.0118212539716076,0.705302694531075,-1.9534384359753174,0.8212461319428925,,,
1270,0.126009945437494,0.165889016905038,-1.4965237916258662,-1.3367197869038012,,,
1271,0.0156502871656185,0.939957315336766,-1.9381169420726887,1.7599999963742552,,,
1272,0.0443517946397513,0.735421615185328,-1.8232707264668786,0.9417391913150093,,,
1273,0.468779479796852,0.944128480498408,-0.12496573386125909,1.7766870635252383,,,
1274,0.177820329962274,0.940068135316782,-1.2892097124920283,1.7604433402305966,,,
1275,0.187114642616334,0.803908485358573,-1.2520194486726806,1.2157261846978535,,,
1276,0.960791186993383,0.904910855870477,1.8437699730071393,1.6197939388687477,,,
1277,0.196928499394935,0.0375954613675316,-1.2127502809282498,-1.8499680265035767,,,
1278,0.347794980012454,0.457812260210634,-0.6090731264685132,-0.16885839201828912,,,
1279,0.135841701322674,0.212287044851378,-1.457183002394126,-1.1511009063248907,,,
1280,0.956862770832052,0.0162083655229736,1.8280508080866147,-1.9355287489138462,,,
1281,0.889817889882737,0.983439576588434,1.5597774130494249,1.9339541279573633,,,
1282,0.543057786482353,0.852289707678146,0.17225149182368815,1.409278986950238,,,
1283,0.261396160335416,0.665787718667891,-0.9547893743575595,0.6631634307921113,,,
1284,0.927965478587202,0.169272795833252,1.712421179274708,-1.323182718959707,,,
1285,0.792136308586167,0.369894023827447,1.1689143214012638,-0.5205820609378538,,,
1286,0.986893364298307,0.444927251027606,1.9482152285479533,-0.22040586260407946,,,
1287,0.699970855956323,0.947713075906398,0.8001234676917952,1.7910275132471294,,,
1288,0.801687496380491,0.27583336591479,1.2071324454390728,-0.8968789597727633,,,
1289,0.361779164584338,0.472102653264335,-0.5531168085691325,-0.11168857513020192,,,
1290,0.0653172590611104,0.641739230701609,-1.7393795145024418,0.5669556044362332,,,
1291,0.209050615499239,0.407462510264967,-1.164244844028524,-0.37028644049378445,,,
1292,0.229204187063285,0.692198042003408,-1.083602340245141,0.7688199612579161,,,
1293,0.824576060867042,0.473707695675295,1.2987187502455022,-0.10526747947612303,,,
1294,0.409498045725638,0.473491071626949,-0.36217447158697547,-0.10613410064819018,,,
1295,0.88050016180348,0.655480448549464,1.5224934547447573,0.6219284036607955,,,
1296,0.688333774253977,0.770466376713731,0.7535588475088812,1.0819384560893681,,,
1297,0.496109225529498,0.620444586570865,-0.01560848585983643,0.48176474222014276,,,
1298,0.566864329090766,0.118261597684842,0.2675109944020386,-1.5272569418608928,,,
1299,0.411653099054623,0.380351595173476,-0.35355124092615786,-0.47874574218161414,,,
1300,0.487169582523624,0.971606647575912,-0.05137957450446162,1.8866155850388102,,,
1301,0.346619513238061,0.901004817654933,-0.6137766393669586,1.6041675324640132,,,
1302,0.0847946490388813,0.60746721606458,-1.6614426838031648,0.42984777305455113,,,
1303,0.690878211062201,0.55522852645463,0.7637401572723501,0.2208628761205218,,,
1304,0.388300382851441,0.473321399509385,-0.446994802469713,-0.1068128870087679,,,
1305,0.0456293986311047,0.410864195146377,-1.8181585216956815,-0.35667773840627826,,,
1306,0.075749158914286,0.899371451563859,-1.6976373091219132,1.5976331257484664,,,
1307,0.366203843887446,0.749597593794034,-0.535411896250876,0.9984512844130555,,,
1308,0.982144919238326,0.327066962055561,1.9292147998895492,-0.6919150165922416,,,
1309,0.431439549140471,0.0716911649684074,-0.2743777370716689,-1.713565540987075,,,
1310,0.435473972146319,0.186730899499879,-0.25823439635020184,-1.2533402320467368,,,
1311,0.479706402231186,0.162753187206536,-0.0812427450624138,-1.3492649148776714,,,
1312,0.246588671742731,0.155022503280491,-1.014040061069006,-1.3801921107085244,,,
1313,0.290350061979161,0.0216195079404525,-0.8389332286898161,-1.9138810573493015,,,
1314,0.119688285008608,0.834827502262523,-1.5218192844586689,1.3394200906748281,,,
1315,0.770492917270787,0.292296707015988,1.082310452678088,-0.831016097038008,,,
1316,0.652263224597217,0.542325922355504,0.6092261455895196,0.16924501571916117,,,
1317,0.420331692004073,0.741556184561205,-0.3188247180100401,0.9662810080857751,,,
1318,0.664288606812659,0.822257183678464,0.657344511494224,1.2891315640419339,,,
1319,0.91047841993465,0.224515894150675,1.6424484605897245,-1.1021784538377102,,,
1320,0.664907431455099,0.135977849865221,0.6598206764960763,-1.4563817119571825,,,
1321,0.99325457629216,0.633434062168361,1.9736689830177743,0.5337301387344673,,,
1322,0.603832046659981,0.777248769108992,0.4154336241187915,1.1090719386915002,,,
1323,0.335809470329092,0.0828067402315456,-0.6570319464183532,-1.6690968269348196,,,
1324,0.326053354155748,0.0043400460943736,-0.6960700708976686,-1.9830088739147933,,,
1325,0.288110392229146,0.296082364026183,-0.8478950435083532,-0.8158712849071827,,,
1326,0.245205443241055,0.0606780040047225,-1.0195749117690518,-1.757624538754798,,,
1327,0.242371853357458,0.291637204065785,-1.0309132386845743,-0.8336544893312481,,,
1328,0.804279056663553,0.858489557613067,1.2175023150806674,1.4340819636200264,,,
1329,0.654525458357711,0.604798472807469,0.6182782480424169,0.4191712603262441,,,
1330,0.695979433403462,0.183433958102853,0.7841521889883021,-1.2665298997661922,,,
1331,0.429533128785866,0.984280988087142,-0.2820060877176267,1.9373202593946095,,,
1332,0.0187761186001964,0.58483440895675,-1.925609239778428,0.33930348689281153,,,
1333,0.874138426359633,0.151731474648056,1.4970376057420651,-1.3933581239583162,,,
1334,0.691031877545407,0.833031977205432,0.7643550383575182,1.332236954539515,,,
1335,0.883506197768451,0.681452778725022,1.5345218074319122,0.7258327087917902,,,
1336,0.810506421041806,0.544123530878055,1.2424204916846433,0.17643648691834457,,,
1337,0.195461658433408,0.916409304111962,-1.218619698535628,1.665794365728427,,,
1338,0.840348262971465,0.785692500441764,1.3618296417237796,1.1428517355335304,,,
1339,0.191351422810717,0.868428107044301,-1.2350663958716364,1.4738418952735297,,,
1340,0.301354517693239,0.399740798632092,-0.7948999982156815,-0.40117774197549894,,,
1341,0.241858448222862,0.0362082259618294,-1.0329675780545213,-1.8555177684754482,,,
1342,0.519558655249782,0.588373910301277,0.07822206516317687,0.35346353434436395,,,
1343,0.0524901982442195,0.969862988558377,-1.7907057172635041,1.8796399429852197,,,
1344,0.372941310681583,0.131745699492148,-0.5084525957760209,-1.4733127551385854,,,
1345,0.482121886304873,0.624927740229089,-0.07157742678709056,0.49969994335552714,,,
1346,0.340747839510208,0.665897163914329,-0.637271555357825,0.6636012749210041,,,
1347,0.166845819732423,0.0141340521878922,-1.3331231191018222,-1.943827199004721,,,
1348,0.270977649382574,0.239872451839674,-0.9164500028828608,-1.0407433632973522,,,
1349,0.86861575970615,0.873475205525693,1.4749392067023437,1.4940332010628827,,,
1350,0.227966702932195,0.524907484366931,-1.0885540094024497,0.09956121440305088,,,
1351,0.673072713691498,0.62716350416272,0.6924932378606292,0.5086442889876142,,,
1352,0.0527612204637271,0.770231163955513,-1.7896212489203838,1.0809974693532771,,,
1353,0.876585056565051,0.295090750985941,1.5068275521528016,-0.8198383091675681,,,
1354,0.0564827796101469,0.612835379470372,-1.774729801685262,0.45132352377611573,,,
1355,0.334299656931328,0.774884405966558,-0.6630733139374778,1.099613122030409,,,
1356,0.786750028211595,0.842332436848076,1.1473616584350785,1.3694441589003006,,,
1357,0.411266807112247,0.936148369446531,-0.35509694955281734,1.7447620152870265,,,
1358,0.128536913235007,0.511128949370795,-1.4864123823640472,0.04443912505567704,,,
1359,0.168122217763009,0.611181482554358,-1.3280157398621908,0.44470698191579183,,,
1360,0.644340951932448,0.243574314307027,0.5775259627553577,-1.0259337776821655,,,
1361,0.541194150233445,0.756376957598372,0.16479433750363048,1.025572650904186,,,
1362,0.410362670163889,0.108066610254135,-0.35871476325134477,-1.5680427734611597,,,
1363,0.270515955185031,0.0620691979046252,-0.9182974261028001,-1.752058960522318,,,
1364,0.260859150583956,0.720486955123638,-0.956938165244386,0.8819919346927345,,,
1365,0.120728931307865,0.869551908728746,-1.5176552422263376,1.478337750375402,,,
1366,0.0647535839127808,0.966235104656129,-1.7416350043116458,1.865126314311511,,,
1367,0.858800011678937,0.692378216793062,1.4356624713154802,0.7695407643662464,,,
1368,0.676136495263529,0.425908558622488,0.7047526538271147,-0.29649160483423165,,,
1369,0.718715180455348,0.0884051711698447,0.8751270100925006,-1.6466998732330969,,,
1370,0.350445151375277,0.761220779064336,-0.5984687304450147,1.0449507313535569,,,
