,Param2,sc_param2,"PR_kappa_A[R125,emimTf2N]",SSR
1340,0.399740798632092,-0.40117774197549894,,
1341,0.0362082259618294,-1.8555177684754482,,
1342,0.588373910301277,0.35346353434436395,,
1343,0.969862988558377,1.8796399429852197,,
1344,0.131745699492148,-1.4733127551385854,,
1345,0.624927740229089,0.49969994335552714,,
1346,0.665897163914329,0.6636012749210041,,
1347,0.0141340521878922,-1.943827199004721,,
1348,0.239872451839674,-1.0407433632973522,,
1349,0.873475205525693,1.4940332010628827,,
1350,0.524907484366931,0.09956121440305088,,
1351,0.62716350416272,0.5086442889876142,,
1352,0.770231163955513,1.0809974693532771,,
1353,0.295090750985941,-0.8198383091675681,,
1354,0.612835379470372,0.45132352377611573,,
1355,0.774884405966558,1.099613122030409,,
1356,0.842332436848076,1.3694441589003006,,
1357,0.936148369446531,1.7447620152870265,,
1358,0.511128949370795,0.04443912505567704,,
1359,0.611181482554358,0.44470698191579183,,
1360,0.243574314307027,-1.0259337776821655,,
1361,0.756376957598372,1.025572650904186,,
1362,0.108066610254135,-1.5680427734611597,,
1363,0.0620691979046252,-1.752058960522318,,
1364,0.720486955123638,0.8819919346927345,,
1365,0.869551908728746,1.478337750375402,,
1366,0.966235104656129,1.865126314311511,,
1367,0.692378216793062,0.7695407643662464,,
1368,0.425908558622488,-0.29649160483423165,,
1369,0.0884051711698447,-1.6466998732330969,,
1370,0.761220779064336,1.0449507313535569,,
1371,0.416695666491478,-0.33334848862744093,,
1372,0.531665835871189,0.12659851957106305,,
1373,0.312559002818028,-0.7499552237378939,,
1374,0.310557210414383,-0.7579635482629292,,
1375,0.253770651167446,-0.9851425475845133,,
1376,0.970552612322825,1.8823988359132873,,
1377,0.689036907692176,0.7561736002339288,,
1378,0.568851584772188,0.2753629690531527,,
1379,0.402263002195659,-0.39108747256571075,,
1380,0.712115019297922,0.848499361300497,,
1381,0.666201571457972,0.6648190807199086,,
1382,0.881296708003467,1.5253237234973414,,
1383,0.402140096220224,-0.39157916737660003,,
1384,0.654282741321708,0.6171368837467504,,
1385,0.336385209544776,-0.6546366505826842,,
1386,0.850782066982947,1.403247554353971,,
1387,0.315809980761119,-0.7369494363522497,,
1388,0.924528064302839,1.6982740905146199,,
1389,0.848384912303733,1.3936575526270705,,
1390,0.140892891403761,-1.4367187101279288,,
1391,0.0033911411655179,-1.9868050410896938,,
1392,0.949438176449064,1.7979289106941518,,
1393,0.264348267887189,-0.9428259780746588,,
1394,0.836955100141719,1.3479317096840489,,
1395,0.937475425898502,1.7500710067244372,,
1396,0.151843010661871,-1.3929119155536722,,
1397,0.573098738674935,0.29235403500936075,,
1398,0.459082507752246,-0.16377666899754306,,
1399,0.156496639305546,-1.3742947161229568,,
1400,0.0492182870855033,-1.803470017979836,,
1401,0.15120364385718,-1.3954697516475534,,
1402,0.104001983311611,-1.5843036262697043,,
1403,0.0629319004899182,-1.748607652455091,,
1404,0.864959600591562,1.459965868348792,,
1405,0.113078829740685,-1.5479910037741982,,
1406,0.142279493279131,-1.431171502642894,,
1407,0.498023151160985,-0.007991629018859525,-0.013187024093418251,0.2950910597526094
1408,0.402911182700151,-0.38849437658766584,,
1409,0.764708127391117,1.058902136645059,,
1410,0.384887039099096,-0.4606013498083945,,
1411,0.738327642855096,0.9533649785923806,,
1412,0.483039935843628,-0.06793313467718298,,
1413,0.985760730858092,1.9432400841985027,,
1414,0.0894974061594226,-1.642330303122724,,
1415,0.057331726502741,-1.7710115793579577,,
1416,0.441194582855952,-0.23533868880945708,,
1417,0.495743365349261,-0.01711208756122029,,
1418,0.305751149343931,-0.7771905653448385,,
1419,0.284792977757221,-0.8610353432609374,,
1420,0.876703199510346,1.5069470393544524,,
1421,0.23580429810719,-1.057018325300477,,
1422,0.569093418932428,0.27633044521747196,,
1423,0.488664076812997,-0.04543332601808214,,
1424,0.328319916799778,-0.6869024747379506,,
1425,0.539094282791843,0.15631659300828593,,
1426,0.0733287724631663,-1.7070141662097607,,
1427,0.700553046791929,0.8022448007332121,,
1428,0.491752142223532,-0.03307928275312122,,
1429,0.75168263247887,1.0067926420908124,,
1430,0.793819012588005,1.1753624726135787,,
1431,0.746043085301118,0.9842311997097495,,
1432,0.117033952886461,-1.532168229329566,,
1433,0.891110459523406,1.5645843915049853,,
1434,0.156990138199839,-1.3723204358274337,,
1435,0.769609688321167,1.0785112082628747,,
1436,0.586815706610455,0.3472298205938831,,
1437,0.758769896093645,1.0351457854628454,,
1438,0.880589005637685,1.5224925057337027,,
1439,0.0744244587338716,-1.7026307889837022,,
1440,0.621548809632314,0.4861822715343762,,
1441,0.457278496759826,-0.17099375377003212,,
1442,0.181449933806126,-1.2744671416124564,,
1443,0.866901462886911,1.4677344378646762,,
1444,0.98360400843052,1.9346119501927141,,
1445,0.818829229762158,1.2754177706592342,,
1446,0.555526023367384,0.22205303540886367,,
1447,0.595570928982579,0.3822557613043931,,
1448,0.660177031273871,0.6407174441962877,,
1449,0.0147597154447538,-1.9413241850082572,,
1450,0.117794563137484,-1.529125349500384,,
1451,0.199698342842852,-1.2014629772617527,,
1452,0.315352326205554,-0.7387803186128936,,
1453,0.786416113502774,1.1457466052575689,,
1454,0.575623911011404,0.3024561812235551,,
1455,0.8832030188585,1.5329500667409786,,
1456,0.77009612828995,1.0804572487837945,,
1457,0.311361118466019,-0.7547474522511415,,
1458,0.156274475856017,-1.375183498095648,,
1459,0.268082430340572,-0.9278871738802574,,
1460,0.954444629550107,1.8179576115122371,,
1461,0.572353406731565,0.2893722772254299,,
1462,0.531183974129718,0.12467079460074526,,
1463,0.745767881516362,0.9831302257951564,,
1464,0.181786544904086,-1.2731205030168242,,
1465,0.716910970828322,0.8676859343896184,,
1466,0.576780499378456,0.30708320197174466,,
1467,0.6991270219104,0.796539878478904,,
1468,0.367414610204354,-0.5305011458985955,,
1469,0.91788875125684,1.6717130078574742,,
1470,0.243004449595775,-1.02821356530388,,
1471,0.82447925527168,1.2980211324127264,,
1472,0.824673823974657,1.298799519478747,,
1473,0.711775640753905,0.8471416513239909,,
1474,0.989210540777418,1.9570413142028444,,
1475,0.462845282966196,-0.1487233972530797,,
1476,0.63942779506034,0.5577085283156973,,
1477,0.282328332773847,-0.8708953451422115,,
1478,0.464320436859001,-0.1428219306092655,,
1479,0.298342748409164,-0.8068284432732187,,
1480,0.670261022646751,0.6810592275273835,,
1481,0.9097893620966,1.6393107783697163,,
1482,0.703265559989604,0.813096418476325,,
1483,0.700928074761661,0.8037451289800921,,
1484,0.216904634705242,-1.1326278828455734,,
1485,0.650862924528431,0.6034556435507836,,
1486,0.877788694111391,1.5112896440219061,,
1487,0.940804253795334,1.7633882388396556,,
1488,0.983960621306435,1.936038607439956,,
1489,0.818469733780514,1.2739795793257032,,
1490,0.415136152467897,-0.33958744446493916,,
1491,0.930263356455931,1.7212185680359737,,
1492,0.729508802830058,0.918084530566762,,
1493,0.244534643906488,-1.0220919052335153,,
1494,0.0659003423534806,-1.7367321723934113,,
1495,0.715145392766284,0.8606226035120819,,
1496,0.230745910221855,-1.07725479521889,,
1497,0.172036408408728,-1.3121266742242081,,
1498,0.210598854069549,-1.157854643433915,,
1499,0.671566469424368,0.6862817677999327,,
1500,0.0275291270067159,-1.890239171599411,,
1501,0.647446632250988,0.5897885034515808,,
1502,0.484779286458881,-0.06097472871840193,,
1503,0.0510342732407565,-1.7962050256470856,,
1504,0.625936747673972,0.5037365552699726,,
1505,0.807179358468146,1.2288115642277075,,
1506,0.43794026624442,-0.2483578327950704,,
1507,0.155718980159796,-1.377405801367205,,
1508,0.427677909531883,-0.28941318039056774,,
1509,0.358106493454041,-0.5677389831077349,,
1510,0.100402161794114,-1.5987049892141478,,
1511,0.432475084109552,-0.2702217144067476,,
1512,0.0424698285600069,-1.830467745525165,,
1513,0.897383429953862,1.5896798923429194,,
1514,0.20157344485604,-1.193961487391068,,
1515,0.435081235085633,-0.2597956069144365,,
1516,0.153867621497283,-1.3848123041367444,,
1517,0.178508616469698,-1.2862341079164237,,
1518,0.584703113234982,0.3387782282562255,,
1519,0.875867807562272,1.5036049895926507,,
1520,0.569225743626095,0.2768598203353072,,
1521,0.920471342897496,1.6820448644158055,,
1522,0.266178921153648,-0.9355023088350691,,
1523,0.532853456712013,0.1313496881181595,,
1524,0.777459875394355,1.1099164856282275,,
1525,0.458566920997106,-0.16583931347978442,,
1526,0.611762427821236,0.44703109815280584,,
1527,0.29467734870362,-0.8214921568044102,,
1528,0.906839869263774,1.6275111053634017,,
1529,0.802949236293796,1.2118886350113414,,
1530,0.854732765924904,1.4190526294308352,,
1531,0.783218727791166,1.132955217717261,,
1532,0.300961037285944,-0.7963537771752935,,
1533,0.737082342821282,0.9483830599959964,,
1534,0.708406931052671,0.8336648689818293,,
1535,0.761481001005924,1.0459917692518808,,
1536,0.379409138208677,-0.4825161137802112,,
1537,0.530312996937123,0.1211863833303739,,
1538,0.745468151710845,0.9819311336475218,,
1539,0.597432780445517,0.38970424132932946,,
1540,0.226174521186742,-1.0955429887681876,,
1541,0.715744202087467,0.8630181862727708,,
1542,0.762120876807067,1.0485516416252296,,
1543,0.326248019144586,-0.6951912607155697,,
1544,0.811435113102645,1.245837038073014,,
1545,0.222931729466497,-1.1085160265395033,,
1546,0.427174150583884,-0.2914285068203315,,
1547,0.440824271101993,-0.23682014947228014,,
1548,0.505406463046807,0.021545878238910632,,
1549,0.418103200941685,-0.3277175387662563,,
1550,0.964488131521295,1.8581374138766833,,
1551,0.668171497631877,0.6726999219411396,,
1552,0.320166558148489,-0.719520613326964,,
1553,0.144891609193905,-1.4207215319544102,,
1554,0.305444609126618,-0.7784169030688437,,
1555,0.431386405442371,-0.2745770571757544,,
1556,0.197363742821463,-1.2108027242671837,,
1557,0.187848612366005,-1.248868735731012,,
1558,0.507938770916113,0.031676570701214324,,
1559,0.26228385567788,-0.9510848179501068,,
1560,0.833848148880412,1.3355021121200314,,
1561,0.578464326883891,0.31381948345785204,,
1562,0.985980904116589,1.9441209042588485,,
1563,0.659474210331307,0.6379057549418001,,
1564,0.994949612833668,1.9800009135176007,,
1565,0.242935918240434,-1.028487730263599,,
1566,0.0354793219147367,-1.8584338051963896,,
1567,0.412749047096776,-0.3491372431616384,,
1568,0.600790813247934,0.4031383099163133,,
1569,0.479049779007522,-0.0838960640954085,,
1570,0.713283493798941,0.8531739334421182,,
1571,0.580490275576066,0.3219244470736924,,
1572,0.149491417762365,-1.402319643875411,,
1573,0.0886105202754558,-1.6458783583369143,,
1574,0.144562249037835,-1.4220391625991375,,
1575,0.843445242203535,1.3738960223420271,,
1576,0.47673297314396,-0.09316462420340232,,
1577,0.747916701241717,0.9917267444327069,,
1578,0.386477504806208,-0.4542385693795645,,
1579,0.593648242076443,0.37456390440837506,,
1580,0.400222824367225,-0.3992493609359191,,
1581,0.108478775917641,-1.56639387301303,,
1582,0.388983701579467,-0.44421233636593693,,
1583,0.553655269848772,0.21456894202529542,,
1584,0.250721756414667,-0.9973398856194027,,
1585,0.716002289528231,0.8640506849363239,,
1586,0.530097680935405,0.12032499509948114,,
1587,0.120863599797182,-1.5168474322171837,,
1588,0.0049994519569728,-1.9803708700279818,,
1589,0.589450053028544,0.357768726121253,,
1590,0.146508067464467,-1.4142547662756781,,
1591,0.567194080084762,0.26873199402572023,,
1592,0.310075661536261,-0.759890021599348,,
1593,0.950016935953123,1.8002442826188396,,
1594,0.359242300337166,-0.5631951002848852,,
1595,0.161784895395517,-1.3531386407662573,,
1596,0.163795099902809,-1.3450966629733703,,
1597,0.245032181495614,-1.020101467828583,,
1598,0.482387139383379,-0.07054469714137701,,
1599,0.885443506264089,1.5419133089860484,,
1600,0.593268886116297,0.3730462617028558,,
1601,0.0268597041533219,-1.8929172492285862,,
1602,0.675267078259217,0.7010863381618346,,
1603,0.367716765062403,-0.5292923521417274,,
1604,0.263716782419299,-0.9453522842742921,,
1605,0.856715056843722,1.4269829367654112,,
1606,0.170387092969143,-1.3187248875355873,,
1607,0.0016937898472305,-1.9935954256296147,,
1608,0.152875289791372,-1.3887822034744315,,
1609,0.521501871107364,0.08593679653648545,,
1610,0.246321160355588,-1.0149448087275763,,
1611,0.17341496649491,-1.3066116465366941,,
1612,0.115241010784472,-1.5393410321542655,,
1613,0.265056615854912,-0.9399921775307833,,
1614,0.512506367518414,0.049949592331264725,,
1615,0.397293711899925,-0.41096750072191934,,
1616,0.873884829205511,1.4956719321096932,,
1617,0.979015299653998,1.916254467685361,,
1618,0.309656825620651,-0.7615656069042167,,
1619,0.500169089832077,0.0005933637394481828,,
1620,0.837340221928586,1.3494724190229777,,
1621,0.546376581372403,0.18544998876657592,,
1622,0.330016712886605,-0.6801143114442054,,
1623,0.683469731430816,0.7339016832719789,,
1624,0.443031825711993,-0.22798865740975316,,
1625,0.731646933796366,0.9266382880013708,,
1626,0.695589456345234,0.7823875752616196,,
1627,0.963511949940549,1.8542321243572801,,
1628,0.560783942468534,0.2430877453077125,,
1629,0.394743270219437,-0.42117073889103906,,
1630,0.323938520654607,-0.704430587113329,,
1631,0.517886279737259,0.07147234508337963,,
1632,0.83120652617663,1.3249340972519228,,
1633,0.776283443126426,1.1052100778278264,,
1634,0.112316859012661,-1.5510393262962952,,
1635,0.195098082613063,-1.2198666722466487,,
1636,0.866103163758672,1.4645407807824786,,
1637,0.925393422748735,1.7017360235565264,,
1638,0.0786450911006179,-1.6857458244727836,,
1639,0.0927691433896296,-1.6292414666117907,,
1640,0.419149618680177,-0.3235312640939485,,
1641,0.59614541700301,0.3845540448301872,,
1642,0.989441510279632,1.9579653254668234,,
1643,0.660765389494765,0.6430712165261818,,
1644,0.904494727060211,1.618129183547087,,
1645,0.946214080395046,1.7850306663739874,,
1646,0.753660271851203,1.0147043405557938,,
1647,0.201660805889399,-1.193611992855717,,
1648,0.198702129652586,-1.2054484047762364,,
1649,0.579831012526147,0.3192870145199955,,
1650,0.271699556306085,-0.9134165831601533,,
1651,0.45446911501647,-0.18223290158303085,,
1652,0.591229058553755,0.3648857745982972,,
1653,0.0069559120409043,-1.9725439009357462,,
1654,0.422885459558362,-0.30858574523199156,,
1655,0.436423372417641,-0.2544262832561419,,
1656,0.08435566124209,-1.6629002492609817,,
1657,0.0879129272931464,-1.6486691327341738,,
1658,0.158799581415872,-1.3650816190264354,,
1659,0.196606055801685,-1.2138339094848618,,
1660,0.565593311753884,0.26232799715784916,,
1661,0.784583236543934,1.1384140399655225,,
1662,0.510720461019632,0.04280493597850121,,
1663,0.953503366988379,1.8141920182150209,,
1664,0.0296209431560659,-1.88187070015342,,
1665,0.394443988126783,-0.42236803992891936,,
1666,0.764193688800344,1.0568440854827053,,
1667,0.335842678932422,-0.6568070860387216,,
1668,0.623100754556602,0.49239094660780003,,
1669,0.969186909573815,1.8769352369911965,,
1670,0.446609640686362,-0.21367533333423672,,
1671,0.293328701173912,-0.8268875250094863,,
1672,0.804868601940519,1.2195672049535462,,
1673,0.430234693161596,-0.2791845707656353,,
1674,0.420554208393688,-0.31791209487847905,,
1675,0.981598839011148,1.9265901156564413,,
1676,0.233504521801446,-1.0662187573521966,,
1677,0.521989322560445,0.08788688357816055,,
1678,0.267638801195922,-0.9296619464054463,,
1679,0.616642956442543,0.4665560284013077,,
1680,0.211770616042164,-1.1531669195092413,,
1681,0.767166916988759,1.0687387136052093,,
1682,0.316724652434497,-0.7332902219497319,,
1683,0.104392097644774,-1.5827429438652012,,
1684,0.413585861030431,-0.3457895046371151,,
1685,0.385444465600403,-0.4583713222025383,,
1686,0.0833986350824957,-1.6667289060442845,,
1687,0.501922542235075,0.007608184985069322,0.00306170697244948,7.550535041297688
1688,0.715226664412802,0.8609477369868697,,
1689,0.313998272893962,-0.7441973130643076,,
1690,0.650544202015371,0.6021805696153586,,
1691,0.492485690917421,-0.030144664765320517,,
1692,0.731863677500728,0.9275053878665362,,
1693,0.825812528967963,1.3033549964143512,,
1694,0.634364088273987,0.5374507797245354,,
1695,0.500650575513262,0.0025195842516581024,,
1696,0.468292773455927,-0.12693029242893594,,
1697,0.563290811624673,0.2531166682407835,,
1698,0.488347471638486,-0.04669992937773748,,
1699,0.345210184873841,-0.6193316578012669,,
1700,0.685425096105752,0.741724270096249,,
1701,0.381800216958495,-0.47295041927632986,,
1702,0.0724890677008357,-1.7103734697168158,,
1703,0.755329909108772,1.0213838528635413,,
1704,0.407727191389301,-0.3692275632918036,,
1705,0.865663319654897,1.462781150604524,,
1706,0.690015890033881,0.7600900944130342,,
1707,0.0618278948916303,-1.7530243117912174,,
1708,0.515191820590251,0.06069295395900598,,
1709,0.90199961322105,1.6081472886640196,,
1710,0.136693066234228,-1.453520433845528,,
1711,0.0423774258745948,-1.83083740957745,,
1712,0.309583305072699,-0.7618597315128355,,
1713,0.616186421043287,0.46472962341158386,,
1714,0.398582739025855,-0.4058106485292423,,
1715,0.749121053375167,0.9965448478032282,,
1716,0.109450670146247,-1.562505735375724,,
1717,0.225973324739967,-1.0963478906331983,,
1718,0.97341052738132,1.8938321449875644,,
1719,0.223804630367882,-1.1050239193241107,,
1720,0.636183661742285,0.5447301233791229,,
1721,0.829536900529649,1.3182546313932257,,
1722,0.368314238448137,-0.5269021138935868,,
1723,0.851239095697956,1.4050759328913198,,
1724,0.653477143859788,0.6139140291191407,,
1725,0.449420012746842,-0.20243222368139002,,
1726,0.429254453949833,-0.2831060931501088,,
1727,0.438315192345074,-0.24685791208327434,,
1728,0.629365640896362,0.5174541064189295,,
1729,0.179828603181818,-1.2809533995172193,,
1730,0.830876616903452,1.3236142698219568,,
1731,0.754546545964034,1.0182499483324872,,
1732,0.917651971001537,1.6707657502286937,,
1733,0.294409480211802,-0.8225637853152408,,
1734,0.534629991433442,0.13845685195457458,,
1735,0.284867928729303,-0.8607354961305325,,
1736,0.556069435185376,0.22422699619585407,,
1737,0.710215043955399,0.8408983637620988,,
1738,0.252246526146887,-0.9912399269926566,,
1739,0.494203165337773,-0.0232737762073556,,
1740,0.696517825809951,0.7861015887322726,,
1741,0.630877838632245,0.5235037698070628,,
1742,0.127096093956796,-1.491913859814924,,
1743,0.65734619580647,0.6293924691096366,,
1744,0.356382280670427,-0.574636829006367,,
1745,0.398690028795096,-0.40538142755271456,,
1746,0.871735607061576,1.4870738035656523,,
1747,0.982824247131199,1.9314924551213695,,
1748,0.375896496507795,-0.49656870716083024,,
1749,0.744721400022484,0.9789436960645217,,
1750,0.827581469945697,1.310431780894866,,
1751,0.0920107699993745,-1.6322753977073705,,
1752,0.384370783437205,-0.4626666703035578,,
1753,0.226352733824102,-1.0948300354010738,,
1754,0.480892591628429,-0.07652375042283088,,
1755,0.0399984054229529,-1.8403548639317344,,
1756,0.352578308343133,-0.589854912972394,,
1757,0.223614465545295,-1.1057846883278044,,
1758,0.832240410310407,1.3290702302742554,,
1759,0.783156189597892,1.1327050288634943,,
1760,0.57164029477351,0.28651941797169833,,
1761,0.605863068518065,0.4234302573745339,,
1762,0.539332045559137,0.15726778125187924,,
1763,0.6488636133901,0.5954572455185412,,
1764,0.697338773016864,0.7893858511957075,,
1765,0.436285859898906,-0.25497641266730353,,
1766,0.46018317098915,-0.1593733810352882,,
1767,0.727897081939047,0.9116367171394093,,
1768,0.3890995635793,-0.4437488215213943,,
1769,0.482100357702351,-0.0716919893207888,,
1770,0.138925968803823,-1.4445875353204154,,
1771,0.377693299279134,-0.4893804594313631,,
1772,0.0551433680298069,-1.779766275797237,,
1773,0.635817638436896,0.5432658189847488,,
1774,0.878992633931297,1.516106097900372,,
1775,0.183024737036133,-1.2681670201283275,,
1776,0.133238726155314,-1.4673397871018437,,
1777,0.996332699385212,1.985534057679207,,
1778,0.752834420989361,1.0114004606435372,,
1779,0.032037555722017,-1.872202855653573,,
1780,0.126940641629169,-1.492535758811814,,
1781,0.72403453495619,0.896184300757175,,
1782,0.67693320756748,0.7077518166484884,,
1783,0.404231734600601,-0.3832114071090629,,
1784,0.908389281520065,1.6337096483036446,,
1785,0.973297976065949,1.8933818747909301,,
1786,0.439230490201463,-0.24319619258744396,,
1787,0.378587127170695,-0.4858046321816869,,
1788,0.439600776183993,-0.24171483502520497,,
1789,0.187003381619409,-1.2522501463632802,,
1790,0.802222623527334,1.2089817647348502,,
1791,0.856308512195064,1.425356523619652,,
1792,0.503375628956489,0.013421370211925687,0.003061706971406647,7.550535832686037
1793,0.168561585422375,-1.326027970927651,,
1794,0.877410483623376,1.5097765838657775,,
1795,0.379701383901838,-0.4813469623998703,,
1796,0.469848781738287,-0.12070536157891798,,
1797,0.649679716896766,0.5987221303864723,,
1798,0.428625341039667,-0.2856229077500272,,
1799,0.368897975161103,-0.524566830261729,,
1800,0.537442811030027,0.14970975316391844,,
1801,0.18072358612627,-1.277372951389585,,
1802,0.503089833754286,0.012278024516950925,0.0030617069724545,7.550535041303285
1803,0.271464915781649,-0.9143552806309732,,
1804,0.0429072766653446,-1.8287177007233029,,
1805,0.768495964742202,1.0740556713973661,,
1806,0.918387697217465,1.6737090795609464,,
1807,0.0028271654658446,-1.9890612692674976,,
1808,0.365786249825908,-0.537015526875644,,
1809,0.256781556468447,-0.9730971892743008,,
1810,0.756525659920811,1.0261675459859885,,
1811,0.132147816830879,-1.471704053786818,,
1812,0.196099639193711,-1.215859868087831,,
1813,0.360759142265691,-0.5571268574467716,,
1814,0.446499394624569,-0.21411638118657028,,
1815,0.181047413026883,-1.2760774569590323,,
1816,0.507451342729703,0.029726576739646404,,
1817,0.417947580876405,-0.3283401088105329,,
1818,0.826493574380902,1.3060795709872046,,
1819,0.672649259446526,0.6906135525914632,,
1820,0.590680371219079,0.36269070870092435,,
1821,0.419413788934214,-0.3224744306678964,,
1822,0.809067506737964,1.2363652466517956,,
1823,0.652140861569948,0.6085681290075158,,
1824,0.891839067178135,1.567499242485472,,
1825,0.328147498957108,-0.6875922455830661,,
1826,0.358676987292137,-0.5654566786156774,,
1827,0.392623108863393,-0.4296526075172378,,
1828,0.942837736772619,1.7715233439427527,,
1829,0.970356974411271,1.8816161713960917,,
1830,0.215062985768112,-1.1399955411116696,,
1831,0.727136595714107,0.9085943334861151,,
1832,0.753544626131169,1.0142416909552274,,
1833,0.262135531657356,-0.9516781996059924,,
1834,0.855812957801611,1.4233740201415932,,
1835,0.679032523624883,0.7161502920536744,,
1836,0.610949714118535,0.4437797744564418,,
1837,0.721836329063303,0.8873902089567318,,
1838,0.925934076863873,1.7038989519410763,,
1839,0.442104517015225,-0.23169842719661204,,
1840,0.109868561832276,-1.5608339275339413,,
1841,0.387437453236845,-0.4503982218261213,,
1842,0.581985428519425,0.3279059214579383,,
1843,0.953027790758991,1.8122894389193873,,
1844,0.529681830692061,0.1186613542062247,,
1845,0.590009321136762,0.3600061212172463,,
1846,0.98665102601465,1.9468017784699976,,
1847,0.935864109196936,1.7436248102880567,,
1848,0.348848656830908,-0.6047756707996295,,
1849,0.161486028201401,-1.3543342819706148,,
1850,0.349027818232614,-0.6040589218277534,,
1851,0.134938237000538,-1.460540763208263,,
1852,0.754190445327584,1.0168253403386354,,
1853,0.492162829394363,-0.03143629712869034,,
1854,0.938081867959911,1.7524971248496493,,
1855,0.403792205465001,-0.3849697772326002,,
1856,0.765561939441116,1.0623178774418203,,
1857,0.601943761509468,0.4077507681423147,,
1858,0.815378609507153,1.2616132988446633,,
1859,0.546195091809553,0.1847239258069191,,
1860,0.6733492156507,0.6934137812396144,,
1861,0.203445848852114,-1.1864707911454282,,
1862,0.439904913894166,-0.24049810871585753,,
1863,0.827165914410422,1.3087693190039138,,
1864,0.399159118860162,-0.40350479665648487,,
1865,0.318540939878794,-0.7260240242869813,,
1866,0.370028414432129,-0.5200444209840553,,
1867,0.116769039918871,-1.53322803403833,,
1868,0.805879230301253,1.2236103014665636,,
1869,0.314233968683555,-0.7432543939240368,,
1870,0.0311391740936809,-1.8757969004775743,,
1871,0.204303734126652,-1.183038755100512,,
1872,0.669288624146757,0.6771690725135922,,
1873,0.723089865826607,0.8924050792231597,,
1874,0.662606612976754,0.6504371727262526,,
1875,0.708184538795339,0.8327751716459186,,
1876,0.0293645823779597,-1.8828962911701643,,
1877,0.0867535822288432,-1.6533071818618117,,
1878,0.286153234442517,-0.8555935317357444,,
1879,0.579521982506061,0.31805071614843605,,
1880,0.95931849384589,1.8374558806137395,,
1881,0.893034193360944,1.5722804367306265,,
1882,0.244312603452953,-1.0229801951512694,,
1883,0.766298134419585,1.0652630820946838,,
1884,0.675650296208956,0.7026194310538552,,
1885,0.860218557990772,1.4409989626571682,,
1886,0.267484628582491,-0.9302787258072365,,
1887,0.234949378478227,-1.060438497052099,,
1888,0.534117142763187,0.1364051613915791,,
1889,0.274210614749445,-0.9033709006612385,,
1890,0.735906793595578,0.9436801848739553,,
1891,0.706424230474419,0.8257329227731689,,
1892,0.711969824100999,0.8479184967441529,,
1893,0.883911788350588,1.5357855536255074,,
1894,0.715543451881489,0.8622150696284017,,
1895,0.47088870610911,-0.1165450641235577,,
1896,0.0616719271232781,-1.7536482728483858,,
1897,0.0660878466166943,-1.7359820471621892,,
1898,0.739436781369667,0.9578021725550143,,
1899,0.689442639229823,0.7577967604665297,,
1900,0.546571302491981,0.1862289855869359,,
1901,0.0241327581408879,-1.9038266065575769,,
1902,0.0706958266934381,-1.7175474683355996,,
1903,0.129876244951264,-1.4807916518618118,,
1904,0.814329196943713,1.257415043144734,,
1905,0.309024857389882,-0.7640938444338901,,
1906,0.849667438156783,1.398788395977395,,
1907,0.431468199448451,-0.27424983396134994,,
1908,0.272520373599819,-0.910132840424386,,
1909,0.186295613017292,-1.2550816291104736,,
1910,0.524658912452627,0.09856678333520819,,
1911,0.963033151000349,1.852316652359094,,
1912,0.858040955712151,1.4322872972008005,,
1913,0.386938920032109,-0.45239264226790254,,
1914,0.506710662430437,0.026763428215842655,,
1915,0.224769519541343,-1.1011638059488682,,
1916,0.43382952018379,-0.26480318868391906,,
1917,0.537161683278366,0.14858507996394232,,
1918,0.323257553867368,-0.7071548471380202,,
1919,0.681673582244136,0.7267160502582257,,
1920,0.29242862266813,-0.8304883583222642,,
1921,0.810334513114321,1.2414340031415696,,
1922,0.165416812993791,-1.3386088749812517,,
1923,0.530503583901482,0.12194884114470517,,
1924,0.124356713305533,-1.5028729628732485,,
1925,0.302073690201272,-0.7919025235820396,,
1926,0.710621719270783,0.8425252996501489,,
1927,0.619546656684491,0.47817250462461747,,
1928,0.412447385153999,-0.35034406497303716,,
1929,0.591616553717784,0.3664359788151659,,
1930,0.924952553081494,1.6999722905330215,,
1931,0.91187432897792,1.6476518487919831,,
1932,0.584093700608595,0.3363402261572692,,
1933,0.925046885320384,1.7003496739124508,,
1934,0.155316343819251,-1.3790165790256603,,
1935,0.593177121309135,0.37267914953158776,,
1936,0.360099575879937,-0.559765503518814,,
1937,0.223406117786743,-1.106618199565788,,
1938,0.888265502179031,1.5532029207629883,,
1939,0.526175266646867,0.10463307495478924,,
1940,0.618981474227324,0.47591144872061397,,
1941,0.877358966487946,1.5095704856018552,,
1942,0.573814224319832,0.2952163903799305,,
1943,0.884471289210449,1.5380238798623562,,
1944,0.392401004946552,-0.43054115132483006,,
1945,0.485623317121294,-0.057598119115240376,,
1946,0.0229629879809128,-1.9085063620825382,,
1947,0.719688995721416,0.8787996367106055,,
1948,0.98704383728027,1.9483732501602917,,
1949,0.902489616223771,1.6101075833763412,,
1950,0.566610238769788,0.2663962919254814,,
1951,0.805146882613276,1.2206804881953177,,
1952,0.713794400533329,0.8552178551412695,,
1953,0.241172284574125,-1.0355432824364232,,
1954,0.141455463133072,-1.4344680986415783,,
1955,0.56344644830976,0.2537393047738763,,
1956,0.250863916737531,-0.9967711623102296,,
1957,0.216301542798537,-1.135040598419137,,
1958,0.795792555738287,1.1832577838270892,,
