,Param1,Param2,Param4,sc_param1,sc_param2,sc_param4,"SRK_kappa_A[emimTf2N,R125]","SRK_kappa_A[R125,emimTf2N]","SRK_kappa_B[R125,emimTf2N]",SSR
1025,0.629198533459451,0.956164452855827,0.726681425401065,0.516935087578835,1.824837896966836,0.9069876310808591,,,,
1026,0.805683327399945,0.266234085184585,0.667359511557427,1.223121364181344,-0.9352816208850856,0.6696590136624261,,,,
1027,0.176344693552003,0.617759208228336,0.281700939099134,-1.2951143242091132,0.4710216795527473,-0.873241575120739,,,,
1028,0.130326801532942,0.406282245248653,0.200135415369635,-1.4792503231042602,-0.3750081814989845,-1.1995599913936223,,,,
1029,0.861877169204038,0.868092932638555,0.126593863634835,1.4479754098222566,1.4725010042756361,-1.4937769790995588,,,,
1030,0.882695181475388,0.581689726209169,0.738389289208425,1.5312766067351582,0.3267229416149635,0.95382717064204,,,,
1031,0.44721187540384,0.745902730402722,0.769600857411492,-0.21126634878376893,0.9836696991400671,1.0786949951801965,,,,
1032,0.265310805429939,0.925643008809631,0.386931739875122,-0.9391253129854868,1.7027345117958368,-0.4522457096834307,,,,
1033,0.940968969795492,0.337781288102872,0.187606699571513,1.7644533506260371,-0.6490515308992855,-1.2496835057197817,,,,
1034,0.327647448449508,0.277037518419344,0.437522364685139,-0.6896914617907375,-0.8920616550329994,-0.24984827739317672,,,,
1035,0.366690225889734,0.114741365160713,0.744351198569085,-0.5334656872459345,-1.5413399029139356,0.9776789248094628,,,,
1036,0.890019367861795,0.481795393264159,0.991507068132252,1.56058360706009,-0.07291202301918309,1.9664730652831977,,,,
1037,0.646488990101811,0.333183990426073,0.781933527066527,0.5861211229555847,-0.6674433739630112,1.1280341895632788,,,,
1038,0.786533651823168,0.0403116626040117,0.102652121709036,1.146495849927296,-1.839101654477473,-1.5895604786814452,,,,
1039,0.238057884973719,0.46107146032673,0.0885843684443541,-1.048175152316186,-0.15581971119693927,-1.6458412055860214,,,,
1040,0.941318876269876,0.916952547291181,0.212414940212497,1.765853466436511,1.6679676518630315,-1.15043341295596,,,,
1041,0.517399726917362,0.823061101976432,0.277794502183642,0.06958332906312892,1.292347701044961,-0.8888700201946746,,,,
1042,0.930257806107894,0.207720924318207,0.472716015741151,1.7215936989034346,-1.1693680228268204,-0.10904937179741814,,,,
1043,0.92222749180196,0.160302945410042,0.942915064527817,1.6894611982327676,-1.359067295701677,1.7720714978720538,,,,
1044,0.998599201603423,0.847931951429922,0.244529708324227,1.9950549674084121,1.3918454478014062,-1.02195216511962,,,,
1045,0.205041880499965,0.276775839273958,0.0172530386976149,-1.1802853967572648,-0.893108522587232,-1.9312157791716564,,,,
1046,0.819541970307664,0.676123740416771,0.0985137385529245,1.278575339649994,0.7045134810331524,-1.6061168688777638,,,,
1047,0.485891832597814,0.408020325619674,0.897094048437145,-0.056492363217811814,-0.368054857249984,1.5887557938950954,,,,
1048,0.306322518571133,0.221272954048288,0.0436861326326287,-0.7750210388799503,-1.1151520852232013,-1.8254651512633293,,,,
1049,0.575197444853941,0.465582050799658,0.714472875927403,0.30085512486167687,-0.13777474697339342,0.8581450031288034,,,,
1050,0.56576855563629,0.694053281332348,0.991853229148237,0.2631263663639021,0.776241988932068,1.9678579483728504,,,,
1051,0.980067827692186,0.0662046903120374,0.698131769768439,1.9209035255163829,-1.7355146049692283,0.7927692948868703,,,,
1052,0.313677809071117,0.0186404356298529,0.513027107362042,-0.7455895785510518,-1.925799065332241,0.052222829673200355,,,,
1053,0.139879913561604,0.964709231980152,0.265182774340314,-1.4410244994349295,1.8590219432734068,-0.9393256400218422,,,,
1054,0.4600827042876,0.582029509084227,0.843892995898994,-0.15976501247444852,0.3280822691489069,1.3759148481804138,,,,
1055,0.714722757661615,0.721601414600003,0.179545538025028,0.859151729025057,0.8864504155724107,-1.2819337181734227,,,,
1056,0.301765280661595,0.441935280097874,0.925363563750354,-0.7932563712225971,-0.23237547250525425,1.701853375373287,,,,
1057,0.704569359322415,0.353271897994731,0.669177104510488,0.8185239196374714,-0.5870801542076542,0.6769306405306432,,,,
1058,0.524717864159248,0.378791130454848,0.395390768287456,0.09886612434041586,-0.48498850134779237,-0.418403755037563,,,,
1059,0.354180787670839,0.674899217848432,0.834904524242622,-0.58352095490355,0.6996146842859807,1.339954754975492,,,,
1060,0.119414156654528,0.867314774459538,0.856197464063853,-1.5229161816890568,1.4693879226104083,1.4251412171295383,,,,
1061,0.612938894509795,0.538503457773182,0.345963947592415,0.45187376624692366,0.15395295206413406,-0.6161451672560245,,,,
1062,0.940019053739084,0.631269323513481,0.465421745443977,1.7606523563988183,0.5250699351945793,-0.13823148971201582,,,,
1063,0.708162275418989,0.0121399525731087,0.0132727728817864,0.8329006145568099,-1.9518047479360467,-1.9471395908261204,,,,
1064,0.891650008644405,0.735764820321188,0.927892018424526,1.567108453292088,0.9431122098665936,1.7119689399791103,,,,
1065,0.503317807461031,0.839815986842349,0.831819477251867,0.013235934784867176,1.35937690704132,1.3276124367738804,,,,
1066,0.384062107687481,0.308213708958894,0.178996825468094,-0.46395383724220984,-0.7673389061403373,-1.2841289472896062,,,,
1067,0.508230223174029,0.844047110329558,0.63498374039943,0.03289247563481368,1.3763038420868172,0.5401335734172603,,,,
1068,0.282708533055153,0.507786146909437,0.71478014705421,-0.8695100434844953,0.03106598661989457,0.8593742998081031,,,,
1069,0.28642457780449,0.953950118747945,0.173767603882226,-0.854640661558552,1.8159792830014299,-1.3050494444337113,,,,
1070,0.854604012649339,0.80963579079108,0.878752161505209,1.4188726002723202,1.2386387107290235,1.5153755810133012,,,,
1071,0.231334956068704,0.443617054406006,0.263085801688795,-1.0750762808796854,-0.22564740499292668,-0.9477149785968089,,,,
1072,0.464809278987162,0.0898471108849191,0.140063548020773,-0.14085209587896697,-1.6409312824627322,-1.4398889406791637,,,,
1073,0.791309648034428,0.273957518930609,0.457470371992099,1.1656065217658824,-0.9043834299572224,-0.17004247397806416,,,,
1074,0.726426806665312,0.430783346671718,0.997192676296221,0.9059843121759936,-0.2769896401859926,1.9892194238766576,,,,
1075,0.0453192773706976,0.434288626603861,0.547466098625825,-1.8193994409459597,-0.26296649812761497,0.19000257500411788,,,,
1076,0.645654449325351,0.15720893551131,0.50799180490401,0.5827817913880162,-1.371445120349028,0.032078142942454146,,,,
1077,0.198550479195621,0.918090439914107,0.859519507036766,-1.2062600907504086,1.6725198788484281,1.4384316829065562,,,,
1078,0.478553762361289,0.267047469341822,0.675983624670964,-0.08585491838234649,-0.9320276149837667,0.7041614211048222,,,,
1079,0.353407303641449,0.447689572886575,0.88774404036138,-0.5866159739957366,-0.20935498147927234,1.5513493053701053,,,,
1080,0.925926005235289,0.504073894162961,0.0495740644514213,1.7042604303486386,0.01621483389366718,-1.8019093583451966,,,,
1081,0.635336279973858,0.875325045126416,0.704681407362788,0.5414946672511811,1.5014336267088573,0.818972367817993,,,,
1082,0.660076402481658,0.260851030936749,0.706914334419579,0.6404897965559981,-0.9568169435659215,0.8279056178911657,,,,
1083,0.859044269196982,0.141789002478021,0.469020243811768,1.4366398433788117,-1.4331337488302016,-0.12383501146181342,,,,
1084,0.172117196058751,0.330718067864637,0.810885622588421,-1.312030233208688,-0.6773084868936168,1.2438625632008637,,,,
1085,0.51506101828138,0.643339267018538,0.288340782152179,0.06022522003386488,0.5733566728259816,-0.8466776180675637,,,,
1086,0.84893055605028,0.798760914934819,0.851973659765635,1.3961708303254636,1.195132933172954,1.4082430833811168,,,,
1087,0.741874003413505,0.477005745791607,0.387920904787295,0.9677947271811007,-0.09207337623986112,-0.44828836701199193,,,,
1088,0.926248619610373,0.819507814107103,0.5113794631447,1.7055513395495514,1.2781324995402277,0.045631115098212494,,,,
1089,0.952760898718629,0.312269036027577,0.222437101684135,1.81163757649764,-0.7511152581926086,-1.1103378467225853,,,,
1090,0.0373349910856826,0.536588961893355,0.791130428242534,-1.85134776508795,0.14629386399906785,1.1648281447682458,,,,
1091,0.812563572348727,0.311787945802667,0.16092414895056,1.2506519771820983,-0.7530398966515648,-1.3564321326228104,,,,
1092,0.0087203608829146,0.974193253693603,0.296537281063287,-1.9658463499692274,1.8969635018213862,-0.813885962704382,,,,
1093,0.0467125570755005,0.906535493481641,0.850477911184085,-1.8138243713604614,1.6262934266288611,1.402259056233906,,,,
1094,0.150337340335022,0.366071210309277,0.0400594066556564,-1.3991801506325423,-0.5358755205375869,-1.8399745594415462,,,,
1095,0.0571078622485222,0.479469553261962,0.534289787171567,-1.7722285959376893,-0.08221672489385634,0.13728823088575037,,,,
1096,0.671930744473486,0.330918287079755,0.600475071926247,0.687923762088487,-0.6765074945190361,0.40207507113632124,,,,
1097,0.173539082275999,0.313092958422378,0.540506565407745,-1.3063406975207048,-0.7478190932611222,0.16215963654333,,,,
1098,0.801062765356582,0.489356223403817,0.400905049897178,1.2046326466416701,-0.04266434032901145,-0.3963428209628348,,,,
1099,0.970932421185202,0.838801032935405,0.817477058096412,1.8843491087738697,1.3553165058478895,1.270232856648199,,,,
1100,0.722677805033648,0.550274417055599,0.764996554929292,0.8909830565769745,0.20104358030956426,1.0602746059601684,,,,
1101,0.535433353644596,0.0770176284176648,0.218579973585401,0.14174308531067714,-1.6922566141499455,-1.1257690224815329,,,,
1102,0.516380369182539,0.382757428112289,0.328899604062768,0.06550447089519329,-0.46912102240949793,-0.6844143243792928,,,,
1103,0.679372808092626,0.638325854648817,0.180341439355361,0.7177024363872571,0.553300130918116,-1.278749563278702,,,,
1104,0.854168345623396,0.114857654866414,0.757489571863559,1.4171293221800845,-1.540874676999161,1.0302414900922274,,,,
1105,0.530590538769078,0.160588960122466,0.120817056067232,0.12236504526055025,-1.3579230718391746,-1.516888198281146,,,,
1106,0.884886190637992,0.391526225334292,0.830708662757024,1.5400437110731278,-0.4340407744676229,1.323168411772187,,,,
1107,0.530911212133003,0.769362446034533,0.483457965941218,0.12364818769916841,1.077522096472825,-0.06607415363302716,,,,
1108,0.334146297786413,0.241909038292168,0.863841605068418,-0.6636869652391701,-1.0325958425029058,1.4557230594609707,,,,
1109,0.974839156170464,0.511709407389954,0.949770927829339,1.8999815186337536,0.04676129202070278,1.7994996850820741,,,,
1110,0.188444169796915,0.0860144898982962,0.888660268743192,-1.2466994784455974,-1.65626397759458,1.5550148515571034,,,,
1111,0.235098555169673,0.222374132473111,0.0564021873525097,-1.0600166149651589,-1.110746736212039,-1.7745921518917802,,,,
1112,0.0586519712478955,0.743686428258986,0.479700534801634,-1.7660499979939848,0.9748032118958099,-0.08110647271418348,,,,
1113,0.348701258871427,0.454347815990377,0.333411691054072,-0.6054467421285825,-0.18271816766944182,-0.6663628607980532,,,,
1114,0.622196435216985,0.23692813567687,0.453299342891787,0.4889168907934547,-1.0525223266369608,-0.18672947049335376,,,,
1115,0.588239764001083,0.384596128459716,0.0208649284749959,0.35304266233239723,-0.46176516020336766,-1.9167657260362663,,,,
1116,0.731196616198674,0.588961290856214,0.836180856739582,0.9250702286408639,0.35581339544637736,1.345060966276566,,,,
1117,0.878988015228815,0.196245814209769,0.469741318518414,1.5164427512512884,-1.2152750836896522,-0.12095021472995526,,,,
1118,0.686826248168908,0.206914231604816,0.493773165615936,0.7475266324430612,-1.172595259092206,-0.024806232243157034,,,,
1119,0.265145636201399,0.0337771933692951,0.700205185839997,-0.939786221157277,-1.865243301401092,0.80106439087607,,,,
1120,0.616250384772438,0.167073738027132,0.992078368474608,0.4651243637990832,-1.3319802189045835,1.9687586611380348,,,,
1121,0.839167265737235,0.643804681164945,0.72735139318111,1.3571039992426495,0.5752185979267974,0.9096679648167543,,,,
1122,0.943644850087813,0.248935302804922,0.442749314652873,1.7751606183632522,-1.0044867307316674,-0.22893686829017001,,,,
1123,0.425578711595565,0.739936402789598,0.819615687100381,-0.2978292931587325,0.9598009464854087,1.2787888493968613,,,,
1124,0.999345289531222,0.887429801374197,0.324607870886717,1.9980403637362576,1.5498596353959555,-0.7015842205442366,,,,
1125,0.903316416476678,0.938755642546684,0.223085870457088,1.6137904190549688,1.7551926119230212,-1.1077423236530661,,,,
1126,0.406004296998382,0.323007743351371,0.514389559663326,-0.3761543581822908,-0.7081542333272313,0.057673579657675944,,,,
1127,0.759418546136191,0.0586533659941141,0.302547596096592,1.0379974626315258,-1.7657242588881896,-0.7898405524220486,,,,
1128,0.755359049568727,0.262946350812688,0.601615869248132,1.021753792557465,-0.9484344551921409,0.4066390481494575,,,,
1129,0.460379131967537,0.554284988937604,0.964385395165442,-0.1585788867187803,0.21708818168960553,1.857967645780819,,,,
1130,0.447750188088273,0.111236721301502,0.984792583309428,-0.20911234434078096,-1.5553605003136106,1.9396104896104345,,,,
1131,0.0006867900615035,0.69792626762489,0.781151629891211,-1.9979918812613324,0.7917361685758779,1.1249060609585575,,,,
1132,0.262167391301376,0.306187850183812,0.824462962451603,-0.9517033706736644,-0.7754435100359289,1.298181297866818,,,,
1133,0.789409775343252,0.186598643423609,0.107549425390434,1.1580043709411898,-1.253869332655396,-1.569967882346001,,,,
1134,0.653178329803657,0.527525429793225,0.196317850408993,0.6128878476773116,0.11003450650088231,-1.2148328872816803,,,,
1135,0.986345036233295,0.861584093016733,0.23120748527317,1.9460211485598609,1.4464618905902973,-1.0752502563777868,,,,
1136,0.8048517301692,0.0505690572840528,0.914773331800815,1.219793810917969,-1.7980661578747452,1.659485134973131,,,,
1137,0.878329826691935,0.116580385565074,0.16884260673075,1.5138090755572882,-1.5339827602954164,-1.324752833771931,,,,
1138,0.0719813299022465,0.822609183168661,0.978544109252065,-1.7127139006031276,1.2905397650846653,1.91461227878201,,,,
1139,0.798411463103031,0.066404526478066,0.962008196295256,1.1940237254718706,-1.734715145012001,1.8484572088337412,,,,
1140,0.319421944430435,0.366735547687581,0.269388500933194,-0.7226049946040329,-0.5332177877427766,-0.9224998295775086,,,,
1141,0.577609487684102,0.0935330944764252,0.282655073165022,0.3105066733447237,-1.6261852215120627,-0.8694243800233945,,,,
1142,0.998789925078336,0.459586527293047,0.965143433517474,1.9958181283448435,-0.16176030004622532,1.8610003226177816,,,,
1143,0.664086702104359,0.39638130516197,0.704405494558337,0.6565366099691161,-0.41461765407601736,0.8178685260811771,,,,
1144,0.61006057901893,0.293537970335202,0.784897710546377,0.440356474280871,-0.8260503276289584,1.1398929702644822,,,,
1145,0.885920147432662,0.450540211033268,0.507672968556608,1.5441809859209656,-0.19795078425053125,0.030802577394938524,,,,
1146,0.606226615940411,0.104423802393347,0.684323672853148,0.42501525393775363,-1.5826161065792292,0.737527372673715,,,,
1147,0.201874528375803,0.694204590345966,0.81680557499703,-1.1929592399440336,0.7768473122824866,1.2675464605886209,,,,
1148,0.693393785145662,0.758887551287146,0.635157237875442,0.7738059757253324,1.035616474116622,0.5408276831220831,,,,
1149,0.0439947202110815,0.36399858290811,0.122341413943786,-1.8246995241305308,-0.5441672259201245,-1.5107897141990743,,,,
1150,0.630022245786293,0.722225942896467,0.599868017442565,0.5202310901867437,0.8889488890724819,0.3996464340277872,,,,
1151,0.505018805649238,0.200702358128294,0.885819167086629,0.020042309148442516,-1.1974463368652386,1.5436484831375918,,,,
1152,0.656614336817114,0.0522459432692809,0.54772224745193,0.6266366865717914,-1.7913576464742935,0.19102734718043557,,,,
1153,0.376548634914201,0.615648646682247,0.820645046206501,-0.49401824813930917,0.4625782157048657,1.2829069965983568,,,,
1154,0.0045326833521935,0.62378148520544,0.876754693998747,-1.9826029233657378,0.49511426194264985,1.5073843317273057,,,,
1155,0.464398577617516,0.255583710592205,0.64922870838939,-0.14249547639096516,-0.9778892638622823,0.5971232815905005,,,,
1156,0.876397759661564,0.903444330583754,0.52454885001603,1.5060781022997038,1.6139269916274332,0.09831775610341342,,,,
1157,0.274942624729862,0.131931352869163,0.247854868419467,-0.9005845500310639,-1.4725700345200052,-1.0086492287009075,,,,
1158,0.116915482812587,0.561888846295095,0.0732874280943455,-1.5329143755135024,0.2475079980751529,-1.7070395295910237,,,,
1159,0.743762119133322,0.0803569562727186,0.882786988105726,0.9753498336591231,-1.6788973761440131,1.5315176734809826,,,,
1160,0.0711881634014403,0.516510375803997,0.85176110581747,-1.7158876771389067,0.06596793553882785,1.4073927208190158,,,,
1161,0.258406983736422,0.404742829021491,0.603170637929388,-0.96675026597558,-0.38116673455562067,0.41285919644913216,,,,
1162,0.234786235964129,0.0405584305181766,0.903212743271258,-1.0612663290733837,-1.8381144404509835,1.6132347982173925,,,,
1163,0.332315758920207,0.324646471024987,0.944843879487271,-0.6710116836879338,-0.7015983771882146,1.77978808956513,,,,
1164,0.551681637528911,0.285337694428502,0.850399461090335,0.20675897048270953,-0.8588561623079716,1.4019452016887692,,,,
1165,0.134683196959893,0.610430328903582,0.593077979944907,-1.46181864189662,0.44170193394347157,0.3724815954862315,,,,
1166,0.0585951143927587,0.998124105090171,0.383677281066809,-1.7662775050212582,1.9927007140293806,-0.46526579213488417,,,,
1167,0.444720031309429,0.114447428369903,0.802749186096254,-0.2212372140555916,-1.5425158196605313,1.2113111989868117,,,,
1168,0.348813706017223,0.429992286134742,0.845934523031131,-0.6049967961052949,-0.28015433872691897,1.3840823663924757,,,,
1169,0.381364468958506,0.269726707097527,0.362252556486847,-0.47474816919058105,-0.9213091182064066,-0.5509794843218128,,,,
1170,0.937270799776156,0.618725640291634,0.738814466673192,1.7496554926469612,0.47488796537749023,0.9555281740880281,,,,
1171,0.707735762326829,0.51854912503873,0.479284667114847,0.8311939650163613,0.07412410871002217,-0.08277023061980837,,,,
1172,0.628405523078557,0.489702208203204,0.159773376296706,0.5137619357412921,-0.04128020151962497,-1.3610360178518337,,,,
1173,0.449791173054891,0.842927535247037,0.565770360837486,-0.2009455468394412,1.371824895831129,0.26323226302477654,,,,
1174,0.533754376495702,0.612598830751343,0.843264932928866,0.13502482593656984,0.4503771924260138,1.3734021626196427,,,,
1175,0.855040491170028,0.969649901581233,0.668090916260398,1.420619125479734,1.8787874721386317,0.6725851375124923,,,,
1176,0.46452608705224,0.702202174971082,0.170682560138059,-0.1419852601228726,0.808842264894825,-1.3173917496467293,,,,
1177,0.822519676738969,0.245376430556402,0.285560135827435,1.2904903345375853,-1.0187242729750063,-0.8578021234151254,,,,
1178,0.728598230225154,0.535215567673672,0.316211201510555,0.914673046680615,0.14079949475678166,-0.735176695986226,,,,
1179,0.536415467645825,0.0057754177077788,0.0206163495956252,0.14567291639834012,-1.977266559340494,-1.9177602131985647,,,,
1180,0.589606911706424,0.383650250216716,0.609189302173487,0.3585131673319717,-0.46554921888863476,0.43693800933980853,,,,
1181,0.687366789242015,0.756076259096762,0.722560852579846,0.7496895535607684,1.0243696834133016,0.8905024945222255,,,,
1182,0.909166330178027,0.295355218756239,0.0823718617812674,1.6371982644730534,-0.8187802855048234,-1.6706955220016964,,,,
1183,0.99592827429039,0.876226359827586,0.129822641168282,1.9843675185231406,1.505039405516396,-1.4808596394806033,,,,
1184,0.304321038317215,0.103926266055997,0.881962450718146,-0.7830297622189386,-1.5846065389763357,1.52821895458395,,,,
1185,0.126895141453794,0.581187824573845,0.633918198242546,-1.4929817681752509,0.32471504550745367,0.5358706690281525,,,,
1186,0.803315895261628,0.992742768543197,0.240090856486686,1.2136483209262359,1.971172263143,-1.03971063751661,,,,
1187,0.0386817004650263,0.216092175044334,0.624096215169133,-1.8459590420085832,-1.135878190228199,0.496575954611747,,,,
1188,0.91514713415395,0.219687019225559,0.436574512405603,1.661129854252231,-1.1214967395004591,-0.25364034100751187,,,,
1189,0.146693297035023,0.357802299310503,0.537719598833312,-1.4137614259500764,-0.5689559351831008,0.15100984583285193,,,,
1190,0.365167671331602,0.679361622790372,0.256865321890191,-0.5395580372457534,0.7174668785855025,-0.972601193060038,,,,
1191,0.505408371784623,0.212825234594328,0.483225157774904,0.021601119131418933,-1.148947836850883,-0.06700554705335171,,,,
1192,0.459545995637386,0.0699596881979488,0.298598146936166,-0.1619125985347114,-1.7204924470239567,-0.8056410761758657,,,,
1193,0.677957769780174,0.421149455695007,0.74081717523299,0.712040301906383,-0.3155307622523116,0.9635403912063385,,,,
1194,0.77202087907996,0.246473293054517,0.840813658635943,1.0884244392529006,-1.0143361901606986,1.36359537283221,,,,
1195,0.319827265402199,0.903619733422938,0.530903534372899,-0.7209831432167941,1.6146287041807632,0.12374088146854412,,,,
1196,0.721750803177384,0.238238026474014,0.920094721452867,0.8872737512330855,-1.0472820077223794,1.6807743680244291,,,,
1197,0.630555828448894,0.251696511233577,0.281987573740461,0.5223661679197806,-0.9934403039704967,-0.8720948386329432,,,,
1198,0.954619946673969,0.826691104491666,0.696974739999273,1.8190763712192388,1.3068698053929224,0.7881403768760329,,,,
1199,0.213597303863896,0.583909708493228,0.602479289314607,-1.1460517246360868,0.335604151543726,0.4100933246107319,,,,
1200,0.978955651527236,0.0676809656593057,0.145445718349954,1.9164532636704985,-1.7296086518605511,-1.418356542950023,,,,
1201,0.65587818328617,0.0414758125142004,0.439197015160465,0.6236910417407677,-1.8344443831941941,-0.2431485191383127,,,,
1202,0.595853577388559,0.615127695805794,0.120180089451031,0.38350857617572176,0.460494111642606,-1.5194365045742158,,,,
1203,0.930053575644338,0.0503101002222935,0.61901936439572,1.7207764911009535,-1.7991021355239971,0.47626504593018204,,,,
1204,0.623123097760711,0.958753158310414,0.605501553816991,0.4926248384121119,1.8351942123081835,0.42218446950727406,,,,
1205,0.6022065062365,0.921952736965453,0.241287100664325,0.40892918646445153,1.687971295360423,-1.0349248347941586,,,,
1206,0.543543623779062,0.503990543630907,0.676812419300478,0.17419552124365723,0.015881383677347483,0.7074771719092356,,,,
1207,0.593442879384234,0.645047478650704,0.132337593070054,0.37386240887894395,0.5801905048871463,-1.470798095288104,,,,
1208,0.114374749069135,0.282669046729003,0.862299409370711,-1.5430808678331278,-0.8695322927506999,1.4495532117771925,,,,
1209,0.966147576478814,0.416026707952955,0.654066229590295,1.8652030305657683,-0.33602470872925116,0.6164767067239056,,,,
1210,0.809589358397816,0.189430965612954,0.285195795019013,1.2387509571059931,-1.2425384098232222,-0.8592597382277531,,,,
1211,0.864910385600516,0.466133785160301,0.380110673806044,1.460112522291452,-0.13556749121420641,-0.47953468393603216,,,,
1212,0.252469590491256,0.90469375354743,0.891315397797709,-0.9905081520512631,1.6189254043219412,1.565637201153527,,,,
1213,0.295726940543466,0.441571074265986,0.360039844222812,-0.817418186128412,-0.23383250595705407,-0.5598318612655577,,,,
1214,0.687742123374905,0.338102635095652,0.879068454639916,0.7511914156071771,-0.6477659575308179,1.516640971953938,,,,
1215,0.339665970686147,0.897149395524092,0.567172459660783,-0.6416005454060756,1.5887436196004425,0.26884162647340304,,,,
1216,0.596829642699904,0.701513603121898,0.370919867380099,0.3874142040349242,0.8060875802347036,-0.5163042559322988,,,,
1217,0.150879680131498,0.0590840675995338,0.536878326554532,-1.3970100321029206,-1.7640012039783128,0.14764417581550315,,,,
1218,0.574204836187877,0.190562261419857,0.794722299294567,0.29688330042082756,-1.2380125739078722,1.1791981091792252,,,,
1219,0.909570533601946,0.986361912667102,0.0119210029988859,1.6388156441042052,1.9456451582792784,-1.9525476037608052,,,,
1220,0.965425583476739,0.585771656021455,0.303727744060735,1.8623140476767364,0.34305301588524184,-0.7851191456680877,,,,
1221,0.437819671734897,0.210607160317342,0.0728617793702569,-0.24884831372234406,-1.1578214136505514,-1.7087424183997046,,,,
1222,0.786809637642176,0.12037452888841,0.771839310528644,1.1476001796180797,-1.5188039980159491,1.0876503533105826,,,,
1223,0.800923138658285,0.525526216988079,0.075875734952717,1.2040739443535968,0.10203650185811197,-1.6966845149202043,,,,
1224,0.405792539962012,0.984908312013553,0.304033871030283,-0.37700168281417334,1.9398299170273745,-0.7838944264078691,,,,
1225,0.532214581159111,0.67082166350085,0.213333235965227,0.12886348868366326,0.6833021143988907,-1.1467595958577612,,,,
1226,0.097521474889733,0.320898922603094,0.776435615595375,-1.6105175612477798,-0.7165907329795325,1.1060387473464837,,,,
1227,0.661495181157752,0.227942191435635,0.795266554848228,0.6461668977284178,-1.0884712879361689,1.181375507204736,,,,
1228,0.312569039149296,0.712465493514601,0.771522450379041,-0.7500262106552522,0.8499014603691677,1.0863826939188357,,,,
1229,0.837948509110288,0.847546539634364,0.99853621081931,1.3522272663227661,1.3903035782603967,1.9945944896855439,,,,
1230,0.773432807595558,0.347130380537274,0.0804815060803113,1.0940741301922525,-0.6116497673133536,-1.678258250104493,,,,
1231,0.404217003794129,0.499875359360607,0.220577001646024,-0.38330603343389313,-0.0005817276107538127,-1.1177795312823324,,,,
1232,0.870202274338661,0.174725476822372,0.527777105842058,1.4812874865518029,-1.3013688491434103,0.1112330085324511,,,,
1233,0.0561141751771333,0.205472533563915,0.162036630927719,-1.776204735509741,-1.178362883026446,-1.3519814365404488,,,,
1234,0.713083382517817,0.662565806559031,0.947477358780143,0.8525919331191063,0.6502739235125801,1.7903238251657174,,,,
1235,0.875679149239909,0.697704077025103,0.288940471494825,1.5032026544683887,0.790847277986491,-0.8442784466088364,,,,
1236,0.244711846127502,0.524575245649699,0.894717576868978,-1.021549991321114,0.09823206785292404,1.5792482666582988,,,,
1237,0.326794794191741,0.265265903371552,0.327490626696035,-0.6931032726446786,-0.9391549067182656,-0.6900512067513282,,,,
1238,0.564155166403053,0.656936631336115,0.879777083740105,0.2566705504837281,0.6277539749348384,1.5194759776662217,,,,
1239,0.258706436960775,0.376124739005388,0.974805803272365,-0.9655520338061061,-0.4956556054886483,1.8996564735463966,,,,
1240,0.174158778193325,0.775753147101504,0.529879316242429,-1.3038610461994142,1.1030885877801175,0.11964330171951465,,,,
1241,0.368326246785048,0.841291982671071,0.361800316163691,-0.526919313030288,1.365281741914547,-0.5527887578883801,,,,
1242,0.0967457398817729,0.881732990999607,0.402501729957055,-1.613621587405899,1.5270691071902167,-0.3899549982086834,,,,
1243,0.693193222885733,0.158325701510452,0.728523245234319,0.773003445873305,-1.366977412047523,0.9143561821986164,,,,
1244,0.236425444620731,0.747159890096778,0.236804898262216,-1.0547071993493198,0.9886990632197099,-1.0528567393831774,,,,
1245,0.116078925335716,0.961251092896758,0.0735025107325758,-1.536261776706348,1.8451873918073805,-1.7061790505225896,,,,
1246,0.0529754997215932,0.0384282648268883,0.138044921637562,-1.7887638318710903,-1.8466363321900423,-1.4479648400824534,,,,
1247,0.191770441410623,0.829267473168905,0.162996364727298,-1.2333897347934326,1.3171767665073202,-1.3481418386416995,,,,
1248,0.378593082508993,0.712258702778773,0.480911826365334,-0.4858375952771601,0.8490741781203859,-0.07626047005720138,,,,
1249,0.433708836349452,0.565659742918227,0.189832757993016,-0.2652974109491115,0.2625937601418955,-1.240777734930584,,,,
1250,0.734820876945698,0.810406494109385,0.450343767452608,0.9395723460484429,1.2417219686504093,-0.19855381308798248,,,,
1251,0.29439341192989,0.0963881357730515,0.205456831792302,-0.822754167689983,-1.6147634091432432,-1.1782706512413785,,,,
1252,0.583865492385672,0.625465927825559,0.932769905702794,0.3355394513420116,0.5018530042423763,1.7314838572949225,,,,
1253,0.845528306675861,0.111510107353852,0.343206073606418,1.3825570692520635,-1.5542667983773606,-0.6271785675241974,,,,
1254,0.384210192669666,0.575081479592966,0.953329161655014,-0.46336128997592674,0.30028614260041087,1.8137350773609682,,,,
1255,0.552510080142048,0.341648172330473,0.631677673996504,0.21007390085879285,-0.6335817630357534,0.5269070249520831,,,,
1256,0.87319940319088,0.440128758080267,0.191717379366354,1.4932801983168744,-0.23960260282719736,-1.2332379480978384,,,,
1257,0.471040992866818,0.817272596994541,0.912430729520895,-0.11591651517953139,1.269190341507899,1.6501131082762157,,,,
1258,0.552646486877847,0.437081905409756,0.450656153855011,0.21061971878852237,-0.25179177135485964,-0.19730405177417798,,,,
